Averaged ion signal for P950-InO4, m/z=163
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.400637e-12	1.027042e-12
6.500000e+00	-5.644764e-12	7.205416e-12
1.290000e+01	6.140842e-12	1.174230e-12
1.940000e+01	-4.118559e-12	3.304396e-12
2.580000e+01	4.660546e-12	5.287918e-12
3.230000e+01	7.466928e-12	1.523508e-12
3.870000e+01	-8.802799e-12	1.319444e-11
4.520000e+01	-6.505367e-12	5.858196e-12
5.170000e+01	1.356232e-12	9.257000e-14
5.810000e+01	4.745837e-12	3.221616e-12
6.460000e+01	-2.020363e-12	1.458956e-11
7.100000e+01	-3.209581e-13	1.531957e-11
7.750000e+01	-7.277359e-12	6.135946e-12
8.390000e+01	1.495246e-12	3.312405e-13
9.040000e+01	-6.843354e-12	1.001007e-11
9.680000e+01	-4.071349e-12	1.539375e-11
1.033000e+02	1.151050e-12	6.619321e-12
1.097000e+02	-2.236845e-12	5.927635e-12
1.162000e+02	-4.160245e-12	6.446991e-12
1.226000e+02	1.668360e-12	8.182283e-14
1.291000e+02	-3.280041e-12	9.899803e-12
1.355000e+02	-3.885885e-12	1.542744e-11
1.420000e+02	4.854664e-12	2.173116e-12
1.484000e+02	-9.763098e-14	1.596620e-11
1.549000e+02	-9.007232e-12	1.358217e-11
1.613000e+02	-1.374526e-12	2.458886e-12
1.678000e+02	-3.939274e-13	2.551740e-12
1.742000e+02	-5.393322e-12	7.407926e-12
1.807000e+02	-2.158673e-12	1.501940e-11
1.871000e+02	-4.673767e-12	1.597739e-11
1.936000e+02	-4.745268e-12	1.013611e-11
2.000000e+02	-9.196913e-12	4.042449e-12
2.065000e+02	6.323186e-12	2.556323e-12
2.129000e+02	3.150292e-12	1.540036e-11
2.194000e+02	2.892391e-12	1.297051e-11
2.259000e+02	8.042773e-12	4.278102e-12
2.323000e+02	-4.991405e-12	1.102230e-11
2.388000e+02	5.480273e-13	1.708266e-11
2.452000e+02	5.742300e-12	6.933864e-13
2.517000e+02	-5.032318e-12	7.006977e-12
2.581000e+02	-1.420350e-11	1.384774e-12
2.646000e+02	-6.228564e-12	1.109229e-11
2.710000e+02	1.369621e-11	4.222738e-12
2.775000e+02	1.054209e-11	6.405647e-12
2.839000e+02	-1.564529e-11	8.397497e-13
2.904000e+02	-4.302555e-12	1.028131e-11
2.968000e+02	-4.952599e-12	1.124115e-11
3.033000e+02	-7.847900e-12	9.347672e-12
3.097000e+02	-1.057074e-11	7.372392e-12
3.162000e+02	1.438070e-11	1.459084e-12
3.226000e+02	3.282310e-12	6.924270e-12
3.291000e+02	-5.995291e-12	1.179530e-11
3.355000e+02	1.033051e-11	6.623082e-12
3.420000e+02	1.101411e-11	2.281709e-12
3.484000e+02	-1.505153e-11	1.582744e-12
3.549000e+02	-3.561682e-12	7.227479e-12
