Averaged ion signal for P950-AlO2, m/z=164
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.101368e-11	5.754887e-12
6.400000e+00	6.388887e-12	7.571120e-13
1.290000e+01	1.656365e-11	1.271887e-12
1.930000e+01	-1.149231e-11	8.569809e-13
2.580000e+01	5.248450e-12	3.039056e-12
3.220000e+01	-4.517358e-12	7.971400e-12
3.870000e+01	-1.330020e-11	1.152675e-12
4.510000e+01	7.368295e-12	1.614381e-12
5.160000e+01	-1.119944e-12	1.337839e-11
5.800000e+01	-2.608903e-12	7.377212e-12
6.450000e+01	-3.114142e-12	1.308744e-11
7.090000e+01	-1.659445e-11	6.420065e-13
7.740000e+01	-6.209089e-12	9.701018e-12
8.380000e+01	1.667703e-12	1.268875e-12
9.030000e+01	-2.086036e-12	7.232400e-12
9.680000e+01	-1.305869e-11	2.401595e-12
1.032000e+02	1.782427e-11	6.950694e-13
1.097000e+02	-1.372142e-12	5.265014e-12
1.161000e+02	-1.277223e-11	3.161538e-12
1.226000e+02	1.356366e-11	9.324818e-12
1.290000e+02	3.098372e-12	1.276309e-11
1.355000e+02	2.956464e-12	1.331035e-11
1.419000e+02	-1.422178e-11	1.333474e-12
1.484000e+02	-1.095693e-11	2.034680e-12
1.548000e+02	2.273998e-11	1.193245e-12
1.613000e+02	1.510690e-13	4.720689e-12
1.677000e+02	-5.306870e-12	1.062806e-11
1.742000e+02	1.687387e-11	5.981419e-13
1.806000e+02	-1.094118e-12	1.889212e-11
1.871000e+02	1.256767e-11	1.777973e-12
1.935000e+02	-1.681531e-11	3.575548e-12
2.000000e+02	-5.245573e-12	1.388685e-11
2.064000e+02	-1.355286e-11	4.407129e-12
2.129000e+02	-1.088187e-11	3.593515e-12
2.193000e+02	1.229499e-11	6.514910e-12
2.258000e+02	1.263824e-13	1.582217e-11
2.322000e+02	-1.740861e-11	2.525442e-12
2.387000e+02	-5.487215e-12	1.506540e-11
2.451000e+02	-2.143054e-12	1.507108e-11
2.516000e+02	-2.975312e-12	1.697513e-11
2.580000e+02	9.490899e-12	6.163904e-12
2.645000e+02	-1.676559e-11	2.544787e-13
2.709000e+02	1.189920e-11	1.179323e-11
2.774000e+02	1.019296e-11	5.056460e-12
2.838000e+02	-1.162446e-12	1.805352e-11
2.903000e+02	-1.581935e-12	1.449841e-11
2.967000e+02	-1.382093e-12	1.230200e-11
3.032000e+02	-9.778882e-12	9.783281e-13
3.096000e+02	4.976609e-12	9.717281e-13
3.161000e+02	3.563370e-12	1.731895e-11
3.226000e+02	2.619622e-13	1.100601e-11
3.290000e+02	-6.093877e-12	7.391266e-12
3.355000e+02	-1.701785e-12	1.096271e-11
3.419000e+02	5.325476e-12	1.068212e-11
3.484000e+02	3.579068e-12	6.778171e-12
3.548000e+02	-5.056722e-12	1.098495e-11
