Averaged ion signal for P950-AlO4, m/z=75
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.506341e-13	1.247161e-12
6.500000e+00	-2.320236e-12	1.458087e-12
1.290000e+01	4.999816e-13	1.976521e-12
1.940000e+01	1.248380e-12	1.571726e-12
2.580000e+01	-1.710403e-12	2.505882e-12
3.230000e+01	2.570996e-12	7.458365e-12
3.880000e+01	-3.131243e-13	6.153906e-12
4.520000e+01	1.644611e-12	1.101996e-12
5.170000e+01	-2.715009e-12	4.932233e-12
5.810000e+01	5.628727e-12	4.007143e-12
6.460000e+01	-2.384893e-12	2.071372e-12
7.100000e+01	5.786343e-12	6.697824e-13
7.750000e+01	3.933223e-12	4.847511e-12
8.390000e+01	-2.932042e-12	2.714579e-12
9.040000e+01	1.558338e-12	3.518350e-12
9.680000e+01	1.050107e-11	8.755606e-13
1.033000e+02	-8.979046e-12	1.310429e-11
1.097000e+02	1.773690e-12	1.999200e-12
1.162000e+02	-3.929430e-12	2.005071e-12
1.226000e+02	7.901305e-12	4.481612e-13
1.291000e+02	6.356685e-12	5.946068e-12
1.355000e+02	2.532921e-12	9.275221e-13
1.420000e+02	4.119301e-12	1.621707e-12
1.484000e+02	-6.700963e-12	1.675862e-11
1.549000e+02	3.919168e-13	2.447654e-12
1.613000e+02	1.037115e-11	4.001244e-12
1.678000e+02	-3.064675e-13	5.084015e-12
1.742000e+02	2.340250e-12	1.629877e-12
1.807000e+02	1.323648e-12	9.047876e-12
1.871000e+02	4.931865e-12	8.335159e-13
1.936000e+02	-5.085736e-12	1.489224e-11
2.000000e+02	-3.651884e-14	6.351155e-12
2.065000e+02	6.087380e-12	3.550976e-13
2.129000e+02	1.844097e-12	8.220794e-12
2.194000e+02	-7.725048e-13	3.410958e-12
2.258000e+02	-2.107287e-12	6.753433e-12
2.323000e+02	-5.649389e-12	5.019181e-12
2.387000e+02	-7.699172e-12	7.804277e-13
2.452000e+02	7.842227e-12	1.006820e-12
2.516000e+02	4.028444e-12	1.158211e-12
2.581000e+02	-9.106577e-13	8.497041e-12
2.646000e+02	1.308722e-12	7.437812e-12
2.710000e+02	2.409580e-13	2.680402e-12
2.775000e+02	3.243380e-13	2.586827e-12
2.839000e+02	1.164074e-12	5.268263e-12
2.904000e+02	-1.742046e-12	1.110466e-12
2.968000e+02	3.096893e-13	5.020376e-12
3.033000e+02	-5.814431e-12	3.103105e-12
3.097000e+02	-2.172695e-12	5.040985e-12
3.162000e+02	-2.860315e-12	1.500276e-11
3.226000e+02	5.964921e-12	3.005654e-12
3.291000e+02	4.354301e-12	6.038833e-13
3.355000e+02	-1.617464e-12	2.498293e-12
3.420000e+02	-1.969084e-12	6.344478e-12
3.484000e+02	-7.433479e-13	3.390433e-12
3.549000e+02	1.175321e-13	2.703838e-12
