Ion signal for bare Si BNL 1, m/z=112
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.698698e-12	5.054231e-12
6.500000e+00	9.813892e-12	5.054231e-12
1.290000e+01	5.275005e-12	5.054231e-12
1.940000e+01	-6.971802e-12	5.054231e-12
2.580000e+01	-4.097688e-12	5.054231e-12
3.230000e+01	-2.972495e-12	5.054231e-12
3.880000e+01	-1.907302e-12	5.054231e-12
4.520000e+01	-3.552188e-12	5.054231e-12
5.170000e+01	-2.040300e-11	5.054231e-12
5.810000e+01	-1.880882e-12	5.054231e-12
6.460000e+01	-2.671689e-12	5.054231e-12
7.100000e+01	8.354425e-12	5.054231e-12
7.750000e+01	1.897618e-12	5.054231e-12
8.390000e+01	3.792731e-12	5.054231e-12
9.040000e+01	-7.820752e-13	5.054231e-12
9.680000e+01	4.302038e-12	5.054231e-12
1.033000e+02	-2.749769e-12	5.054231e-12
1.097000e+02	-3.761655e-12	5.054231e-12
1.162000e+02	-3.914462e-12	5.054231e-12
1.226000e+02	2.023651e-12	5.054231e-12
1.291000e+02	3.935845e-12	5.054231e-12
1.355000e+02	4.371958e-12	5.054231e-12
1.420000e+02	8.127151e-12	5.054231e-12
1.484000e+02	-5.747353e-13	5.054231e-12
1.549000e+02	-8.590542e-12	5.054231e-12
1.613000e+02	-8.775429e-12	5.054231e-12
1.678000e+02	-6.596235e-12	5.054231e-12
1.742000e+02	1.086588e-11	5.054231e-12
1.807000e+02	1.290107e-11	5.054231e-12
1.871000e+02	9.751846e-13	5.054231e-12
1.936000e+02	-8.744622e-12	5.054231e-12
2.000000e+02	1.240491e-12	5.054231e-12
2.065000e+02	3.826845e-13	5.054231e-12
2.130000e+02	-1.954912e-11	5.054231e-12
2.194000e+02	-1.229401e-11	5.054231e-12
2.259000e+02	6.891844e-13	5.054231e-12
2.323000e+02	-1.959070e-11	5.054231e-12
2.388000e+02	-7.003509e-12	5.054231e-12
2.452000e+02	-4.185396e-12	5.054231e-12
2.517000e+02	-1.406720e-11	5.054231e-12
2.581000e+02	-1.085909e-11	5.054231e-12
2.646000e+02	-1.028690e-11	5.054231e-12
2.710000e+02	-8.794782e-12	5.054231e-12
2.775000e+02	-1.136559e-11	5.054231e-12
2.839000e+02	-1.063248e-11	5.054231e-12
2.904000e+02	-9.652282e-12	5.054231e-12
2.968000e+02	-1.232017e-11	5.054231e-12
3.033000e+02	-2.551798e-11	5.054231e-12
3.097000e+02	2.777138e-12	5.054231e-12
3.162000e+02	-2.681967e-11	5.054231e-12
3.226000e+02	-7.893556e-12	5.054231e-12
3.291000e+02	-3.054362e-12	5.054231e-12
3.355000e+02	4.775751e-12	5.054231e-12
3.420000e+02	2.804944e-12	5.054231e-12
3.484000e+02	-3.665942e-12	5.054231e-12
3.549000e+02	-2.730275e-11	5.054231e-12
