Ion signal for P950-AlO4 2, m/z=160
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.201544e-11	1.252929e-11
6.400000e+00	-3.472157e-12	1.252929e-11
1.290000e+01	-6.580932e-12	1.252929e-11
1.930000e+01	1.027247e-11	1.252929e-11
2.580000e+01	-1.151930e-11	1.252929e-11
3.220000e+01	2.133211e-11	1.252929e-11
3.870000e+01	-1.001867e-11	1.252929e-11
4.510000e+01	-1.061676e-11	1.252929e-11
5.160000e+01	1.300996e-11	1.252929e-11
5.800000e+01	9.015369e-12	1.252929e-11
6.450000e+01	9.863594e-12	1.252929e-11
7.090000e+01	-1.130650e-11	1.252929e-11
7.740000e+01	2.227823e-11	1.252929e-11
8.380000e+01	2.295632e-12	1.252929e-11
9.030000e+01	2.336786e-11	1.252929e-11
9.670000e+01	1.280326e-11	1.252929e-11
1.032000e+02	1.852149e-11	1.252929e-11
1.096000e+02	2.444490e-11	1.252929e-11
1.161000e+02	1.003912e-11	1.252929e-11
1.225000e+02	6.148527e-12	1.252929e-11
1.290000e+02	-9.070748e-12	1.252929e-11
1.354000e+02	-4.711842e-12	1.252929e-11
1.419000e+02	8.320384e-12	1.252929e-11
1.483000e+02	-1.182321e-11	1.252929e-11
1.548000e+02	2.290402e-11	1.252929e-11
1.612000e+02	1.313442e-11	1.252929e-11
1.677000e+02	1.115365e-11	1.252929e-11
1.742000e+02	1.402287e-11	1.252929e-11
1.806000e+02	-9.324622e-12	1.252929e-11
1.871000e+02	1.699504e-12	1.252929e-11
1.935000e+02	1.157991e-11	1.252929e-11
2.000000e+02	9.487135e-12	1.252929e-11
2.064000e+02	8.406541e-12	1.252929e-11
2.129000e+02	1.678477e-11	1.252929e-11
2.193000e+02	-1.194053e-11	1.252929e-11
2.258000e+02	-9.258402e-12	1.252929e-11
2.322000e+02	1.380580e-11	1.252929e-11
2.387000e+02	2.350703e-11	1.252929e-11
2.451000e+02	1.833544e-11	1.252929e-11
2.516000e+02	1.253566e-11	1.252929e-11
2.580000e+02	1.378107e-11	1.252929e-11
2.645000e+02	1.469329e-11	1.252929e-11
2.709000e+02	1.071470e-11	1.252929e-11
2.774000e+02	-3.043075e-12	1.252929e-11
2.838000e+02	2.191733e-11	1.252929e-11
2.903000e+02	2.431956e-11	1.252929e-11
2.967000e+02	1.636096e-11	1.252929e-11
3.032000e+02	2.162119e-11	1.252929e-11
3.096000e+02	1.575459e-11	1.252929e-11
3.161000e+02	1.178193e-13	1.252929e-11
3.225000e+02	-1.028287e-11	1.252929e-11
3.290000e+02	-9.356449e-12	1.252929e-11
3.354000e+02	2.296686e-11	1.252929e-11
3.419000e+02	-4.263417e-12	1.252929e-11
3.483000e+02	-9.360511e-12	1.252929e-11
3.548000e+02	-3.775286e-12	1.252929e-11
