Ion signal for P950-Hf15x1 2, m/z=147
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.246874e-11	1.045829e-11
6.400000e+00	1.016555e-11	1.045829e-11
1.290000e+01	7.634162e-12	1.045829e-11
1.930000e+01	-2.536212e-11	1.045829e-11
2.580000e+01	8.195584e-12	1.045829e-11
3.230000e+01	-1.280809e-12	1.045829e-11
3.870000e+01	3.290054e-13	1.045829e-11
4.520000e+01	-2.155309e-11	1.045829e-11
5.160000e+01	6.382427e-12	1.045829e-11
5.810000e+01	-1.803965e-12	1.045829e-11
6.450000e+01	7.199849e-12	1.045829e-11
7.100000e+01	-1.430754e-11	1.045829e-11
7.740000e+01	-2.344843e-11	1.045829e-11
8.390000e+01	-1.506812e-11	1.045829e-11
9.030000e+01	-2.364308e-12	1.045829e-11
9.680000e+01	4.225300e-12	1.045829e-11
1.032000e+02	-1.181289e-11	1.045829e-11
1.097000e+02	3.487221e-13	1.045829e-11
1.161000e+02	-2.826464e-12	1.045829e-11
1.226000e+02	-2.232746e-11	1.045829e-11
1.290000e+02	-2.549324e-11	1.045829e-11
1.355000e+02	1.336257e-11	1.045829e-11
1.419000e+02	1.392338e-11	1.045829e-11
1.484000e+02	2.100987e-12	1.045829e-11
1.548000e+02	-1.229199e-12	1.045829e-11
1.613000e+02	9.936409e-12	1.045829e-11
1.677000e+02	1.046722e-11	1.045829e-11
1.742000e+02	-2.016657e-11	1.045829e-11
1.806000e+02	-2.339366e-11	1.045829e-11
1.871000e+02	1.113525e-11	1.045829e-11
1.936000e+02	-1.784684e-11	1.045829e-11
2.000000e+02	-1.632551e-14	1.045829e-11
2.065000e+02	-2.146532e-11	1.045829e-11
2.129000e+02	-6.740904e-12	1.045829e-11
2.194000e+02	3.516704e-12	1.045829e-11
2.258000e+02	3.127518e-12	1.045829e-11
2.323000e+02	1.238413e-11	1.045829e-11
2.387000e+02	-2.150166e-11	1.045829e-11
2.452000e+02	-6.254523e-13	1.045829e-11
2.516000e+02	9.313616e-13	1.045829e-11
2.581000e+02	-3.020031e-12	1.045829e-11
2.645000e+02	1.447578e-11	1.045829e-11
2.710000e+02	4.109391e-12	1.045829e-11
2.774000e+02	4.693205e-12	1.045829e-11
2.839000e+02	2.350813e-12	1.045829e-11
2.903000e+02	2.585627e-12	1.045829e-11
2.968000e+02	3.820235e-12	1.045829e-11
3.032000e+02	8.061049e-12	1.045829e-11
3.097000e+02	1.611866e-11	1.045829e-11
3.161000e+02	-1.098953e-11	1.045829e-11
3.226000e+02	1.591708e-11	1.045829e-11
3.290000e+02	2.138892e-12	1.045829e-11
3.355000e+02	-5.149994e-14	1.045829e-11
3.419000e+02	-1.122469e-11	1.045829e-11
3.484000e+02	9.455922e-12	1.045829e-11
3.548000e+02	3.624736e-12	1.045829e-11
