Ion signal for P950-InO2 1, m/z=147
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.421087e-11	1.221322e-11
6.500000e+00	1.388657e-11	1.221322e-11
1.290000e+01	9.452610e-12	1.221322e-11
1.940000e+01	-2.002565e-11	1.221322e-11
2.580000e+01	3.542093e-12	1.221322e-11
3.230000e+01	1.402454e-11	1.221322e-11
3.870000e+01	-2.182842e-11	1.221322e-11
4.520000e+01	-1.394198e-11	1.221322e-11
5.160000e+01	-1.814324e-11	1.221322e-11
5.810000e+01	1.094450e-11	1.221322e-11
6.450000e+01	-1.834136e-11	1.221322e-11
7.100000e+01	4.369987e-12	1.221322e-11
7.740000e+01	1.950248e-13	1.221322e-11
8.390000e+01	7.195470e-12	1.221322e-11
9.030000e+01	2.467508e-12	1.221322e-11
9.680000e+01	8.473953e-12	1.221322e-11
1.033000e+02	-9.384602e-12	1.221322e-11
1.097000e+02	-1.436636e-11	1.221322e-11
1.162000e+02	-1.995302e-11	1.221322e-11
1.226000e+02	8.320919e-12	1.221322e-11
1.291000e+02	1.093036e-11	1.221322e-11
1.355000e+02	1.247340e-11	1.221322e-11
1.420000e+02	-1.665405e-11	1.221322e-11
1.484000e+02	3.996885e-12	1.221322e-11
1.549000e+02	-1.515717e-11	1.221322e-11
1.613000e+02	2.082368e-12	1.221322e-11
1.678000e+02	3.731813e-12	1.221322e-11
1.742000e+02	3.115851e-12	1.221322e-11
1.807000e+02	-1.077770e-11	1.221322e-11
1.871000e+02	-1.870666e-12	1.221322e-11
1.936000e+02	9.901779e-12	1.221322e-11
2.000000e+02	1.063882e-11	1.221322e-11
2.065000e+02	5.583262e-12	1.221322e-11
2.129000e+02	1.601630e-11	1.221322e-11
2.194000e+02	1.268974e-11	1.221322e-11
2.258000e+02	1.754878e-11	1.221322e-11
2.323000e+02	1.466223e-11	1.221322e-11
2.387000e+02	2.002660e-13	1.221322e-11
2.452000e+02	-1.818239e-11	1.221322e-11
2.516000e+02	8.316749e-12	1.221322e-11
2.581000e+02	4.749194e-12	1.221322e-11
2.645000e+02	2.561232e-12	1.221322e-11
2.710000e+02	1.173368e-11	1.221322e-11
2.774000e+02	9.550715e-12	1.221322e-11
2.839000e+02	1.685716e-11	1.221322e-11
2.903000e+02	5.188198e-12	1.221322e-11
2.968000e+02	-5.221357e-12	1.221322e-11
3.033000e+02	-1.965841e-11	1.221322e-11
3.097000e+02	1.419813e-11	1.221322e-11
3.162000e+02	2.009357e-11	1.221322e-11
3.226000e+02	-1.710391e-12	1.221322e-11
3.291000e+02	-7.954946e-12	1.221322e-11
3.355000e+02	-2.339079e-13	1.221322e-11
3.420000e+02	1.600537e-12	1.221322e-11
3.484000e+02	7.536575e-12	1.221322e-11
3.549000e+02	-1.962048e-11	1.221322e-11
