Ion signal for P950-AlO4 1, m/z=28
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.312704e-10	6.336754e-11
6.500000e+00	3.103168e-11	6.336754e-11
1.290000e+01	1.097859e-10	6.336754e-11
1.940000e+01	-5.285279e-11	6.336754e-11
2.580000e+01	2.200142e-11	6.336754e-11
3.230000e+01	-1.395373e-10	6.336754e-11
3.880000e+01	2.392404e-11	6.336754e-11
4.520000e+01	-1.720217e-10	6.336754e-11
5.170000e+01	-1.356604e-10	6.336754e-11
5.810000e+01	2.755938e-10	6.336754e-11
6.460000e+01	1.293855e-09	6.336754e-11
7.100000e+01	1.495909e-09	6.336754e-11
7.750000e+01	1.690271e-09	6.336754e-11
8.390000e+01	1.730825e-09	6.336754e-11
9.040000e+01	1.652186e-09	6.336754e-11
9.680000e+01	1.631040e-09	6.336754e-11
1.033000e+02	1.540802e-09	6.336754e-11
1.097000e+02	1.790556e-09	6.336754e-11
1.162000e+02	1.649117e-09	6.336754e-11
1.226000e+02	1.475371e-09	6.336754e-11
1.291000e+02	1.440033e-09	6.336754e-11
1.355000e+02	1.504387e-09	6.336754e-11
1.420000e+02	1.386848e-09	6.336754e-11
1.484000e+02	1.462302e-09	6.336754e-11
1.549000e+02	1.376864e-09	6.336754e-11
1.613000e+02	1.277518e-09	6.336754e-11
1.678000e+02	1.342679e-09	6.336754e-11
1.742000e+02	1.267833e-09	6.336754e-11
1.807000e+02	1.391995e-09	6.336754e-11
1.871000e+02	1.206849e-09	6.336754e-11
1.936000e+02	1.411710e-09	6.336754e-11
2.000000e+02	1.299965e-09	6.336754e-11
2.065000e+02	1.184326e-09	6.336754e-11
2.129000e+02	1.354280e-09	6.336754e-11
2.194000e+02	1.239141e-09	6.336754e-11
2.258000e+02	1.081896e-09	6.336754e-11
2.323000e+02	1.174257e-09	6.336754e-11
2.387000e+02	1.030311e-09	6.336754e-11
2.452000e+02	1.144072e-09	6.336754e-11
2.516000e+02	1.092327e-09	6.336754e-11
2.581000e+02	1.048088e-09	6.336754e-11
2.646000e+02	1.176549e-09	6.336754e-11
2.710000e+02	1.172303e-09	6.336754e-11
2.775000e+02	1.075565e-09	6.336754e-11
2.839000e+02	9.966190e-10	6.336754e-11
2.904000e+02	1.052480e-09	6.336754e-11
2.968000e+02	8.467345e-10	6.336754e-11
3.033000e+02	4.811958e-10	6.336754e-11
3.097000e+02	1.205501e-10	6.336754e-11
3.162000e+02	7.071136e-11	6.336754e-11
3.226000e+02	5.655749e-13	6.336754e-11
3.291000e+02	-5.473114e-12	6.336754e-11
3.355000e+02	-1.221890e-11	6.336754e-11
3.420000e+02	-2.935759e-11	6.336754e-11
3.484000e+02	5.269662e-11	6.336754e-11
3.549000e+02	4.435793e-11	6.336754e-11
