Ion signal for bare Si BNL 2, m/z=40
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.245976e-11	6.563798e-12
6.500000e+00	-3.468890e-12	6.563798e-12
1.290000e+01	3.672284e-12	6.563798e-12
1.940000e+01	-3.716368e-12	6.563798e-12
2.580000e+01	-4.655195e-12	6.563798e-12
3.230000e+01	-7.573847e-12	6.563798e-12
3.870000e+01	1.648733e-11	6.563798e-12
4.520000e+01	-1.013251e-13	6.563798e-12
5.160000e+01	-1.413015e-11	6.563798e-12
5.810000e+01	-1.812880e-11	6.563798e-12
6.450000e+01	-6.787630e-12	6.563798e-12
7.100000e+01	3.163718e-12	6.563798e-12
7.750000e+01	-7.394934e-12	6.563798e-12
8.390000e+01	1.435624e-11	6.563798e-12
9.040000e+01	3.707588e-12	6.563798e-12
9.680000e+01	3.938761e-12	6.563798e-12
1.033000e+02	-2.649891e-12	6.563798e-12
1.097000e+02	5.141283e-12	6.563798e-12
1.162000e+02	-5.173690e-13	6.563798e-12
1.226000e+02	1.543805e-12	6.563798e-12
1.291000e+02	-8.914847e-12	6.563798e-12
1.355000e+02	-4.833674e-12	6.563798e-12
1.420000e+02	2.576742e-13	6.563798e-12
1.484000e+02	1.091885e-11	6.563798e-12
1.549000e+02	-1.123980e-11	6.563798e-12
1.613000e+02	-9.986307e-13	6.563798e-12
1.678000e+02	-8.727283e-12	6.563798e-12
1.742000e+02	-1.866109e-12	6.563798e-12
1.807000e+02	-2.684761e-12	6.563798e-12
1.871000e+02	-7.813587e-12	6.563798e-12
1.936000e+02	1.082776e-11	6.563798e-12
2.000000e+02	1.738934e-12	6.563798e-12
2.065000e+02	8.420282e-12	6.563798e-12
2.129000e+02	5.261456e-12	6.563798e-12
2.194000e+02	-3.467196e-12	6.563798e-12
2.258000e+02	5.143977e-12	6.563798e-12
2.323000e+02	-7.714675e-12	6.563798e-12
2.387000e+02	2.116499e-12	6.563798e-12
2.452000e+02	1.073785e-11	6.563798e-12
2.516000e+02	5.669021e-12	6.563798e-12
2.581000e+02	-4.539631e-12	6.563798e-12
2.645000e+02	1.761542e-12	6.563798e-12
2.710000e+02	-8.727110e-12	6.563798e-12
2.774000e+02	-1.706594e-11	6.563798e-12
2.839000e+02	2.325412e-12	6.563798e-12
2.903000e+02	-1.653415e-12	6.563798e-12
2.968000e+02	3.307934e-12	6.563798e-12
3.032000e+02	-7.260893e-12	6.563798e-12
3.097000e+02	-1.443954e-11	6.563798e-12
3.161000e+02	-5.718371e-12	6.563798e-12
3.226000e+02	-2.887023e-12	6.563798e-12
3.291000e+02	-4.385675e-12	6.563798e-12
3.355000e+02	2.225498e-12	6.563798e-12
3.420000e+02	3.486846e-12	6.563798e-12
3.484000e+02	-2.071980e-12	6.563798e-12
3.549000e+02	-8.240632e-12	6.563798e-12
