Averaged ion signal for P950-AlO2, m/z=50
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.139320e-12	2.246525e-13
6.400000e+00	3.187687e-12	5.547448e-12
1.290000e+01	1.089778e-12	3.838480e-12
1.930000e+01	-2.150979e-12	1.676192e-12
2.580000e+01	8.626114e-13	7.052361e-13
3.220000e+01	-1.567146e-12	1.019565e-12
3.870000e+01	-1.779055e-12	2.164493e-12
4.510000e+01	6.960188e-12	1.369179e-12
5.160000e+01	-6.472134e-14	1.174749e-12
5.800000e+01	-9.947829e-14	2.282922e-12
6.450000e+01	2.996612e-12	6.000055e-13
7.090000e+01	7.628855e-12	5.822334e-12
7.740000e+01	1.168845e-11	1.618762e-12
8.380000e+01	8.618189e-12	9.775907e-13
9.030000e+01	5.658280e-12	2.693482e-12
9.680000e+01	9.962746e-12	1.192958e-14
1.032000e+02	9.107613e-12	2.921775e-12
1.097000e+02	8.606080e-12	5.491327e-12
1.161000e+02	8.535447e-12	4.254531e-12
1.226000e+02	5.707413e-12	3.272417e-12
1.290000e+02	3.662781e-12	4.016788e-12
1.355000e+02	7.460247e-12	5.194660e-12
1.419000e+02	7.214614e-12	2.764558e-13
1.484000e+02	7.892080e-12	2.363904e-12
1.548000e+02	7.397948e-12	3.171801e-12
1.613000e+02	8.812914e-12	2.816853e-12
1.677000e+02	6.160282e-12	1.290057e-12
1.742000e+02	3.889248e-12	1.907891e-12
1.806000e+02	-4.103848e-13	4.985314e-12
1.871000e+02	9.772081e-12	3.733866e-12
1.935000e+02	4.549488e-13	9.564299e-13
2.000000e+02	9.708915e-12	2.677622e-12
2.064000e+02	4.617782e-12	1.850327e-12
2.129000e+02	1.690249e-12	5.188785e-13
2.193000e+02	9.019616e-12	6.593917e-12
2.258000e+02	4.908082e-12	1.453365e-12
2.322000e+02	5.313950e-12	6.133395e-13
2.387000e+02	7.028416e-12	3.804109e-12
2.451000e+02	3.587283e-12	3.034041e-13
2.516000e+02	8.257750e-12	2.019852e-12
2.580000e+02	-1.905383e-12	2.452148e-12
2.645000e+02	1.714208e-12	6.719953e-15
2.709000e+02	1.102195e-11	9.704109e-12
2.774000e+02	7.730413e-13	3.713037e-12
2.838000e+02	9.047784e-12	3.096135e-12
2.903000e+02	-4.501250e-13	1.093207e-12
2.967000e+02	4.465618e-12	7.253378e-12
3.032000e+02	5.514709e-12	4.504506e-13
3.096000e+02	-3.089048e-12	1.218122e-12
3.161000e+02	1.592042e-12	3.131194e-12
3.226000e+02	-2.736991e-12	2.666142e-12
3.290000e+02	4.873760e-13	5.239377e-13
3.355000e+02	7.908422e-13	3.014386e-12
3.419000e+02	1.137096e-13	1.573681e-12
3.484000e+02	-1.034824e-12	4.607871e-12
3.548000e+02	-1.999957e-12	5.979425e-12
