Averaged ion signal for P950-AlO4, m/z=106
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.925737e-12	3.027940e-12
6.500000e+00	-5.426477e-13	3.442545e-12
1.290000e+01	1.045020e-11	6.824636e-12
1.940000e+01	2.547849e-13	1.263493e-13
2.580000e+01	1.121284e-13	1.058332e-12
3.230000e+01	-1.307978e-11	4.487153e-12
3.880000e+01	2.214850e-12	7.481783e-14
4.520000e+01	-2.876850e-12	1.172354e-11
5.170000e+01	1.168478e-11	5.526514e-12
5.810000e+01	8.295829e-13	6.029739e-12
6.460000e+01	-1.156478e-11	5.624290e-12
7.100000e+01	8.115516e-12	5.409435e-12
7.750000e+01	-6.557352e-12	7.589906e-12
8.390000e+01	-3.406052e-12	2.111368e-12
9.040000e+01	-5.579919e-12	1.716810e-11
9.680000e+01	3.730881e-12	1.453672e-12
1.033000e+02	-1.332899e-11	1.113380e-11
1.097000e+02	-7.446187e-12	8.647976e-12
1.162000e+02	-5.190054e-12	3.988495e-12
1.226000e+02	-3.841254e-12	2.704720e-12
1.291000e+02	-7.985621e-12	3.710691e-12
1.355000e+02	1.935679e-12	7.609416e-12
1.420000e+02	-2.697688e-12	4.923872e-13
1.484000e+02	8.726111e-12	2.473612e-12
1.549000e+02	-1.094326e-11	7.857583e-12
1.613000e+02	7.362544e-12	8.792809e-12
1.678000e+02	-5.717823e-12	1.448778e-11
1.742000e+02	-5.537480e-12	1.644546e-11
1.807000e+02	-2.779391e-12	2.949976e-12
1.871000e+02	4.728953e-12	2.754343e-12
1.936000e+02	-6.107458e-12	1.257133e-11
2.000000e+02	-5.877114e-12	1.255365e-11
2.065000e+02	-2.535525e-12	4.383368e-12
2.129000e+02	-1.722118e-11	5.820050e-12
2.194000e+02	-1.129093e-12	5.110564e-12
2.258000e+02	-9.913749e-12	7.207754e-12
2.323000e+02	-2.944660e-12	1.890760e-12
2.387000e+02	-3.553316e-12	7.694442e-12
2.452000e+02	-8.678727e-12	7.116543e-12
2.516000e+02	5.059116e-12	3.005362e-12
2.581000e+02	-1.527946e-13	3.764153e-12
2.646000e+02	-3.004662e-12	2.160624e-12
2.710000e+02	-7.938619e-13	9.083849e-12
2.775000e+02	1.533271e-12	5.721320e-12
2.839000e+02	1.125707e-13	1.199005e-11
2.904000e+02	4.205203e-12	7.324016e-12
2.968000e+02	-9.558497e-12	7.728259e-12
3.033000e+02	4.336361e-13	2.847212e-12
3.097000e+02	-1.228006e-11	6.959062e-12
3.162000e+02	9.809069e-12	4.721408e-12
3.226000e+02	7.132869e-12	5.067634e-12
3.291000e+02	1.279001e-12	2.172895e-12
3.355000e+02	1.379301e-12	8.179830e-12
3.420000e+02	-5.320066e-12	1.265620e-11
3.484000e+02	3.252234e-12	6.747526e-12
3.549000e+02	-1.508133e-12	2.587503e-12
