Averaged ion signal for bare Si BNL, m/z=139
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.555778e-12	1.997816e-12
6.500000e+00	3.195237e-12	5.433334e-12
1.290000e+01	1.466177e-11	2.635399e-12
1.940000e+01	-9.308324e-12	1.356847e-11
2.580000e+01	-1.061044e-11	1.438722e-11
3.230000e+01	-9.687846e-13	1.305500e-12
3.880000e+01	2.126937e-12	6.802243e-12
4.520000e+01	2.057204e-12	3.033916e-12
5.170000e+01	4.764926e-12	4.482660e-12
5.810000e+01	-2.353816e-11	8.332167e-13
6.460000e+01	-9.668685e-12	1.029552e-11
7.100000e+01	-6.074317e-12	1.874175e-11
7.750000e+01	-1.191536e-11	6.109232e-12
8.390000e+01	-1.491283e-11	1.720167e-12
9.040000e+01	-1.406842e-11	1.067770e-11
9.680000e+01	-9.153189e-12	1.543477e-11
1.033000e+02	-1.549880e-12	4.554346e-13
1.097000e+02	-1.059430e-11	1.570645e-11
1.162000e+02	-5.610391e-12	2.152518e-12
1.226000e+02	-1.070631e-11	1.348387e-11
1.291000e+02	-2.698865e-11	1.544151e-12
1.355000e+02	-2.372872e-12	1.718346e-13
1.420000e+02	-2.774413e-12	4.876684e-12
1.484000e+02	-6.359883e-12	1.412925e-11
1.549000e+02	2.125576e-12	6.390733e-12
1.613000e+02	-7.339744e-12	1.710752e-11
1.678000e+02	5.269065e-12	2.821650e-12
1.742000e+02	2.662595e-12	6.585585e-12
1.807000e+02	7.057555e-12	4.005433e-12
1.871000e+02	-8.589416e-12	3.688002e-12
1.936000e+02	-8.274756e-12	1.631432e-11
2.000000e+02	-1.631427e-12	1.071419e-12
2.065000e+02	-6.928467e-12	2.845996e-13
2.130000e+02	-4.159746e-12	9.583144e-12
2.194000e+02	-1.199598e-11	6.768317e-12
2.259000e+02	-5.764257e-12	8.619394e-13
2.323000e+02	4.248011e-12	4.525266e-12
2.388000e+02	-1.502172e-11	1.056693e-11
2.452000e+02	-1.006910e-11	1.613495e-11
2.517000e+02	-1.501113e-11	1.094396e-11
2.581000e+02	1.650489e-12	6.292068e-12
2.646000e+02	-1.540379e-11	4.771811e-12
2.710000e+02	-6.879022e-12	1.249902e-11
2.775000e+02	-1.758150e-11	1.049147e-11
2.839000e+02	-1.353213e-11	1.067550e-11
2.904000e+02	-9.865912e-12	1.290945e-11
2.968000e+02	-4.410544e-12	1.902681e-12
3.033000e+02	-1.321357e-11	1.152269e-11
3.097000e+02	-1.399555e-12	7.501265e-12
3.162000e+02	-1.852333e-12	3.314979e-12
3.226000e+02	-8.313066e-12	2.048348e-12
3.291000e+02	6.386394e-12	8.171336e-13
3.355000e+02	-1.139577e-12	6.219569e-12
3.420000e+02	1.972383e-12	7.898449e-12
3.484000e+02	-6.315588e-12	3.986030e-15
3.549000e+02	-1.677143e-11	9.475767e-12
