Averaged ion signal for P950-AlO2, m/z=62
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.592638e-12	2.692249e-12
6.400000e+00	-4.952377e-12	1.649163e-13
1.290000e+01	-6.763159e-12	2.285152e-12
1.930000e+01	1.705163e-12	4.885350e-12
2.580000e+01	1.927881e-12	6.972218e-12
3.220000e+01	2.284203e-12	1.704716e-12
3.870000e+01	7.130921e-12	5.729716e-12
4.510000e+01	3.592743e-12	4.752281e-12
5.160000e+01	1.068896e-11	1.866505e-13
5.800000e+01	7.491783e-12	3.696347e-12
6.450000e+01	-3.014499e-12	5.708463e-14
7.090000e+01	-4.116177e-12	4.644132e-13
7.740000e+01	-1.313151e-11	1.051707e-11
8.380000e+01	-7.901368e-13	2.909479e-12
9.030000e+01	-4.775919e-12	4.855471e-13
9.680000e+01	-2.861864e-12	1.770778e-12
1.032000e+02	2.652621e-12	3.022887e-12
1.097000e+02	1.369676e-12	4.617656e-12
1.161000e+02	1.803661e-12	1.051179e-12
1.226000e+02	1.642716e-12	4.957590e-12
1.290000e+02	2.567011e-13	3.963755e-12
1.355000e+02	3.486256e-12	8.006976e-12
1.419000e+02	-2.791259e-12	1.650331e-11
1.484000e+02	-6.732037e-13	1.660459e-12
1.548000e+02	7.544781e-12	4.388377e-12
1.613000e+02	3.888336e-12	2.389893e-12
1.677000e+02	-2.301788e-13	9.674425e-13
1.742000e+02	6.535876e-12	7.736673e-12
1.806000e+02	4.275861e-12	2.619492e-12
1.871000e+02	6.329164e-13	1.458974e-11
1.935000e+02	8.342401e-12	1.861074e-12
2.000000e+02	7.345647e-14	7.454305e-12
2.064000e+02	-4.735509e-12	1.666909e-11
2.129000e+02	1.824497e-12	5.082371e-12
2.193000e+02	8.963481e-12	1.463206e-12
2.258000e+02	9.241037e-12	5.537937e-12
2.322000e+02	1.134252e-11	4.099272e-12
2.387000e+02	6.016077e-12	2.152997e-12
2.451000e+02	-2.906939e-12	5.577838e-12
2.516000e+02	-4.627883e-12	2.246069e-12
2.580000e+02	9.894602e-12	2.454596e-12
2.645000e+02	6.743819e-12	9.894472e-12
2.709000e+02	1.862142e-12	5.148030e-12
2.774000e+02	6.607359e-12	5.792038e-12
2.838000e+02	8.668682e-12	4.102535e-12
2.903000e+02	-1.587625e-11	1.010055e-11
2.967000e+02	-1.825278e-12	2.066399e-12
3.032000e+02	4.195439e-12	4.724169e-12
3.096000e+02	2.764762e-12	9.865667e-12
3.161000e+02	2.737979e-12	3.312735e-12
3.226000e+02	5.795035e-12	2.387966e-12
3.290000e+02	-1.115088e-11	9.020099e-12
3.355000e+02	1.438575e-12	7.859532e-12
3.419000e+02	7.285560e-12	6.664633e-12
3.484000e+02	1.094115e-12	7.643098e-12
3.548000e+02	-5.079004e-13	2.054067e-12
