Ion signal for P950-AlO2 2, m/z=66
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-3.200806e-12	4.418138e-12
6.500000e+00	2.228637e-12	4.418138e-12
1.300000e+01	6.478080e-12	4.418138e-12
1.940000e+01	9.371620e-13	4.418138e-12
2.590000e+01	-9.064395e-12	4.418138e-12
3.230000e+01	4.605687e-12	4.418138e-12
3.880000e+01	-5.645870e-12	4.418138e-12
4.520000e+01	-6.415788e-12	4.418138e-12
5.170000e+01	-1.953345e-12	4.418138e-12
5.810000e+01	6.077369e-13	4.418138e-12
6.460000e+01	-2.162082e-11	4.418138e-12
7.100000e+01	6.892618e-13	4.418138e-12
7.750000e+01	-5.752295e-12	4.418138e-12
8.390000e+01	4.539787e-12	4.418138e-12
9.040000e+01	-3.481770e-12	4.418138e-12
9.680000e+01	8.831312e-12	4.418138e-12
1.033000e+02	6.704754e-12	4.418138e-12
1.097000e+02	-3.222163e-12	4.418138e-12
1.162000e+02	-4.434721e-12	4.418138e-12
1.226000e+02	-5.659638e-12	4.418138e-12
1.291000e+02	-6.314196e-12	4.418138e-12
1.355000e+02	-2.527113e-12	4.418138e-12
1.420000e+02	6.895329e-12	4.418138e-12
1.484000e+02	-4.992589e-12	4.418138e-12
1.549000e+02	-1.763146e-12	4.418138e-12
1.613000e+02	2.626936e-12	4.418138e-12
1.678000e+02	-5.443621e-12	4.418138e-12
1.742000e+02	-1.209539e-12	4.418138e-12
1.807000e+02	2.764904e-12	4.418138e-12
1.871000e+02	8.076986e-12	4.418138e-12
1.936000e+02	1.414291e-13	4.418138e-12
2.000000e+02	-2.883489e-12	4.418138e-12
2.065000e+02	3.488954e-12	4.418138e-12
2.129000e+02	1.735036e-12	4.418138e-12
2.194000e+02	-1.845210e-13	4.418138e-12
2.258000e+02	4.562561e-12	4.418138e-12
2.323000e+02	-8.903996e-12	4.418138e-12
2.387000e+02	1.227809e-11	4.418138e-12
2.452000e+02	3.339529e-12	4.418138e-12
2.516000e+02	-2.175389e-12	4.418138e-12
2.581000e+02	-2.405946e-12	4.418138e-12
2.646000e+02	-1.263503e-12	4.418138e-12
2.710000e+02	-7.664213e-13	4.418138e-12
2.775000e+02	7.497022e-12	4.418138e-12
2.839000e+02	-1.181896e-12	4.418138e-12
2.904000e+02	1.214546e-12	4.418138e-12
2.968000e+02	-1.043837e-11	4.418138e-12
3.033000e+02	-5.307929e-12	4.418138e-12
3.097000e+02	-1.184846e-12	4.418138e-12
3.162000e+02	1.159560e-11	4.418138e-12
3.226000e+02	7.363679e-12	4.418138e-12
3.291000e+02	-8.658787e-13	4.418138e-12
3.355000e+02	-6.179654e-14	4.418138e-12
3.420000e+02	-1.588354e-12	4.418138e-12
3.484000e+02	2.976728e-12	4.418138e-12
3.549000e+02	-5.786829e-12	4.418138e-12
