Averaged ion signal for P950-AlO4, m/z=112
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.789209e-12	8.998539e-12
6.500000e+00	6.411695e-12	1.636657e-12
1.290000e+01	5.957239e-13	1.028447e-12
1.940000e+01	4.401710e-12	3.702857e-12
2.580000e+01	-1.354926e-11	4.282932e-12
3.230000e+01	1.253225e-12	3.410129e-12
3.880000e+01	4.872796e-13	6.320107e-12
4.520000e+01	1.328724e-11	1.431615e-12
5.170000e+01	1.394795e-12	6.066121e-12
5.810000e+01	-9.659244e-12	7.708601e-12
6.460000e+01	5.479810e-12	6.111635e-12
7.100000e+01	2.761771e-12	1.830914e-12
7.750000e+01	2.892825e-12	6.288506e-13
8.390000e+01	4.527286e-12	6.124928e-12
9.040000e+01	3.246340e-12	7.778364e-13
9.680000e+01	1.319230e-11	5.704419e-13
1.033000e+02	7.240856e-12	4.558223e-13
1.097000e+02	1.139232e-11	1.622956e-12
1.162000e+02	6.653871e-12	5.636308e-12
1.226000e+02	3.365832e-12	8.317030e-12
1.291000e+02	5.705386e-12	2.360706e-12
1.355000e+02	-2.146528e-13	4.886016e-12
1.420000e+02	-1.276510e-11	7.824720e-12
1.484000e+02	-1.219064e-11	1.046950e-11
1.549000e+02	-2.658083e-12	1.348234e-12
1.613000e+02	4.957378e-12	5.374987e-12
1.678000e+02	3.356932e-12	1.575748e-12
1.742000e+02	-5.380393e-13	3.542959e-12
1.807000e+02	-5.584553e-12	6.972374e-13
1.871000e+02	2.059759e-13	4.216527e-12
1.936000e+02	-1.312854e-11	8.059723e-12
2.000000e+02	-7.547009e-12	5.510127e-13
2.065000e+02	3.160977e-12	1.385709e-12
2.129000e+02	-1.257494e-12	1.076999e-12
2.194000e+02	4.515993e-12	1.237195e-12
2.258000e+02	-7.489478e-12	1.385552e-11
2.323000e+02	-3.487992e-12	7.101319e-12
2.387000e+02	2.118537e-12	3.253030e-12
2.452000e+02	-4.957977e-12	1.124167e-12
2.516000e+02	-1.353448e-12	6.052456e-12
2.581000e+02	-4.050462e-12	3.596153e-12
2.646000e+02	6.172592e-12	3.290083e-12
2.710000e+02	-1.202095e-11	5.475862e-12
2.775000e+02	3.246077e-13	4.123403e-12
2.839000e+02	-5.519313e-13	1.044638e-11
2.904000e+02	-9.431877e-12	1.290961e-11
2.968000e+02	3.500584e-12	1.650610e-12
3.033000e+02	-4.710362e-12	2.557374e-12
3.097000e+02	-8.557901e-12	1.588596e-12
3.162000e+02	4.040653e-12	3.671860e-12
3.226000e+02	1.738114e-12	8.081755e-15
3.291000e+02	-2.458831e-12	5.608154e-12
3.355000e+02	8.412961e-14	6.737432e-12
3.420000e+02	4.654184e-12	8.563318e-13
3.484000e+02	-1.879855e-12	1.115405e-11
3.549000e+02	-1.005630e-11	1.391432e-11
