Ion signal for bare Si BNL 2, m/z=39
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.313569e-11	8.975194e-12
6.500000e+00	8.796611e-12	8.975194e-12
1.290000e+01	-5.897123e-13	8.975194e-12
1.940000e+01	6.921209e-12	8.975194e-12
2.580000e+01	-1.031511e-11	8.975194e-12
3.230000e+01	8.245806e-12	8.975194e-12
3.870000e+01	-1.486052e-11	8.975194e-12
4.520000e+01	-3.289596e-12	8.975194e-12
5.160000e+01	1.091408e-11	8.975194e-12
5.810000e+01	1.313500e-11	8.975194e-12
6.450000e+01	1.101868e-11	8.975194e-12
7.100000e+01	1.226960e-11	8.975194e-12
7.750000e+01	-3.469480e-12	8.975194e-12
8.390000e+01	-4.855804e-12	8.975194e-12
9.040000e+01	6.045117e-12	8.975194e-12
9.680000e+01	1.184879e-11	8.975194e-12
1.033000e+02	-1.882029e-11	8.975194e-12
1.097000e+02	1.944339e-11	8.975194e-12
1.162000e+02	-2.095688e-12	8.975194e-12
1.226000e+02	2.277988e-12	8.975194e-12
1.291000e+02	-1.611109e-11	8.975194e-12
1.355000e+02	7.625859e-13	8.975194e-12
1.420000e+02	5.933507e-12	8.975194e-12
1.484000e+02	-1.702817e-12	8.975194e-12
1.549000e+02	-1.069190e-11	8.975194e-12
1.613000e+02	-1.078219e-12	8.975194e-12
1.678000e+02	-5.377298e-12	8.975194e-12
1.742000e+02	-1.363622e-12	8.975194e-12
1.807000e+02	5.637299e-12	8.975194e-12
1.871000e+02	6.560976e-12	8.975194e-12
1.936000e+02	1.332190e-11	8.975194e-12
2.000000e+02	-1.353443e-11	8.975194e-12
2.065000e+02	3.146494e-12	8.975194e-12
2.129000e+02	-1.920983e-11	8.975194e-12
2.194000e+02	-8.208908e-12	8.975194e-12
2.258000e+02	7.047681e-13	8.975194e-12
2.323000e+02	-6.384311e-12	8.975194e-12
2.387000e+02	3.493655e-13	8.975194e-12
2.452000e+02	1.158029e-11	8.975194e-12
2.516000e+02	1.201396e-11	8.975194e-12
2.581000e+02	2.964884e-12	8.975194e-12
2.645000e+02	-1.017144e-11	8.975194e-12
2.710000e+02	1.009948e-11	8.975194e-12
2.774000e+02	-3.036842e-12	8.975194e-12
2.839000e+02	1.256408e-11	8.975194e-12
2.903000e+02	-2.897224e-11	8.975194e-12
2.968000e+02	-9.471323e-12	8.975194e-12
3.032000e+02	-1.111765e-11	8.975194e-12
3.097000e+02	-1.236673e-11	8.975194e-12
3.161000e+02	-1.690305e-11	8.975194e-12
3.226000e+02	6.867871e-12	8.975194e-12
3.291000e+02	7.968793e-12	8.975194e-12
3.355000e+02	9.612469e-12	8.975194e-12
3.420000e+02	-6.426610e-12	8.975194e-12
3.484000e+02	-9.352934e-12	8.975194e-12
3.549000e+02	-1.573201e-11	8.975194e-12
