Averaged ion signal for P950-Hf10x4, m/z=112
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.837259e-13	9.166085e-12
6.500000e+00	7.146006e-12	1.813529e-13
1.290000e+01	-4.082003e-12	3.063547e-12
1.940000e+01	-2.962230e-13	3.256085e-13
2.580000e+01	1.502768e-12	6.444508e-12
3.230000e+01	-2.757952e-12	5.038930e-12
3.870000e+01	-1.711461e-12	4.710531e-12
4.520000e+01	-8.273681e-12	3.103531e-12
5.160000e+01	1.388310e-12	3.532569e-12
5.810000e+01	4.075590e-12	2.715993e-12
6.450000e+01	-4.421919e-12	8.196392e-12
7.100000e+01	9.237362e-12	4.428954e-12
7.740000e+01	-4.460147e-12	7.409354e-12
8.390000e+01	-2.887867e-12	1.026692e-11
9.030000e+01	-1.697206e-11	9.776002e-12
9.680000e+01	-7.522596e-12	8.176230e-13
1.032000e+02	6.422081e-13	4.016537e-12
1.097000e+02	-8.250325e-12	1.281838e-12
1.161000e+02	-3.686021e-12	1.102542e-11
1.226000e+02	5.476946e-12	6.129986e-14
1.291000e+02	-4.379274e-12	6.473618e-13
1.355000e+02	-6.716283e-12	1.342613e-13
1.420000e+02	-2.026695e-11	9.111127e-12
1.484000e+02	4.704882e-13	4.930777e-12
1.549000e+02	-9.309732e-12	1.419285e-12
1.613000e+02	9.147594e-13	7.479684e-12
1.678000e+02	-7.114606e-13	1.631254e-12
1.742000e+02	-8.125970e-12	1.531455e-13
1.807000e+02	2.660811e-12	3.937925e-13
1.871000e+02	3.430162e-14	7.101607e-12
1.936000e+02	2.650816e-13	8.016669e-12
2.000000e+02	-1.637427e-12	3.959932e-12
2.065000e+02	-2.295147e-12	3.412630e-12
2.129000e+02	-7.633656e-12	1.234030e-12
2.194000e+02	2.202124e-12	3.129908e-12
2.258000e+02	-7.778885e-12	1.135009e-12
2.323000e+02	-1.344160e-11	1.331155e-11
2.387000e+02	-3.430614e-12	5.205474e-13
2.452000e+02	-7.182334e-12	6.665015e-12
2.516000e+02	1.042157e-12	2.338414e-12
2.581000e+02	5.742937e-12	2.508524e-12
2.645000e+02	7.329284e-13	5.690375e-12
2.710000e+02	2.384708e-12	9.445626e-13
2.774000e+02	3.017199e-12	2.636837e-12
2.839000e+02	-4.236020e-12	1.477899e-12
2.903000e+02	1.766284e-12	4.625149e-13
2.968000e+02	-3.432494e-13	4.803860e-12
3.032000e+02	-2.639445e-12	6.864947e-12
3.097000e+02	-6.480978e-12	2.395322e-12
3.161000e+02	2.614826e-12	5.150592e-12
3.226000e+02	-5.230207e-12	6.379717e-12
3.290000e+02	6.095972e-13	9.458631e-12
3.355000e+02	-7.524436e-12	1.629245e-12
3.419000e+02	4.038868e-12	9.533831e-12
3.484000e+02	3.074835e-12	1.607294e-12
3.548000e+02	-7.667861e-12	9.587078e-13
