Ion signal for P950-Hf10x4 1, m/z=200
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.577818e-11	1.010190e-11
6.500000e+00	1.210061e-12	1.010190e-11
1.290000e+01	-5.521137e-12	1.010190e-11
1.940000e+01	-1.733636e-11	1.010190e-11
2.580000e+01	1.215454e-11	1.010190e-11
3.230000e+01	-9.725808e-13	1.010190e-11
3.870000e+01	1.214322e-11	1.010190e-11
4.520000e+01	1.100810e-11	1.010190e-11
5.160000e+01	6.232900e-12	1.010190e-11
5.810000e+01	-1.949022e-11	1.010190e-11
6.450000e+01	-5.284209e-13	1.010190e-11
7.100000e+01	-2.109294e-11	1.010190e-11
7.740000e+01	-2.307684e-11	1.010190e-11
8.390000e+01	-1.092865e-12	1.010190e-11
9.030000e+01	1.000194e-11	1.010190e-11
9.680000e+01	1.206981e-11	1.010190e-11
1.032000e+02	1.103062e-11	1.010190e-11
1.097000e+02	-1.840861e-11	1.010190e-11
1.161000e+02	-1.996231e-11	1.010190e-11
1.226000e+02	-8.226828e-12	1.010190e-11
1.291000e+02	-2.490951e-12	1.010190e-11
1.355000e+02	1.794851e-12	1.010190e-11
1.420000e+02	7.263728e-12	1.010190e-11
1.484000e+02	3.620530e-12	1.010190e-11
1.549000e+02	-1.063159e-11	1.010190e-11
1.613000e+02	1.233221e-11	1.010190e-11
1.678000e+02	1.156609e-11	1.010190e-11
1.742000e+02	-3.334112e-12	1.010190e-11
1.807000e+02	8.126765e-12	1.010190e-11
1.871000e+02	2.156668e-14	1.010190e-11
1.936000e+02	-1.445556e-11	1.010190e-11
2.000000e+02	-2.470095e-11	1.010190e-11
2.065000e+02	1.954123e-12	1.010190e-11
2.129000e+02	-3.818075e-12	1.010190e-11
2.194000e+02	1.616480e-11	1.010190e-11
2.258000e+02	-7.390396e-12	1.010190e-11
2.323000e+02	9.023481e-12	1.010190e-11
2.387000e+02	-2.314602e-11	1.010190e-11
2.452000e+02	9.136159e-12	1.010190e-11
2.516000e+02	1.069296e-11	1.010190e-11
2.581000e+02	-2.121206e-11	1.010190e-11
2.645000e+02	-3.014360e-12	1.010190e-11
2.710000e+02	-2.374058e-11	1.010190e-11
2.774000e+02	6.853319e-12	1.010190e-11
2.839000e+02	4.488196e-12	1.010190e-11
2.903000e+02	-4.090017e-13	1.010190e-11
2.968000e+02	-5.481125e-12	1.010190e-11
3.032000e+02	-2.186192e-11	1.010190e-11
3.097000e+02	8.457554e-12	1.010190e-11
3.161000e+02	-3.115644e-12	1.010190e-11
3.226000e+02	-2.304147e-11	1.010190e-11
3.290000e+02	-3.607965e-12	1.010190e-11
3.355000e+02	-1.423709e-11	1.010190e-11
3.419000e+02	3.316714e-12	1.010190e-11
3.484000e+02	1.285059e-11	1.010190e-11
3.548000e+02	1.126739e-11	1.010190e-11
