Averaged ion signal for P950-InO2, m/z=62
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-3.114388e-12	4.004779e-13
6.500000e+00	-4.458730e-12	9.118716e-13
1.290000e+01	-2.431376e-12	1.295616e-12
1.940000e+01	-2.391068e-12	2.507315e-12
2.580000e+01	1.573136e-12	5.524789e-12
3.230000e+01	9.472444e-12	1.683910e-12
3.870000e+01	-7.643526e-13	1.629195e-12
4.520000e+01	-3.101544e-12	1.353004e-12
5.160000e+01	6.150159e-12	4.053998e-13
5.810000e+01	1.362467e-12	4.333901e-12
6.450000e+01	-8.494379e-12	1.686504e-11
7.100000e+01	1.307148e-11	1.221193e-12
7.740000e+01	1.167182e-12	2.974589e-12
8.390000e+01	8.599991e-12	3.173213e-12
9.030000e+01	2.608194e-12	4.584317e-12
9.680000e+01	7.402002e-12	2.144882e-12
1.033000e+02	5.175660e-12	6.225769e-12
1.097000e+02	3.589514e-12	2.612524e-12
1.162000e+02	3.861713e-13	2.460174e-12
1.226000e+02	-8.222374e-12	1.657947e-11
1.291000e+02	2.110183e-12	6.223080e-12
1.355000e+02	1.026804e-11	8.648349e-13
1.420000e+02	7.500695e-12	8.665515e-12
1.484000e+02	9.058549e-12	7.192404e-13
1.549000e+02	6.301206e-12	3.041109e-12
1.613000e+02	2.569061e-12	6.072646e-12
1.678000e+02	3.821218e-12	5.184204e-12
1.742000e+02	-1.345593e-11	1.391155e-11
1.807000e+02	3.632730e-12	5.556202e-12
1.871000e+02	8.205084e-12	1.953457e-12
1.936000e+02	3.169241e-12	6.957392e-12
2.000000e+02	1.246096e-12	6.900363e-12
2.065000e+02	1.517904e-12	6.345164e-12
2.129000e+02	-1.893393e-12	1.055232e-12
2.194000e+02	-1.088703e-11	1.326188e-11
2.258000e+02	1.737119e-12	1.250317e-11
2.323000e+02	-1.148507e-11	5.805025e-12
2.387000e+02	-1.733369e-12	4.642060e-14
2.452000e+02	5.317439e-12	7.053381e-12
2.516000e+02	3.857142e-12	7.176985e-12
2.581000e+02	2.829505e-13	8.010786e-12
2.645000e+02	-8.189346e-12	3.875609e-12
2.710000e+02	5.526962e-12	1.741308e-12
2.774000e+02	-3.161834e-12	3.092039e-13
2.839000e+02	-8.205262e-13	1.017097e-12
2.903000e+02	-1.742792e-11	7.192398e-12
2.968000e+02	2.838485e-12	3.329997e-12
3.033000e+02	8.576429e-13	8.664153e-12
3.097000e+02	6.124972e-13	9.968908e-12
3.162000e+02	3.706155e-12	8.326559e-12
3.226000e+02	-3.006991e-12	4.516859e-13
3.291000e+02	-1.237128e-11	1.187899e-11
3.355000e+02	5.380520e-12	5.969720e-12
3.420000e+02	5.098178e-12	4.610630e-12
3.484000e+02	8.925322e-13	9.764625e-12
3.549000e+02	3.346190e-12	7.283276e-12
