Ion signal for P950-Hf15x1 1, m/z=142
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.559521e-12	1.229768e-11
6.500000e+00	-1.613435e-11	1.229768e-11
1.290000e+01	-1.734784e-11	1.229768e-11
1.940000e+01	5.475791e-12	1.229768e-11
2.580000e+01	1.442700e-11	1.229768e-11
3.230000e+01	2.088853e-11	1.229768e-11
3.880000e+01	-5.730939e-12	1.229768e-11
4.520000e+01	1.402927e-11	1.229768e-11
5.170000e+01	-1.427770e-11	1.229768e-11
5.810000e+01	-1.299109e-11	1.229768e-11
6.460000e+01	-1.650666e-11	1.229768e-11
7.100000e+01	1.812476e-11	1.229768e-11
7.750000e+01	-1.733332e-11	1.229768e-11
8.390000e+01	6.119497e-12	1.229768e-11
9.040000e+01	-7.984974e-12	1.229768e-11
9.680000e+01	3.959239e-12	1.229768e-11
1.033000e+02	6.947767e-12	1.229768e-11
1.097000e+02	-1.561742e-11	1.229768e-11
1.162000e+02	1.509851e-11	1.229768e-11
1.226000e+02	5.654721e-12	1.229768e-11
1.291000e+02	1.355125e-11	1.229768e-11
1.355000e+02	1.696146e-11	1.229768e-11
1.420000e+02	1.413999e-11	1.229768e-11
1.484000e+02	9.890204e-12	1.229768e-11
1.549000e+02	-1.169627e-11	1.229768e-11
1.613000e+02	1.962295e-11	1.229768e-11
1.678000e+02	9.946474e-12	1.229768e-11
1.742000e+02	6.480687e-12	1.229768e-11
1.807000e+02	7.902152e-13	1.229768e-11
1.871000e+02	1.249343e-11	1.229768e-11
1.936000e+02	-1.467434e-11	1.229768e-11
2.000000e+02	-1.437043e-11	1.229768e-11
2.065000e+02	-7.280302e-12	1.229768e-11
2.130000e+02	9.222265e-13	1.229768e-11
2.194000e+02	-1.530216e-11	1.229768e-11
2.259000e+02	4.600968e-12	1.229768e-11
2.323000e+02	1.579018e-11	1.229768e-11
2.388000e+02	1.376971e-11	1.229768e-11
2.452000e+02	2.062292e-11	1.229768e-11
2.517000e+02	1.008645e-11	1.229768e-11
2.581000e+02	9.788663e-12	1.229768e-11
2.646000e+02	1.173319e-11	1.229768e-11
2.710000e+02	4.614405e-12	1.229768e-11
2.775000e+02	-4.310067e-12	1.229768e-11
2.839000e+02	-5.436854e-12	1.229768e-11
2.904000e+02	5.699675e-12	1.229768e-11
2.968000e+02	1.249189e-11	1.229768e-11
3.033000e+02	1.365542e-11	1.229768e-11
3.097000e+02	6.570629e-12	1.229768e-11
3.162000e+02	7.923157e-12	1.229768e-11
3.226000e+02	6.693370e-12	1.229768e-11
3.291000e+02	-2.494101e-12	1.229768e-11
3.355000e+02	3.035111e-12	1.229768e-11
3.420000e+02	9.572640e-12	1.229768e-11
3.484000e+02	-1.169185e-11	1.229768e-11
3.549000e+02	9.224381e-12	1.229768e-11
