Averaged ion signal for bare Si BNL, m/z=104
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.071080e-12	8.005833e-12
6.500000e+00	-7.961082e-13	9.130639e-12
1.290000e+01	-5.876748e-12	8.371176e-12
1.940000e+01	-2.606436e-12	7.741130e-12
2.580000e+01	4.517424e-12	6.757184e-12
3.230000e+01	1.088674e-11	3.921122e-12
3.880000e+01	-6.388489e-12	6.292107e-12
4.520000e+01	1.086841e-11	4.036614e-12
5.170000e+01	1.348018e-11	2.173385e-12
5.810000e+01	-2.594421e-12	7.420394e-12
6.460000e+01	-1.218064e-11	8.896236e-13
7.100000e+01	-4.497489e-13	8.536098e-12
7.750000e+01	-2.260938e-12	1.109810e-11
8.390000e+01	-1.113408e-11	2.337590e-12
9.040000e+01	-1.352657e-13	5.540396e-12
9.680000e+01	1.497595e-12	5.785082e-12
1.033000e+02	5.884906e-12	1.679387e-12
1.097000e+02	-9.871733e-12	4.397427e-12
1.162000e+02	3.214578e-12	7.941879e-12
1.226000e+02	-5.678061e-12	7.142935e-12
1.291000e+02	-1.225625e-11	7.881288e-13
1.355000e+02	-1.967890e-12	9.978943e-12
1.420000e+02	-2.120782e-13	1.112314e-11
1.484000e+02	9.462822e-13	1.106495e-11
1.549000e+02	3.241594e-12	9.582645e-12
1.613000e+02	-5.628546e-12	6.190959e-12
1.678000e+02	8.107655e-13	8.884347e-12
1.742000e+02	1.291463e-11	3.405033e-12
1.807000e+02	-4.513563e-12	7.786161e-12
1.871000e+02	-1.363702e-12	5.817476e-12
1.936000e+02	2.717109e-12	1.460567e-11
2.000000e+02	4.026970e-12	1.091698e-11
2.065000e+02	-2.777189e-13	9.912678e-12
2.130000e+02	-2.268443e-12	5.149407e-12
2.194000e+02	-8.459547e-12	2.143142e-13
2.259000e+02	1.167123e-11	5.471915e-12
2.323000e+02	4.009625e-12	1.179531e-11
2.388000e+02	5.691901e-12	1.519642e-11
2.452000e+02	-4.894203e-12	5.594702e-12
2.517000e+02	5.305573e-12	1.120407e-11
2.581000e+02	1.043968e-12	7.319710e-12
2.646000e+02	-6.701256e-12	1.067940e-12
2.710000e+02	-1.078597e-13	9.326718e-12
2.775000e+02	-1.248084e-12	1.617052e-12
2.839000e+02	1.506781e-11	1.801227e-12
2.904000e+02	6.997588e-12	1.722446e-11
2.968000e+02	1.557984e-12	1.101923e-11
3.033000e+02	1.826760e-12	2.428536e-12
3.097000e+02	1.552916e-11	7.056243e-12
3.162000e+02	-3.224568e-12	1.625028e-12
3.226000e+02	-2.006722e-13	1.064025e-11
3.291000e+02	9.700639e-12	2.464945e-12
3.355000e+02	2.667000e-12	7.462241e-12
3.420000e+02	-6.309189e-12	3.075953e-12
3.484000e+02	-5.794829e-12	1.293767e-12
3.549000e+02	-8.132517e-12	2.649461e-12
