Ion signal for P950-Hf15x1 2, m/z=16
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	8.925836e-11	4.133282e-11
6.400000e+00	7.311140e-11	4.133282e-11
1.290000e+01	4.838871e-11	4.133282e-11
1.930000e+01	-1.285825e-11	4.133282e-11
2.580000e+01	-3.648094e-11	4.133282e-11
3.230000e+01	-1.240363e-11	4.133282e-11
3.870000e+01	-6.855058e-11	4.133282e-11
4.520000e+01	-7.173275e-12	4.133282e-11
5.160000e+01	-4.972023e-11	4.133282e-11
5.810000e+01	1.874571e-10	4.133282e-11
6.450000e+01	3.953101e-10	4.133282e-11
7.100000e+01	4.591874e-10	4.133282e-11
7.740000e+01	4.923405e-10	4.133282e-11
8.390000e+01	4.838178e-10	4.133282e-11
9.030000e+01	4.670708e-10	4.133282e-11
9.680000e+01	4.287481e-10	4.133282e-11
1.032000e+02	3.808012e-10	4.133282e-11
1.097000e+02	3.268785e-10	4.133282e-11
1.161000e+02	3.999315e-10	4.133282e-11
1.226000e+02	3.255088e-10	4.133282e-11
1.290000e+02	4.359619e-10	4.133282e-11
1.355000e+02	4.117392e-10	4.133282e-11
1.419000e+02	3.037922e-10	4.133282e-11
1.484000e+02	3.497695e-10	4.133282e-11
1.548000e+02	4.208226e-10	4.133282e-11
1.613000e+02	3.357999e-10	4.133282e-11
1.677000e+02	3.127529e-10	4.133282e-11
1.742000e+02	3.421303e-10	4.133282e-11
1.806000e+02	3.058833e-10	4.133282e-11
1.871000e+02	2.946606e-10	4.133282e-11
1.936000e+02	2.780379e-10	4.133282e-11
2.000000e+02	3.754910e-10	4.133282e-11
2.065000e+02	2.322683e-10	4.133282e-11
2.129000e+02	3.218213e-10	4.133282e-11
2.194000e+02	1.991986e-10	4.133282e-11
2.258000e+02	3.439517e-10	4.133282e-11
2.323000e+02	2.332290e-10	4.133282e-11
2.387000e+02	2.748820e-10	4.133282e-11
2.452000e+02	2.357593e-10	4.133282e-11
2.516000e+02	2.805124e-10	4.133282e-11
2.581000e+02	1.920897e-10	4.133282e-11
2.645000e+02	2.684427e-10	4.133282e-11
2.710000e+02	2.976200e-10	4.133282e-11
2.774000e+02	2.568731e-10	4.133282e-11
2.839000e+02	2.232504e-10	4.133282e-11
2.903000e+02	2.883034e-10	4.133282e-11
2.968000e+02	2.656807e-10	4.133282e-11
3.032000e+02	4.073378e-11	4.133282e-11
3.097000e+02	7.241109e-11	4.133282e-11
3.161000e+02	6.186414e-11	4.133282e-11
3.226000e+02	7.104145e-11	4.133282e-11
3.290000e+02	-1.240551e-11	4.133282e-11
3.355000e+02	2.987180e-11	4.133282e-11
3.419000e+02	-3.567516e-11	4.133282e-11
3.484000e+02	2.700215e-11	4.133282e-11
3.548000e+02	3.035520e-11	4.133282e-11
