Averaged ion signal for P950-AlO2, m/z=43
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.315008e-11	2.246389e-12
6.400000e+00	2.463281e-11	1.528156e-11
1.290000e+01	-6.101017e-12	8.947040e-12
1.930000e+01	1.307814e-11	1.845512e-12
2.580000e+01	-4.945692e-12	6.845884e-12
3.220000e+01	-9.011539e-12	6.957588e-12
3.870000e+01	-2.084037e-11	5.991193e-12
4.510000e+01	-1.088121e-11	5.990335e-12
5.160000e+01	1.244496e-11	7.228269e-12
5.800000e+01	1.573411e-11	1.642674e-11
6.450000e+01	6.315028e-11	1.687535e-11
7.090000e+01	6.937444e-11	1.747882e-11
7.740000e+01	1.056056e-10	4.832422e-12
8.380000e+01	9.518976e-11	1.150589e-11
9.030000e+01	7.261593e-11	8.504498e-12
9.680000e+01	8.329353e-11	9.624527e-12
1.032000e+02	9.464126e-11	9.231574e-12
1.097000e+02	6.899385e-11	2.706603e-12
1.161000e+02	8.663158e-11	1.101365e-11
1.226000e+02	6.601418e-11	1.018680e-12
1.290000e+02	5.824691e-11	1.368073e-11
1.355000e+02	8.343450e-11	8.229244e-12
1.419000e+02	7.605723e-11	4.782803e-12
1.484000e+02	7.436983e-11	1.577783e-11
1.548000e+02	8.356256e-11	1.140012e-11
1.613000e+02	9.665515e-11	1.648491e-11
1.677000e+02	6.644288e-11	1.922196e-11
1.742000e+02	6.896048e-11	1.342198e-11
1.806000e+02	9.729821e-11	3.609679e-13
1.871000e+02	6.693581e-11	2.245906e-11
1.935000e+02	5.544353e-11	3.743892e-12
2.000000e+02	6.048113e-11	1.416614e-11
2.064000e+02	7.901386e-11	2.208185e-12
2.129000e+02	6.750646e-11	5.436786e-12
2.193000e+02	5.749918e-11	2.424739e-12
2.258000e+02	6.964178e-11	5.290290e-12
2.322000e+02	6.127451e-11	8.587663e-12
2.387000e+02	5.466711e-11	1.274737e-11
2.451000e+02	6.817483e-11	2.457441e-11
2.516000e+02	4.994743e-11	4.989443e-12
2.580000e+02	5.792016e-11	1.222149e-11
2.645000e+02	6.706633e-11	1.812009e-11
2.709000e+02	5.323048e-11	1.379357e-11
2.774000e+02	5.438666e-11	3.977829e-12
2.838000e+02	4.463081e-11	1.612564e-11
2.903000e+02	5.010698e-11	3.725753e-12
2.967000e+02	6.009113e-11	1.673772e-11
3.032000e+02	3.399731e-11	8.643677e-12
3.096000e+02	2.097146e-11	7.949795e-12
3.161000e+02	2.554263e-11	1.021340e-11
3.226000e+02	1.932023e-11	3.826571e-12
3.290000e+02	1.160796e-11	9.559524e-12
3.355000e+02	1.635552e-12	8.679495e-12
3.419000e+02	-4.356719e-12	1.045755e-11
3.484000e+02	-5.699123e-12	6.167581e-12
3.548000e+02	-7.926394e-12	2.402963e-11
