Ion signal for P950-AlO4 1, m/z=195
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-9.815603e-12	1.033839e-11
6.500000e+00	-3.342209e-12	1.033839e-11
1.290000e+01	-3.457513e-12	1.033839e-11
1.940000e+01	-3.632119e-12	1.033839e-11
2.580000e+01	9.839577e-12	1.033839e-11
3.230000e+01	-1.305029e-12	1.033839e-11
3.880000e+01	2.436365e-12	1.033839e-11
4.520000e+01	-2.533964e-11	1.033839e-11
5.170000e+01	5.855455e-12	1.033839e-11
5.810000e+01	-6.614849e-12	1.033839e-11
6.460000e+01	-2.641455e-12	1.033839e-11
7.100000e+01	9.152409e-13	1.033839e-11
7.750000e+01	9.977635e-12	1.033839e-11
8.390000e+01	-2.178007e-11	1.033839e-11
9.040000e+01	-2.922275e-12	1.033839e-11
9.680000e+01	4.634421e-12	1.033839e-11
1.033000e+02	-2.335668e-11	1.033839e-11
1.097000e+02	-2.873489e-12	1.033839e-11
1.162000e+02	-9.096095e-12	1.033839e-11
1.226000e+02	2.133601e-12	1.033839e-11
1.291000e+02	-2.535020e-11	1.033839e-11
1.355000e+02	-2.347661e-11	1.033839e-11
1.420000e+02	4.443085e-12	1.033839e-11
1.484000e+02	-2.521072e-11	1.033839e-11
1.549000e+02	8.435175e-12	1.033839e-11
1.613000e+02	1.690387e-11	1.033839e-11
1.678000e+02	3.862651e-13	1.033839e-11
1.742000e+02	1.371496e-11	1.033839e-11
1.807000e+02	1.488036e-11	1.033839e-11
1.871000e+02	-1.565949e-12	1.033839e-11
1.936000e+02	1.432445e-12	1.033839e-11
2.000000e+02	1.746014e-11	1.033839e-11
2.065000e+02	-1.997746e-11	1.033839e-11
2.129000e+02	7.521231e-12	1.033839e-11
2.194000e+02	1.755063e-11	1.033839e-11
2.258000e+02	-1.363168e-11	1.033839e-11
2.323000e+02	-1.835128e-11	1.033839e-11
2.387000e+02	-1.334959e-11	1.033839e-11
2.452000e+02	1.124381e-11	1.033839e-11
2.516000e+02	1.508150e-11	1.033839e-11
2.581000e+02	7.287895e-12	1.033839e-11
2.646000e+02	9.542893e-13	1.033839e-11
2.710000e+02	-1.802771e-11	1.033839e-11
2.775000e+02	1.674238e-11	1.033839e-11
2.839000e+02	2.241075e-12	1.033839e-11
2.904000e+02	1.636247e-11	1.033839e-11
2.968000e+02	-1.752903e-11	1.033839e-11
3.033000e+02	3.722559e-12	1.033839e-11
3.097000e+02	1.275026e-11	1.033839e-11
3.162000e+02	5.786649e-12	1.033839e-11
3.226000e+02	1.503135e-11	1.033839e-11
3.291000e+02	1.427674e-11	1.033839e-11
3.355000e+02	-1.498196e-11	1.033839e-11
3.420000e+02	-1.572437e-11	1.033839e-11
3.484000e+02	1.589053e-11	1.033839e-11
3.549000e+02	1.967792e-11	1.033839e-11
