Ion signal for P950-InO2 1, m/z=68
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.277839e-12	1.297017e-12
6.500000e+00	-3.092388e-13	1.297017e-12
1.290000e+01	8.118539e-13	1.297017e-12
1.940000e+01	1.930776e-12	1.297017e-12
2.580000e+01	1.072869e-12	1.297017e-12
3.230000e+01	-2.460209e-12	1.297017e-12
3.870000e+01	-1.119116e-12	1.297017e-12
4.520000e+01	-5.901941e-13	1.297017e-12
5.160000e+01	-4.745101e-12	1.297017e-12
5.810000e+01	6.779821e-12	1.297017e-12
6.450000e+01	1.107913e-12	1.297017e-12
7.100000e+01	7.508836e-12	1.297017e-12
7.740000e+01	2.109928e-12	1.297017e-12
8.390000e+01	-1.509150e-12	1.297017e-12
9.030000e+01	2.262494e-11	1.297017e-12
9.680000e+01	-1.431347e-13	1.297017e-12
1.033000e+02	7.578788e-12	1.297017e-12
1.097000e+02	-5.961198e-13	1.297017e-12
1.162000e+02	2.610802e-12	1.297017e-12
1.226000e+02	-7.101049e-13	1.297017e-12
1.291000e+02	3.255817e-12	1.297017e-12
1.355000e+02	2.103591e-11	1.297017e-12
1.420000e+02	1.117283e-11	1.297017e-12
1.484000e+02	3.575925e-12	1.297017e-12
1.549000e+02	1.331847e-12	1.297017e-12
1.613000e+02	2.380940e-12	1.297017e-12
1.678000e+02	2.039486e-11	1.297017e-12
1.742000e+02	2.279955e-12	1.297017e-12
1.807000e+02	5.512877e-12	1.297017e-12
1.871000e+02	-3.750306e-13	1.297017e-12
1.936000e+02	3.339892e-12	1.297017e-12
2.000000e+02	4.161984e-12	1.297017e-12
2.065000e+02	8.689065e-13	1.297017e-12
2.129000e+02	2.966999e-12	1.297017e-12
2.194000e+02	9.851921e-12	1.297017e-12
2.258000e+02	3.817014e-12	1.297017e-12
2.323000e+02	2.509936e-12	1.297017e-12
2.387000e+02	7.883029e-12	1.297017e-12
2.452000e+02	5.107951e-12	1.297017e-12
2.516000e+02	-1.216956e-12	1.297017e-12
2.581000e+02	3.467966e-12	1.297017e-12
2.645000e+02	-1.090941e-12	1.297017e-12
2.710000e+02	4.259981e-12	1.297017e-12
2.774000e+02	2.082407e-11	1.297017e-12
2.839000e+02	2.250996e-12	1.297017e-12
2.903000e+02	-4.747912e-12	1.297017e-12
2.968000e+02	-1.466989e-12	1.297017e-12
3.033000e+02	2.133993e-11	1.297017e-12
3.097000e+02	3.741025e-12	1.297017e-12
3.162000e+02	1.231948e-12	1.297017e-12
3.226000e+02	-3.014960e-12	1.297017e-12
3.291000e+02	-5.930374e-13	1.297017e-12
3.355000e+02	-9.439448e-13	1.297017e-12
3.420000e+02	-1.502255e-14	1.297017e-12
3.484000e+02	1.625070e-12	1.297017e-12
3.549000e+02	1.899923e-13	1.297017e-12
