Averaged ion signal for P950-AlO4, m/z=8
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.798473e-12	5.874763e-13
6.500000e+00	3.875201e-12	1.381694e-11
1.290000e+01	-8.861652e-12	4.341160e-13
1.940000e+01	-7.035129e-12	1.723496e-12
2.580000e+01	1.677332e-11	3.153958e-12
3.230000e+01	-1.036916e-11	1.778468e-13
3.880000e+01	6.036060e-12	1.375183e-11
4.520000e+01	-1.002469e-11	3.549891e-13
5.170000e+01	8.223430e-12	1.654607e-11
5.810000e+01	-7.353917e-12	1.627069e-12
6.460000e+01	-4.064493e-13	1.111056e-11
7.100000e+01	-9.775497e-12	1.188624e-12
7.750000e+01	2.940871e-12	1.526286e-11
8.390000e+01	1.206124e-12	1.034638e-11
9.040000e+01	-5.413908e-12	2.625249e-12
9.680000e+01	-5.376059e-13	9.787841e-12
1.033000e+02	-9.895238e-12	8.828916e-13
1.097000e+02	2.291011e-11	5.661510e-13
1.162000e+02	7.007383e-12	7.638161e-13
1.226000e+02	2.350735e-12	1.125314e-11
1.291000e+02	-4.055968e-13	8.745524e-12
1.355000e+02	-5.694436e-14	1.201444e-11
1.420000e+02	5.970237e-13	1.423977e-11
1.484000e+02	-8.390739e-13	9.884178e-12
1.549000e+02	-1.208481e-11	4.871110e-13
1.613000e+02	-1.136770e-11	1.395204e-13
1.678000e+02	-1.236849e-11	2.676034e-13
1.742000e+02	1.355096e-11	3.635742e-14
1.807000e+02	-1.233221e-11	1.785846e-12
1.871000e+02	-1.302277e-11	1.115000e-12
1.936000e+02	-1.267559e-11	1.508438e-12
2.000000e+02	4.986653e-12	1.965189e-11
2.065000e+02	-1.293672e-11	6.379195e-13
2.129000e+02	-3.235677e-12	8.760835e-12
2.194000e+02	-6.920203e-12	6.804227e-12
2.258000e+02	-1.215831e-11	1.174523e-12
2.323000e+02	-1.364018e-11	2.780348e-13
2.387000e+02	7.270814e-12	6.598569e-12
2.452000e+02	-1.333911e-11	4.072076e-13
2.516000e+02	-1.280397e-11	8.918616e-13
2.581000e+02	-1.313694e-11	5.255500e-13
2.646000e+02	1.153676e-12	1.469193e-11
2.710000e+02	5.471429e-12	1.055151e-11
2.775000e+02	1.747197e-12	1.725503e-11
2.839000e+02	2.191599e-12	9.153065e-12
2.904000e+02	-1.540878e-11	2.126577e-12
2.968000e+02	2.265970e-12	1.391218e-11
3.033000e+02	-4.490962e-12	9.978590e-12
3.097000e+02	-1.567341e-11	5.076694e-13
3.162000e+02	-1.407559e-11	1.453252e-12
3.226000e+02	-5.094689e-12	8.008538e-12
3.291000e+02	-8.106371e-12	8.011455e-12
3.355000e+02	9.618781e-12	4.531204e-12
3.420000e+02	-1.013951e-12	1.392376e-11
3.484000e+02	-9.170983e-13	1.542670e-11
3.549000e+02	-5.062780e-12	8.330320e-12
