Averaged ion signal for bare Si BNL, m/z=39
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.407285e-11	9.062836e-12
6.500000e+00	9.551976e-12	7.553643e-13
1.290000e+01	1.731264e-12	2.320977e-12
1.940000e+01	-5.996144e-13	7.520823e-12
2.580000e+01	-1.555326e-12	8.759789e-12
3.230000e+01	-1.031205e-12	9.277011e-12
3.880000e+01	-9.680706e-12	5.179812e-12
4.520000e+01	2.232205e-12	5.521801e-12
5.170000e+01	5.397704e-12	5.516376e-12
5.810000e+01	6.510615e-12	6.624386e-12
6.460000e+01	3.666114e-12	7.352564e-12
7.100000e+01	1.039402e-11	1.875574e-12
7.750000e+01	2.003146e-12	5.472626e-12
8.390000e+01	-3.025654e-13	4.553238e-12
9.040000e+01	-3.034442e-13	6.348562e-12
9.680000e+01	3.315844e-12	8.532949e-12
1.033000e+02	-1.163003e-11	7.190251e-12
1.097000e+02	1.149254e-12	1.829414e-11
1.162000e+02	5.398375e-12	7.494063e-12
1.226000e+02	-4.717336e-12	6.995324e-12
1.291000e+02	-4.148215e-12	1.196288e-11
1.355000e+02	1.141074e-12	3.784879e-13
1.420000e+02	1.163520e-11	5.701688e-12
1.484000e+02	1.319484e-12	3.022300e-12
1.549000e+02	6.436048e-13	1.133550e-11
1.613000e+02	-1.247107e-12	1.688874e-13
1.678000e+02	-6.167985e-12	7.906874e-13
1.742000e+02	-6.836968e-13	6.799249e-13
1.807000e+02	4.065424e-12	1.571875e-12
1.871000e+02	9.534713e-12	2.973737e-12
1.936000e+02	1.158383e-11	1.738063e-12
2.000000e+02	8.208123e-12	2.174255e-11
2.065000e+02	3.442244e-12	2.957496e-13
2.130000e+02	-6.712257e-12	1.249757e-11
2.194000e+02	-7.469346e-12	7.395620e-13
2.259000e+02	5.211526e-13	1.836155e-13
2.323000e+02	-8.940936e-12	2.556626e-12
2.388000e+02	3.899562e-12	3.550197e-12
2.452000e+02	2.332473e-12	9.247813e-12
2.517000e+02	7.687972e-12	4.325991e-12
2.581000e+02	2.765883e-12	1.990010e-13
2.646000e+02	-7.968618e-12	2.202822e-12
2.710000e+02	6.264293e-12	3.835189e-12
2.775000e+02	4.919792e-12	7.956634e-12
2.839000e+02	7.252703e-12	5.311376e-12
2.904000e+02	-1.846180e-11	1.051045e-11
2.968000e+02	-3.623887e-12	5.847436e-12
3.033000e+02	-1.290839e-11	1.790741e-12
3.097000e+02	-6.505478e-12	5.861248e-12
3.162000e+02	-1.195498e-11	4.948071e-12
3.226000e+02	6.802932e-12	6.493920e-14
3.291000e+02	3.367053e-12	4.601739e-12
3.355000e+02	9.066342e-12	5.461268e-13
3.420000e+02	-8.945367e-13	5.532073e-12
3.484000e+02	-9.955248e-12	6.023145e-13
3.549000e+02	-1.386127e-12	1.434589e-11
