Averaged ion signal for P950-InO4, m/z=171
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	9.751841e-12	5.441543e-12
6.500000e+00	-1.147447e-11	2.950733e-12
1.290000e+01	-3.766563e-12	1.580774e-11
1.940000e+01	2.405825e-12	3.976683e-12
2.580000e+01	8.011932e-12	9.178740e-13
3.230000e+01	3.302097e-12	9.211122e-12
3.870000e+01	1.886728e-12	5.805789e-12
4.520000e+01	-4.790008e-12	1.701094e-11
5.170000e+01	1.255458e-11	3.304762e-12
5.810000e+01	-4.191513e-12	1.524825e-11
6.460000e+01	-5.256244e-13	5.093323e-12
7.100000e+01	2.687983e-12	9.246314e-13
7.750000e+01	-1.520518e-11	3.681757e-12
8.390000e+01	-2.393722e-12	1.204022e-11
9.040000e+01	-1.266133e-11	7.408792e-12
9.680000e+01	-1.620926e-12	4.426700e-12
1.033000e+02	-5.007380e-13	2.940924e-12
1.097000e+02	-2.632131e-12	1.388562e-11
1.162000e+02	-4.626293e-12	1.442451e-11
1.226000e+02	-8.498335e-12	9.730531e-12
1.291000e+02	1.174485e-11	8.463755e-12
1.355000e+02	-1.858040e-12	7.041946e-12
1.420000e+02	-7.490352e-12	2.309329e-12
1.484000e+02	-1.239079e-11	5.961688e-12
1.549000e+02	-1.207211e-11	1.534814e-11
1.613000e+02	1.274055e-11	4.022777e-12
1.678000e+02	-3.176761e-12	8.548502e-12
1.742000e+02	-7.058703e-12	6.835357e-12
1.807000e+02	-2.018612e-11	4.907667e-12
1.871000e+02	-1.276336e-11	6.075108e-12
1.936000e+02	2.729330e-12	7.512833e-12
2.000000e+02	-7.103062e-12	1.162548e-11
2.065000e+02	6.026126e-12	1.074801e-14
2.129000e+02	-2.937217e-12	1.910539e-11
2.194000e+02	7.327421e-12	1.257836e-12
2.259000e+02	-7.957864e-12	2.474038e-12
2.323000e+02	-8.666433e-12	1.537873e-11
2.388000e+02	-8.527119e-12	1.423883e-11
2.452000e+02	-2.064184e-11	6.334745e-12
2.517000e+02	-1.825324e-12	6.309743e-12
2.581000e+02	1.388681e-11	7.215910e-12
2.646000e+02	-1.398253e-11	9.269658e-12
2.710000e+02	-1.941575e-11	6.217176e-12
2.775000e+02	4.342267e-12	1.499857e-11
2.839000e+02	9.646899e-12	7.608241e-12
2.904000e+02	-9.253437e-12	6.759989e-12
2.968000e+02	2.350170e-12	1.409568e-11
3.033000e+02	-5.185142e-12	7.426595e-12
3.097000e+02	-1.988234e-12	9.382604e-12
3.162000e+02	-1.098462e-13	1.490282e-11
3.226000e+02	4.856261e-12	5.708011e-12
3.291000e+02	3.990449e-12	1.312764e-12
3.355000e+02	6.846557e-12	5.037427e-12
3.420000e+02	2.652245e-12	6.437849e-12
3.484000e+02	-1.385480e-11	1.560192e-12
3.549000e+02	3.074540e-12	7.715567e-12
