Averaged ion signal for P950-AlO2, m/z=127
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.876089e-12	6.495998e-12
6.400000e+00	3.949503e-12	7.052546e-12
1.290000e+01	-2.537405e-12	4.205775e-12
1.930000e+01	-7.076452e-12	9.022216e-12
2.580000e+01	5.145141e-12	1.096051e-11
3.220000e+01	-5.092456e-12	1.304603e-11
3.870000e+01	5.690186e-12	1.144250e-12
4.510000e+01	1.637639e-12	3.419259e-12
5.160000e+01	5.951732e-12	1.426449e-11
5.800000e+01	1.005318e-11	1.383996e-12
6.450000e+01	5.546778e-12	7.615725e-12
7.090000e+01	-9.338270e-12	9.373734e-12
7.740000e+01	-8.768677e-12	2.921538e-12
8.380000e+01	5.303776e-12	1.104097e-11
9.030000e+01	6.418688e-13	7.283200e-12
9.680000e+01	-5.528999e-12	1.721339e-11
1.032000e+02	2.091434e-14	6.350437e-12
1.097000e+02	1.600047e-12	2.477374e-12
1.161000e+02	5.440460e-12	2.494174e-12
1.226000e+02	-7.932408e-12	9.988637e-12
1.290000e+02	1.181051e-11	4.215588e-12
1.355000e+02	-1.479362e-12	7.953993e-13
1.419000e+02	8.457051e-12	2.738505e-13
1.484000e+02	9.826833e-13	2.479838e-12
1.548000e+02	8.050966e-13	1.255039e-11
1.613000e+02	-1.055927e-11	6.814924e-12
1.677000e+02	6.426142e-12	9.677624e-12
1.742000e+02	9.794774e-12	2.028313e-12
1.806000e+02	-2.700312e-12	1.771936e-11
1.871000e+02	2.722320e-12	3.137051e-12
1.935000e+02	-4.564267e-12	1.171360e-11
2.000000e+02	3.578656e-13	8.322788e-12
2.064000e+02	-3.277721e-12	1.394337e-12
2.129000e+02	8.609111e-13	4.956026e-12
2.193000e+02	5.376824e-12	2.030743e-13
2.258000e+02	8.360957e-12	2.122630e-13
2.322000e+02	2.868701e-13	6.187312e-12
2.387000e+02	-8.748998e-12	6.302501e-12
2.451000e+02	7.200916e-12	2.918549e-12
2.516000e+02	4.127548e-12	4.467620e-13
2.580000e+02	-4.279039e-12	1.258279e-11
2.645000e+02	-4.438946e-12	1.222985e-12
2.709000e+02	-2.409493e-12	6.345243e-13
2.774000e+02	-3.250401e-12	1.874248e-12
2.838000e+02	5.585523e-13	1.841762e-12
2.903000e+02	-9.429355e-12	9.440990e-12
2.967000e+02	-1.270402e-12	2.216999e-12
3.032000e+02	-7.405809e-12	3.063273e-12
3.096000e+02	-7.561457e-12	1.429834e-11
3.161000e+02	-5.220764e-12	1.318604e-11
3.226000e+02	2.953368e-12	7.188154e-12
3.290000e+02	1.972282e-12	4.748202e-12
3.355000e+02	-1.573586e-12	6.391085e-15
3.419000e+02	-6.817264e-14	3.470601e-13
3.484000e+02	-4.090404e-13	3.413871e-12
3.548000e+02	-6.033127e-12	3.976823e-12
