Ion signal for P950-Hf10x4 1, m/z=74
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-7.426344e-12	4.575976e-12
6.500000e+00	-7.285506e-12	4.575976e-12
1.290000e+01	3.125241e-12	4.575976e-12
1.940000e+01	-4.480922e-12	4.575976e-12
2.580000e+01	1.731826e-12	4.575976e-12
3.230000e+01	-2.095337e-12	4.575976e-12
3.870000e+01	9.962410e-12	4.575976e-12
4.520000e+01	-6.045752e-12	4.575976e-12
5.160000e+01	1.592995e-12	4.575976e-12
5.810000e+01	2.948324e-13	4.575976e-12
6.450000e+01	1.261258e-11	4.575976e-12
7.100000e+01	1.005442e-11	4.575976e-12
7.740000e+01	-2.108355e-13	4.575976e-12
8.390000e+01	-2.929998e-12	4.575976e-12
9.030000e+01	5.551749e-12	4.575976e-12
9.680000e+01	1.363559e-11	4.575976e-12
1.032000e+02	-1.558666e-12	4.575976e-12
1.097000e+02	9.953171e-12	4.575976e-12
1.161000e+02	6.949919e-12	4.575976e-12
1.226000e+02	1.070076e-11	4.575976e-12
1.291000e+02	4.359593e-12	4.575976e-12
1.355000e+02	7.857341e-12	4.575976e-12
1.420000e+02	-6.461822e-12	4.575976e-12
1.484000e+02	4.645925e-12	4.575976e-12
1.549000e+02	1.058476e-11	4.575976e-12
1.613000e+02	-3.667490e-12	4.575976e-12
1.678000e+02	-1.059653e-12	4.575976e-12
1.742000e+02	9.111095e-12	4.575976e-12
1.807000e+02	1.357093e-11	4.575976e-12
1.871000e+02	-2.632065e-14	4.575976e-12
1.936000e+02	-7.414834e-13	4.575976e-12
2.000000e+02	-2.750736e-12	4.575976e-12
2.065000e+02	1.380101e-12	4.575976e-12
2.129000e+02	-1.261151e-12	4.575976e-12
2.194000e+02	-5.563314e-12	4.575976e-12
2.258000e+02	1.536433e-12	4.575976e-12
2.323000e+02	-3.155729e-12	4.575976e-12
2.387000e+02	-4.542982e-12	4.575976e-12
2.452000e+02	-2.057145e-12	4.575976e-12
2.516000e+02	7.629603e-12	4.575976e-12
2.581000e+02	5.104401e-13	4.575976e-12
2.645000e+02	5.431876e-13	4.575976e-12
2.710000e+02	-4.272975e-12	4.575976e-12
2.774000e+02	5.121772e-12	4.575976e-12
2.839000e+02	7.568610e-12	4.575976e-12
2.903000e+02	7.965357e-12	4.575976e-12
2.968000e+02	8.562194e-12	4.575976e-12
3.032000e+02	1.025394e-11	4.575976e-12
3.097000e+02	5.898779e-12	4.575976e-12
3.161000e+02	-4.924736e-13	4.575976e-12
3.226000e+02	1.148436e-11	4.575976e-12
3.290000e+02	-2.522889e-12	4.575976e-12
3.355000e+02	-2.368052e-12	4.575976e-12
3.419000e+02	2.215696e-12	4.575976e-12
3.484000e+02	1.717533e-12	4.575976e-12
3.548000e+02	-1.991572e-11	4.575976e-12
