Averaged ion signal for P950-AlO2, m/z=41
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.338927e-11	2.194506e-11
6.400000e+00	2.416455e-11	3.582061e-12
1.290000e+01	1.062996e-11	7.309039e-12
1.930000e+01	8.188984e-12	3.659909e-12
2.580000e+01	-1.411060e-11	3.498113e-12
3.220000e+01	-2.706658e-11	1.156224e-11
3.870000e+01	-4.386162e-12	2.026533e-14
4.510000e+01	-2.059214e-11	2.146560e-11
5.160000e+01	-1.604172e-11	4.092417e-12
5.800000e+01	7.682301e-12	9.716547e-12
6.450000e+01	4.955272e-11	1.202543e-11
7.090000e+01	6.383174e-11	1.319370e-11
7.740000e+01	7.926216e-11	2.948278e-12
8.380000e+01	7.643118e-11	1.241915e-11
9.030000e+01	8.171659e-11	6.253874e-12
9.680000e+01	1.151958e-10	3.023146e-12
1.032000e+02	9.477603e-11	2.671897e-11
1.097000e+02	1.042552e-10	6.290298e-12
1.161000e+02	1.077505e-10	6.226822e-12
1.226000e+02	1.276746e-10	1.275255e-11
1.290000e+02	1.097099e-10	2.340330e-12
1.355000e+02	1.086491e-10	9.730398e-12
1.419000e+02	1.029243e-10	1.020248e-11
1.484000e+02	1.020135e-10	4.288246e-12
1.548000e+02	9.805379e-11	1.236963e-11
1.613000e+02	1.028180e-10	1.672609e-11
1.677000e+02	1.063432e-10	6.167869e-13
1.742000e+02	1.067024e-10	1.115394e-11
1.806000e+02	9.834267e-11	1.983606e-11
1.871000e+02	1.081668e-10	2.720179e-11
1.935000e+02	1.122421e-10	1.911891e-11
2.000000e+02	9.250127e-11	7.696372e-13
2.064000e+02	1.070365e-10	3.202676e-11
2.129000e+02	1.009057e-10	8.074851e-13
2.193000e+02	9.512598e-11	1.141040e-11
2.258000e+02	9.169515e-11	5.079667e-12
2.322000e+02	9.531042e-11	1.432745e-11
2.387000e+02	1.044446e-10	1.050682e-11
2.451000e+02	1.005999e-10	4.159700e-12
2.516000e+02	9.967903e-11	2.046103e-11
2.580000e+02	9.675430e-11	5.671852e-12
2.645000e+02	1.053247e-10	7.230126e-12
2.709000e+02	1.042237e-10	1.206100e-11
2.774000e+02	9.704915e-11	9.672027e-12
2.838000e+02	9.384818e-11	2.111563e-13
2.903000e+02	8.975359e-11	4.275821e-12
2.967000e+02	9.207762e-11	1.332831e-11
3.032000e+02	4.327803e-11	1.322367e-11
3.096000e+02	1.739206e-11	9.450461e-12
3.161000e+02	1.463247e-11	1.103152e-11
3.226000e+02	1.535664e-11	9.477245e-12
3.290000e+02	-8.028090e-12	5.535635e-12
3.355000e+02	8.476076e-12	2.410093e-12
3.419000e+02	-1.743651e-12	2.417787e-12
3.484000e+02	3.875514e-12	6.072941e-12
3.548000e+02	-8.592124e-13	1.740061e-12
