Ion signal for P950-Hf10x4 1, m/z=72
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.527014e-11	7.506825e-12
6.500000e+00	-8.362430e-12	7.506825e-12
1.290000e+01	1.708557e-11	7.506825e-12
1.940000e+01	8.619000e-12	7.506825e-12
2.580000e+01	-6.199004e-12	7.506825e-12
3.230000e+01	-7.039570e-12	7.506825e-12
3.870000e+01	-4.875574e-12	7.506825e-12
4.520000e+01	-2.662140e-12	7.506825e-12
5.160000e+01	-2.285144e-12	7.506825e-12
5.810000e+01	-1.742710e-12	7.506825e-12
6.450000e+01	1.298729e-11	7.506825e-12
7.100000e+01	-2.441280e-12	7.506825e-12
7.740000e+01	-7.447284e-12	7.506825e-12
8.390000e+01	-2.289850e-12	7.506825e-12
9.030000e+01	2.119815e-11	7.506825e-12
9.680000e+01	2.892580e-12	7.506825e-12
1.032000e+02	-1.932423e-12	7.506825e-12
1.097000e+02	1.358701e-11	7.506825e-12
1.161000e+02	-1.632993e-12	7.506825e-12
1.226000e+02	1.622440e-12	7.506825e-12
1.291000e+02	1.804887e-11	7.506825e-12
1.355000e+02	-6.224130e-12	7.506825e-12
1.420000e+02	3.599304e-12	7.506825e-12
1.484000e+02	-2.517700e-12	7.506825e-12
1.549000e+02	-1.826266e-12	7.506825e-12
1.613000e+02	-2.863270e-12	7.506825e-12
1.678000e+02	3.161641e-13	7.506825e-12
1.742000e+02	9.651604e-13	7.506825e-12
1.807000e+02	7.535942e-13	7.506825e-12
1.871000e+02	2.245905e-13	7.506825e-12
1.936000e+02	6.340242e-13	7.506825e-12
2.000000e+02	1.110021e-12	7.506825e-12
2.065000e+02	-3.725457e-13	7.506825e-12
2.129000e+02	-2.006549e-12	7.506825e-12
2.194000e+02	-7.081157e-13	7.506825e-12
2.258000e+02	6.818806e-13	7.506825e-12
2.323000e+02	-1.978686e-12	7.506825e-12
2.387000e+02	-1.442689e-12	7.506825e-12
2.452000e+02	5.767444e-13	7.506825e-12
2.516000e+02	1.021774e-11	7.506825e-12
2.581000e+02	4.701174e-12	7.506825e-12
2.645000e+02	4.458171e-12	7.506825e-12
2.710000e+02	1.771260e-11	7.506825e-12
2.774000e+02	-1.763399e-12	7.506825e-12
2.839000e+02	-2.231966e-12	7.506825e-12
2.903000e+02	-5.679692e-13	7.506825e-12
2.968000e+02	1.189546e-11	7.506825e-12
3.032000e+02	1.707461e-12	7.506825e-12
3.097000e+02	-1.479105e-12	7.506825e-12
3.161000e+02	2.028908e-13	7.506825e-12
3.226000e+02	-2.442675e-12	7.506825e-12
3.290000e+02	-9.656791e-13	7.506825e-12
3.355000e+02	3.118755e-12	7.506825e-12
3.419000e+02	7.277509e-13	7.506825e-12
3.484000e+02	-2.108815e-12	7.506825e-12
3.548000e+02	-7.118191e-13	7.506825e-12
