Averaged ion signal for P950-InO4, m/z=192
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.993884e-12	8.018967e-12
6.500000e+00	-4.658735e-12	1.283107e-12
1.290000e+01	1.569203e-11	7.814158e-12
1.940000e+01	-5.489925e-12	8.284082e-12
2.580000e+01	-4.017164e-12	3.879817e-12
3.230000e+01	6.480988e-12	3.011839e-12
3.870000e+01	-8.369854e-12	2.662708e-12
4.520000e+01	6.251798e-12	1.792086e-11
5.170000e+01	-7.858453e-12	1.549992e-11
5.810000e+01	2.688108e-12	1.296239e-11
6.460000e+01	7.530156e-12	1.380915e-11
7.100000e+01	-4.278082e-12	3.988586e-12
7.750000e+01	-1.742198e-11	9.776103e-15
8.390000e+01	-1.160752e-11	1.589569e-11
9.040000e+01	-5.354624e-12	1.145820e-11
9.680000e+01	7.763538e-12	2.209464e-12
1.033000e+02	5.325086e-12	2.229724e-12
1.097000e+02	-1.259260e-11	1.308944e-11
1.162000e+02	8.757896e-12	3.456749e-12
1.226000e+02	-4.422193e-12	1.289784e-11
1.291000e+02	-1.444719e-11	4.212603e-14
1.355000e+02	-1.919033e-12	3.147539e-12
1.420000e+02	-7.578485e-12	1.274580e-11
1.484000e+02	-4.600223e-12	7.045564e-12
1.549000e+02	-6.720675e-12	8.959824e-12
1.613000e+02	-2.944763e-12	1.383776e-11
1.678000e+02	9.364135e-12	9.028490e-13
1.742000e+02	6.255897e-12	1.111211e-11
1.807000e+02	-9.276855e-12	1.077693e-11
1.871000e+02	-4.553744e-12	1.149831e-11
1.936000e+02	-2.483195e-12	2.100685e-11
2.000000e+02	3.250162e-13	6.086664e-12
2.065000e+02	-1.308994e-11	1.529542e-11
2.129000e+02	8.688260e-13	3.736893e-13
2.194000e+02	7.420874e-12	2.624449e-12
2.259000e+02	-2.697473e-12	1.509561e-11
2.323000e+02	-5.463157e-13	3.592474e-12
2.388000e+02	-1.955416e-11	6.424130e-12
2.452000e+02	-5.256006e-12	3.929991e-13
2.517000e+02	-2.586354e-12	1.142845e-12
2.581000e+02	-2.038730e-11	6.302124e-12
2.646000e+02	4.454562e-13	2.424820e-12
2.710000e+02	-3.023863e-13	8.210492e-13
2.775000e+02	-2.897340e-13	4.930205e-12
2.839000e+02	-1.218076e-12	5.635574e-12
2.904000e+02	-5.294074e-12	1.524792e-11
2.968000e+02	-1.744216e-11	4.273495e-12
3.033000e+02	-2.060806e-11	6.185205e-12
3.097000e+02	-9.773529e-13	6.214796e-13
3.162000e+02	-1.688800e-11	1.230898e-11
3.226000e+02	1.895957e-12	2.998955e-12
3.291000e+02	3.468505e-12	4.327695e-12
3.355000e+02	-1.105473e-11	7.261570e-12
3.420000e+02	7.618315e-12	1.247330e-12
3.484000e+02	3.305766e-13	4.222905e-12
3.549000e+02	-4.778875e-12	1.399536e-11
