Averaged ion signal for P950-InO4, m/z=172
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.761348e-11	1.246386e-12
6.500000e+00	-6.272466e-12	9.027361e-12
1.290000e+01	-4.806910e-12	7.010490e-12
1.940000e+01	1.193354e-11	4.821163e-12
2.580000e+01	-3.433803e-12	1.740113e-11
3.230000e+01	-2.593908e-12	3.537656e-12
3.870000e+01	5.048805e-12	2.676742e-12
4.520000e+01	4.919200e-12	4.476968e-12
5.170000e+01	6.420151e-12	4.788878e-12
5.810000e+01	-6.696043e-12	8.437758e-12
6.460000e+01	-6.666091e-12	8.868604e-12
7.100000e+01	7.019915e-12	5.355717e-12
7.750000e+01	-9.812634e-12	4.813703e-13
8.390000e+01	4.314522e-12	4.484159e-12
9.040000e+01	1.121847e-11	2.120055e-13
9.680000e+01	-2.490770e-12	1.684393e-11
1.033000e+02	3.232081e-12	1.247881e-12
1.097000e+02	9.401737e-12	4.458089e-12
1.162000e+02	-7.952811e-12	6.115257e-12
1.226000e+02	-4.636655e-12	3.504786e-12
1.291000e+02	-3.468404e-12	1.589733e-11
1.355000e+02	-1.131720e-11	7.255488e-12
1.420000e+02	-1.425720e-11	6.667591e-12
1.484000e+02	-4.889903e-13	1.559409e-11
1.549000e+02	-4.945439e-12	1.531733e-11
1.613000e+02	-5.280333e-12	1.492609e-11
1.678000e+02	-5.584581e-12	1.706244e-11
1.742000e+02	-2.049078e-11	3.646041e-14
1.807000e+02	-1.883687e-11	3.907736e-12
1.871000e+02	-7.225118e-12	5.441665e-12
1.936000e+02	-1.167752e-11	8.102838e-12
2.000000e+02	-6.666610e-12	9.334641e-12
2.065000e+02	-9.342089e-13	1.911304e-11
2.129000e+02	-2.257960e-11	2.133217e-12
2.194000e+02	1.231405e-11	4.147263e-12
2.259000e+02	2.433944e-12	2.536053e-12
2.323000e+02	-1.580839e-11	8.609911e-12
2.388000e+02	-1.124195e-11	3.094292e-13
2.452000e+02	-2.287259e-11	1.282165e-12
2.517000e+02	-7.427641e-12	1.368000e-11
2.581000e+02	9.341371e-12	2.820609e-12
2.646000e+02	-1.158698e-11	1.052907e-11
2.710000e+02	-1.713727e-11	1.599516e-12
2.775000e+02	-7.721263e-13	5.279434e-13
2.839000e+02	2.669086e-12	2.538642e-12
2.904000e+02	3.609812e-13	1.169257e-11
2.968000e+02	-4.927813e-12	1.670099e-11
3.033000e+02	-6.339911e-12	8.595808e-12
3.097000e+02	5.216245e-12	6.456338e-12
3.162000e+02	5.959696e-12	8.177684e-12
3.226000e+02	2.272352e-12	5.757133e-13
3.291000e+02	9.659804e-12	4.332940e-12
3.355000e+02	9.142460e-12	6.184911e-12
3.420000e+02	-1.701609e-11	3.479565e-12
3.484000e+02	-1.661433e-12	1.396746e-11
3.549000e+02	-4.855781e-12	1.527999e-11
