Averaged ion signal for bare Si BNL, m/z=81
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.440417e-11	2.579271e-12
6.500000e+00	-3.829594e-12	3.173196e-12
1.290000e+01	4.808646e-12	2.176546e-12
1.940000e+01	2.357382e-12	4.037879e-12
2.580000e+01	4.715622e-12	1.023514e-11
3.230000e+01	-2.255142e-12	6.994938e-12
3.880000e+01	-6.044569e-12	8.937349e-12
4.520000e+01	-7.446665e-12	5.551245e-12
5.170000e+01	-2.280933e-13	4.464834e-12
5.810000e+01	-4.221189e-12	4.208428e-12
6.460000e+01	5.699883e-12	4.948295e-14
7.100000e+01	5.163287e-12	7.826105e-13
7.750000e+01	1.200652e-11	4.304536e-12
8.390000e+01	-5.449237e-12	4.082067e-13
9.040000e+01	1.615499e-12	2.336219e-12
9.680000e+01	-1.504261e-12	1.054048e-11
1.033000e+02	1.215748e-11	2.642902e-12
1.097000e+02	-4.457285e-12	1.389159e-12
1.162000e+02	-4.992049e-12	1.008208e-11
1.226000e+02	3.060691e-12	4.062158e-12
1.291000e+02	3.718427e-12	4.132672e-13
1.355000e+02	-1.947333e-12	7.234475e-12
1.420000e+02	6.714904e-12	6.974450e-12
1.484000e+02	-3.442856e-12	2.277074e-13
1.549000e+02	3.569380e-12	4.087633e-12
1.613000e+02	1.971197e-13	2.966390e-12
1.678000e+02	-2.951442e-13	4.318428e-14
1.742000e+02	-5.970404e-12	5.608573e-12
1.807000e+02	3.743319e-13	1.361001e-12
1.871000e+02	-9.652428e-12	9.301256e-12
1.936000e+02	-4.695192e-12	1.260782e-11
2.000000e+02	6.342048e-12	3.635613e-13
2.065000e+02	6.147841e-13	1.431136e-12
2.130000e+02	2.032356e-12	1.848546e-12
2.194000e+02	1.759760e-12	5.955470e-13
2.259000e+02	-3.901676e-13	4.907364e-12
2.323000e+02	-8.689764e-12	2.798730e-12
2.388000e+02	3.101309e-12	1.087918e-11
2.452000e+02	-2.028747e-14	4.515913e-12
2.517000e+02	-6.437715e-12	4.221502e-12
2.581000e+02	-5.889811e-12	5.204096e-12
2.646000e+02	7.166761e-12	8.333151e-13
2.710000e+02	6.328165e-12	8.692222e-12
2.775000e+02	5.297737e-12	1.063063e-11
2.839000e+02	1.331141e-12	6.299539e-12
2.904000e+02	2.200713e-12	1.189795e-11
2.968000e+02	-9.290883e-12	6.223856e-12
3.033000e+02	-1.395811e-12	8.460767e-12
3.097000e+02	-2.729068e-13	1.993817e-11
3.162000e+02	-3.339835e-12	1.444808e-11
3.226000e+02	3.831569e-12	4.774990e-12
3.291000e+02	-5.636195e-12	4.293935e-12
3.355000e+02	4.248045e-12	1.903808e-12
3.420000e+02	5.825281e-12	1.016688e-11
3.484000e+02	-4.189478e-12	8.439375e-12
3.549000e+02	-6.456242e-12	1.965070e-11
