Ion signal for P950-InO2 2, m/z=164
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.975292e-12	1.406669e-11
6.400000e+00	-3.400802e-12	1.406669e-11
1.290000e+01	1.226252e-11	1.406669e-11
1.940000e+01	1.383985e-11	1.406669e-11
2.580000e+01	-1.717114e-11	1.406669e-11
3.230000e+01	-1.704852e-11	1.406669e-11
3.870000e+01	9.787991e-12	1.406669e-11
4.520000e+01	1.696032e-11	1.406669e-11
5.160000e+01	2.005222e-11	1.406669e-11
5.810000e+01	1.453551e-12	1.406669e-11
6.450000e+01	-1.505154e-11	1.406669e-11
7.100000e+01	5.420783e-12	1.406669e-11
7.740000e+01	-1.885921e-11	1.406669e-11
8.390000e+01	1.159602e-11	1.406669e-11
9.030000e+01	1.069923e-12	1.406669e-11
9.680000e+01	1.257325e-11	1.406669e-11
1.032000e+02	1.320316e-11	1.406669e-11
1.097000e+02	1.087482e-12	1.406669e-11
1.161000e+02	5.808389e-12	1.406669e-11
1.226000e+02	-1.039928e-11	1.406669e-11
1.290000e+02	9.183622e-12	1.406669e-11
1.355000e+02	-1.239052e-12	1.406669e-11
1.419000e+02	1.225885e-11	1.406669e-11
1.484000e+02	1.152918e-11	1.406669e-11
1.548000e+02	1.426109e-11	1.406669e-11
1.613000e+02	-1.874239e-11	1.406669e-11
1.677000e+02	-4.766793e-13	1.406669e-11
1.742000e+02	1.469565e-11	1.406669e-11
1.806000e+02	-2.384275e-11	1.406669e-11
1.871000e+02	-2.026942e-11	1.406669e-11
1.935000e+02	1.502787e-12	1.406669e-11
2.000000e+02	4.191113e-12	1.406669e-11
2.065000e+02	3.791440e-12	1.406669e-11
2.129000e+02	-2.176537e-13	1.406669e-11
2.194000e+02	1.319467e-11	1.406669e-11
2.258000e+02	-2.246702e-11	1.406669e-11
2.323000e+02	7.525906e-12	1.406669e-11
2.387000e+02	-3.331877e-13	1.406669e-11
2.452000e+02	-2.320266e-11	1.406669e-11
2.516000e+02	-2.176365e-11	1.406669e-11
2.581000e+02	-2.167513e-11	1.406669e-11
2.645000e+02	-4.986722e-12	1.406669e-11
2.710000e+02	9.768605e-12	1.406669e-11
2.774000e+02	-6.014887e-13	1.406669e-11
2.839000e+02	-3.738162e-12	1.406669e-11
2.903000e+02	3.806744e-12	1.406669e-11
2.968000e+02	-1.124693e-11	1.406669e-11
3.032000e+02	-2.433062e-11	1.406669e-11
3.097000e+02	-2.517650e-11	1.406669e-11
3.161000e+02	-1.329879e-11	1.406669e-11
3.226000e+02	-5.862463e-12	1.406669e-11
3.290000e+02	1.240344e-11	1.406669e-11
3.355000e+02	8.272770e-12	1.406669e-11
3.419000e+02	6.991676e-12	1.406669e-11
3.484000e+02	-2.593780e-11	1.406669e-11
3.548000e+02	1.235791e-11	1.406669e-11
