Averaged ion signal for P950-Hf15x1, m/z=136
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.774523e-12	1.270866e-11
6.500000e+00	-4.910696e-12	8.887556e-12
1.290000e+01	5.757386e-12	3.993440e-12
1.940000e+01	1.326336e-11	4.236470e-12
2.580000e+01	-7.165156e-12	1.425767e-11
3.230000e+01	-2.477944e-12	5.443868e-12
3.880000e+01	-5.398468e-12	8.397338e-12
4.520000e+01	-6.235186e-12	1.394106e-11
5.170000e+01	-4.290660e-12	1.576654e-11
5.810000e+01	1.484027e-11	6.657164e-13
6.460000e+01	7.253748e-12	1.527381e-11
7.100000e+01	-5.583020e-12	1.114726e-11
7.750000e+01	-1.574059e-11	3.525639e-12
8.390000e+01	1.594299e-11	2.683064e-12
9.040000e+01	1.067746e-11	3.062465e-12
9.680000e+01	1.129135e-11	8.463261e-12
1.033000e+02	-1.018193e-11	3.604128e-14
1.097000e+02	1.886554e-12	1.144356e-11
1.162000e+02	2.954181e-12	6.411723e-14
1.226000e+02	-8.823038e-12	5.819013e-12
1.291000e+02	3.474539e-12	1.232244e-11
1.355000e+02	1.182692e-11	4.648261e-12
1.420000e+02	6.631897e-12	3.339769e-12
1.484000e+02	-8.371521e-12	8.698865e-12
1.549000e+02	6.086755e-12	3.204595e-12
1.613000e+02	1.441137e-12	6.594109e-12
1.678000e+02	-1.340904e-11	2.390229e-12
1.742000e+02	9.458495e-12	1.854783e-12
1.807000e+02	9.370971e-12	6.168253e-12
1.871000e+02	-4.089947e-12	1.799434e-11
1.936000e+02	3.776493e-14	1.473349e-11
2.000000e+02	-2.397589e-12	1.907767e-11
2.065000e+02	-2.325177e-12	1.331047e-11
2.130000e+02	3.890499e-12	9.632647e-13
2.194000e+02	-6.600119e-12	1.026256e-11
2.259000e+02	-3.015993e-12	1.036526e-11
2.323000e+02	-4.250311e-12	1.381666e-11
2.388000e+02	7.636715e-12	1.700583e-12
2.452000e+02	1.374810e-11	8.567127e-13
2.517000e+02	9.274573e-12	1.100924e-11
2.581000e+02	-1.444745e-12	1.835924e-11
2.646000e+02	2.429432e-12	2.456069e-12
2.710000e+02	5.173313e-12	8.226865e-12
2.775000e+02	-1.645876e-11	9.681555e-13
2.839000e+02	1.465267e-11	3.230809e-12
2.904000e+02	-1.650465e-11	6.391520e-12
2.968000e+02	-1.409770e-12	2.005632e-11
3.033000e+02	3.187506e-12	3.241046e-12
3.097000e+02	-6.506262e-12	1.618449e-11
3.162000e+02	7.291364e-12	5.137128e-12
3.226000e+02	-1.453554e-12	1.756547e-11
3.291000e+02	-7.012781e-13	2.428017e-13
3.355000e+02	9.195604e-12	2.895994e-12
3.420000e+02	7.031580e-12	9.789758e-13
3.484000e+02	-1.459439e-11	1.433030e-12
3.549000e+02	8.611438e-12	4.551850e-12
