Ion signal for P950-Hf10x4 2, m/z=19
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-5.911899e-12	4.798224e-12
6.500000e+00	-1.530700e-12	4.798224e-12
1.290000e+01	-3.289904e-12	4.798224e-12
1.940000e+01	4.144294e-12	4.798224e-12
2.580000e+01	7.367090e-12	4.798224e-12
3.230000e+01	-6.943711e-12	4.798224e-12
3.870000e+01	-1.959153e-13	4.798224e-12
4.520000e+01	8.336283e-12	4.798224e-12
5.160000e+01	4.131079e-12	4.798224e-12
5.810000e+01	2.558278e-12	4.798224e-12
6.450000e+01	4.893074e-12	4.798224e-12
7.100000e+01	-2.300727e-12	4.798224e-12
7.740000e+01	5.853068e-12	4.798224e-12
8.390000e+01	8.283267e-12	4.798224e-12
9.040000e+01	-9.325341e-13	4.798224e-12
9.680000e+01	6.446262e-12	4.798224e-12
1.033000e+02	2.299460e-12	4.798224e-12
1.097000e+02	4.479256e-12	4.798224e-12
1.162000e+02	1.121455e-12	4.798224e-12
1.226000e+02	-2.896749e-12	4.798224e-12
1.291000e+02	-2.351550e-12	4.798224e-12
1.355000e+02	6.910245e-12	4.798224e-12
1.420000e+02	-1.624556e-12	4.798224e-12
1.484000e+02	-4.032760e-12	4.798224e-12
1.549000e+02	1.540439e-12	4.798224e-12
1.613000e+02	3.146234e-12	4.798224e-12
1.678000e+02	1.345433e-12	4.798224e-12
1.742000e+02	2.962229e-12	4.798224e-12
1.807000e+02	3.704277e-13	4.798224e-12
1.871000e+02	1.140223e-12	4.798224e-12
1.936000e+02	2.791422e-12	4.798224e-12
2.000000e+02	1.434122e-11	4.798224e-12
2.065000e+02	6.242417e-12	4.798224e-12
2.129000e+02	-1.335787e-12	4.798224e-12
2.194000e+02	9.109411e-12	4.798224e-12
2.258000e+02	4.345207e-12	4.798224e-12
2.323000e+02	9.849406e-12	4.798224e-12
2.387000e+02	6.717202e-12	4.798224e-12
2.452000e+02	-4.295600e-12	4.798224e-12
2.516000e+02	4.869196e-12	4.798224e-12
2.581000e+02	3.039395e-12	4.798224e-12
2.645000e+02	-1.981809e-12	4.798224e-12
2.710000e+02	5.433895e-13	4.798224e-12
2.774000e+02	5.241185e-12	4.798224e-12
2.839000e+02	-9.361598e-14	4.798224e-12
2.904000e+02	7.611583e-12	4.798224e-12
2.968000e+02	-5.331621e-12	4.798224e-12
3.033000e+02	7.009577e-12	4.798224e-12
3.097000e+02	1.218637e-11	4.798224e-12
3.162000e+02	7.075719e-13	4.798224e-12
3.226000e+02	-5.228632e-12	4.798224e-12
3.291000e+02	7.775566e-12	4.798224e-12
3.355000e+02	7.693622e-13	4.798224e-12
3.420000e+02	-2.718439e-12	4.798224e-12
3.484000e+02	-5.377643e-12	4.798224e-12
3.549000e+02	-5.109444e-12	4.798224e-12
