Ion signal for P950-AlO4 1, m/z=111
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-5.615320e-12	6.962686e-12
6.500000e+00	-3.954378e-12	6.962686e-12
1.290000e+01	9.551857e-12	6.962686e-12
1.940000e+01	7.387799e-12	6.962686e-12
2.580000e+01	-1.527297e-11	6.962686e-12
3.230000e+01	4.799975e-12	6.962686e-12
3.880000e+01	-2.875083e-12	6.962686e-12
4.520000e+01	8.941152e-12	6.962686e-12
5.170000e+01	-4.229906e-12	6.962686e-12
5.810000e+01	-1.353667e-11	6.962686e-12
6.460000e+01	5.221270e-12	6.962686e-12
7.100000e+01	7.788505e-12	6.962686e-12
7.750000e+01	9.996447e-12	6.962686e-12
8.390000e+01	-2.124318e-12	6.962686e-12
9.040000e+01	2.841623e-12	6.962686e-12
9.680000e+01	3.515858e-12	6.962686e-12
1.033000e+02	-2.651200e-12	6.962686e-12
1.097000e+02	9.390035e-12	6.962686e-12
1.162000e+02	-3.356024e-12	6.962686e-12
1.226000e+02	6.321211e-12	6.962686e-12
1.291000e+02	3.850153e-12	6.962686e-12
1.355000e+02	4.151388e-12	6.962686e-12
1.420000e+02	2.547330e-12	6.962686e-12
1.484000e+02	-1.422436e-12	6.962686e-12
1.549000e+02	-6.918494e-12	6.962686e-12
1.613000e+02	1.173741e-12	6.962686e-12
1.678000e+02	-5.575317e-12	6.962686e-12
1.742000e+02	4.762918e-12	6.962686e-12
1.807000e+02	1.204986e-11	6.962686e-12
1.871000e+02	-1.997906e-12	6.962686e-12
1.936000e+02	-9.306964e-12	6.962686e-12
2.000000e+02	2.493271e-12	6.962686e-12
2.065000e+02	-8.997788e-12	6.962686e-12
2.129000e+02	-7.768553e-12	6.962686e-12
2.194000e+02	5.170389e-12	6.962686e-12
2.258000e+02	4.904624e-12	6.962686e-12
2.323000e+02	3.375566e-12	6.962686e-12
2.387000e+02	-2.262199e-12	6.962686e-12
2.452000e+02	1.022974e-11	6.962686e-12
2.516000e+02	7.202977e-12	6.962686e-12
2.581000e+02	-7.510812e-13	6.962686e-12
2.646000e+02	-2.431395e-13	6.962686e-12
2.710000e+02	8.513095e-12	6.962686e-12
2.775000e+02	-4.937963e-12	6.962686e-12
2.839000e+02	-1.789473e-11	6.962686e-12
2.904000e+02	3.198214e-12	6.962686e-12
2.968000e+02	-4.055551e-12	6.962686e-12
3.033000e+02	-5.981610e-12	6.962686e-12
3.097000e+02	1.560625e-12	6.962686e-12
3.162000e+02	-2.456433e-12	6.962686e-12
3.226000e+02	-8.312198e-12	6.962686e-12
3.291000e+02	1.926743e-12	6.962686e-12
3.355000e+02	-4.280022e-12	6.962686e-12
3.420000e+02	5.422920e-12	6.962686e-12
3.484000e+02	-2.706845e-12	6.962686e-12
3.549000e+02	-2.428120e-11	6.962686e-12
