# TEY data for sample P950-InO2 1
# time(s)	normalized_TEY
9.488978e+01	6.609136e-04
9.499824e+01	6.608414e-04
9.511455e+01	6.607789e-04
9.522484e+01	6.607508e-04
9.533510e+01	6.607637e-04
9.544450e+01	6.608041e-04
9.555472e+01	6.605736e-04
9.566316e+01	6.605743e-04
9.577401e+01	6.607014e-04
9.588339e+01	6.604891e-04
9.599407e+01	6.604648e-04
9.610640e+01	6.604816e-04
9.621667e+01	6.605370e-04
9.632480e+01	6.605226e-04
9.643528e+01	6.604626e-04
9.654655e+01	6.605416e-04
9.665490e+01	6.602845e-04
9.676320e+01	6.603439e-04
9.687382e+01	6.602009e-04
9.698251e+01	6.601819e-04
9.709298e+01	6.601499e-04
9.720101e+01	6.601728e-04
9.731365e+01	6.601545e-04
9.742166e+01	6.600282e-04
9.753014e+01	6.600381e-04
9.764394e+01	6.600640e-04
9.775429e+01	6.599803e-04
9.786357e+01	6.600525e-04
9.797424e+01	6.600260e-04
9.808329e+01	6.599096e-04
9.819178e+01	6.598548e-04
9.830152e+01	6.598381e-04
9.840938e+01	6.599081e-04
9.851927e+01	6.598016e-04
9.862828e+01	6.597316e-04
9.873681e+01	6.597780e-04
9.884384e+01	6.597704e-04
9.895223e+01	6.597027e-04
9.906261e+01	6.597316e-04
9.917424e+01	6.597050e-04
9.928181e+01	6.596943e-04
9.939056e+01	6.597133e-04
9.949814e+01	6.595605e-04
9.960665e+01	6.595346e-04
9.971688e+01	6.595217e-04
9.982583e+01	6.595323e-04
9.993502e+01	6.595201e-04
1.000433e+02	6.594669e-04
1.001517e+02	6.594312e-04
1.002609e+02	6.593764e-04
1.003709e+02	6.593528e-04
1.004802e+02	6.593422e-04
1.005936e+02	6.593102e-04
1.007018e+02	6.593369e-04
1.008108e+02	6.593384e-04
1.009195e+02	6.592539e-04
1.010312e+02	6.592045e-04
1.011482e+02	6.593208e-04
1.012576e+02	6.592106e-04
1.013655e+02	6.591725e-04
1.014737e+02	6.591771e-04
1.015850e+02	6.591566e-04
1.016929e+02	6.590592e-04
1.018011e+02	6.590493e-04
1.019097e+02	6.590288e-04
1.020194e+02	6.590303e-04
1.021297e+02	6.590326e-04
1.022373e+02	6.590045e-04
1.023459e+02	6.589376e-04
1.024559e+02	6.590310e-04
1.025631e+02	6.588508e-04
1.026714e+02	6.587687e-04
1.027813e+02	6.589550e-04
1.028902e+02	6.588455e-04
1.030049e+02	6.587953e-04
1.031133e+02	6.586987e-04
1.032228e+02	6.588211e-04
1.033293e+02	6.587520e-04
1.034389e+02	6.587169e-04
1.035466e+02	6.586295e-04
1.036574e+02	6.587078e-04
1.037666e+02	6.587085e-04
1.038754e+02	6.585176e-04
1.039862e+02	6.588006e-04
1.040945e+02	6.586614e-04
1.042049e+02	6.583777e-04
1.043149e+02	6.584249e-04
1.044235e+02	6.586370e-04
1.045348e+02	6.585108e-04
1.046441e+02	6.584385e-04
1.047543e+02	6.583952e-04
1.048635e+02	6.583686e-04
1.049728e+02	6.583785e-04
1.050838e+02	6.584979e-04
1.051937e+02	6.584432e-04
1.053046e+02	6.583397e-04
1.054123e+02	6.584385e-04
1.055203e+02	6.584538e-04
1.056286e+02	6.583792e-04
1.057372e+02	6.583617e-04
1.058445e+02	6.581975e-04
1.059538e+02	6.581450e-04
1.060680e+02	6.581792e-04
1.061758e+02	6.581929e-04
1.062830e+02	6.581207e-04
1.063923e+02	6.582339e-04
1.065023e+02	6.580955e-04
1.066109e+02	6.580932e-04
1.067189e+02	6.581313e-04
1.068282e+02	6.582004e-04
1.069375e+02	6.580179e-04
1.070488e+02	6.513016e-04
1.071579e+02	6.587427e-04
1.072674e+02	6.586622e-04
1.073784e+02	6.587573e-04
1.074906e+02	6.588531e-04
1.075990e+02	6.586043e-04
1.077106e+02	6.586052e-04
1.078190e+02	6.586751e-04
1.079275e+02	6.586348e-04
1.080370e+02	6.585930e-04
1.081476e+02	6.587412e-04
1.082563e+02	6.584249e-04
1.083647e+02	6.585078e-04
1.084744e+02	6.585313e-04
1.085831e+02	6.584507e-04
1.086920e+02	6.584127e-04
1.088002e+02	6.584295e-04
1.089090e+02	6.586180e-04
1.090178e+02	6.586630e-04
1.091268e+02	6.583800e-04
1.092360e+02	6.582203e-04
1.093433e+02	6.583785e-04
1.094528e+02	6.582993e-04
1.095638e+02	6.582659e-04
1.096731e+02	6.584849e-04
1.097863e+02	6.582948e-04
1.098973e+02	6.580932e-04
1.100081e+02	6.581693e-04
1.101200e+02	6.583503e-04
1.102294e+02	6.583427e-04
1.103414e+02	6.581183e-04
1.104508e+02	6.582050e-04
1.105592e+02	6.582134e-04
1.106668e+02	6.581305e-04
1.107788e+02	6.581207e-04
1.108907e+02	6.583001e-04
1.110007e+02	6.580119e-04
1.111111e+02	6.579015e-04
1.112184e+02	6.581693e-04
1.113272e+02	6.579161e-04
1.114424e+02	6.580932e-04
1.115497e+02	6.581207e-04
1.116604e+02	6.578559e-04
1.117712e+02	6.579898e-04
1.118804e+02	6.579640e-04
1.119905e+02	6.578201e-04
1.120988e+02	6.580134e-04
1.122074e+02	6.579031e-04
1.123180e+02	6.578932e-04
1.124258e+02	6.577859e-04
1.125338e+02	6.577936e-04
1.126425e+02	6.579342e-04
1.127516e+02	6.577585e-04
1.128605e+02	6.576863e-04
1.129703e+02	6.577806e-04
1.130782e+02	6.578779e-04
1.131907e+02	6.577289e-04
1.133001e+02	6.575943e-04
1.134080e+02	6.577075e-04
1.135164e+02	6.577737e-04
1.136322e+02	6.578377e-04
1.137406e+02	6.576817e-04
1.138492e+02	6.574246e-04
1.139590e+02	6.575311e-04
1.140707e+02	6.576262e-04
1.141783e+02	6.577380e-04
1.142889e+02	6.577457e-04
1.143973e+02	6.574505e-04
1.145070e+02	6.574391e-04
1.146182e+02	6.575684e-04
1.147263e+02	6.576680e-04
1.148357e+02	6.577494e-04
1.149459e+02	6.574369e-04
1.150556e+02	6.573007e-04
1.151640e+02	6.573897e-04
1.152737e+02	6.573029e-04
1.153823e+02	6.575106e-04
1.154888e+02	6.573585e-04
1.155984e+02	6.572892e-04
1.157085e+02	6.574261e-04
1.158157e+02	6.575022e-04
1.159257e+02	6.572612e-04
1.160361e+02	6.571661e-04
1.161463e+02	6.574133e-04
1.162546e+02	6.571904e-04
1.163652e+02	6.573782e-04
1.164744e+02	6.572322e-04
1.165836e+02	6.572337e-04
1.166932e+02	6.572102e-04
1.168041e+02	6.571789e-04
1.169137e+02	6.571691e-04
1.170241e+02	6.571417e-04
1.171363e+02	6.572915e-04
1.172449e+02	6.572983e-04
1.173545e+02	6.571029e-04
1.174645e+02	6.571409e-04
1.175722e+02	6.571197e-04
1.176866e+02	6.571592e-04
1.177961e+02	6.570937e-04
1.179044e+02	6.570915e-04
1.180127e+02	6.570983e-04
1.181225e+02	6.570930e-04
1.182316e+02	6.570937e-04
1.183408e+02	6.571173e-04
1.184495e+02	6.570557e-04
1.185582e+02	6.571197e-04
1.186687e+02	6.570352e-04
1.187793e+02	6.570154e-04
1.188879e+02	6.570193e-04
1.189996e+02	6.570352e-04
1.191088e+02	6.568960e-04
1.192170e+02	6.569249e-04
1.193286e+02	6.568617e-04
1.194381e+02	6.568952e-04
1.195493e+02	6.568511e-04
1.196601e+02	6.569310e-04
1.197698e+02	6.568754e-04
1.198792e+02	6.568230e-04
1.199881e+02	6.569531e-04
1.200983e+02	6.569105e-04
1.202078e+02	6.567492e-04
1.203171e+02	6.567021e-04
1.204247e+02	6.568603e-04
1.205343e+02	6.567339e-04
1.206432e+02	6.566816e-04
1.207555e+02	6.566617e-04
1.208652e+02	6.565880e-04
1.209726e+02	6.566959e-04
1.210806e+02	6.567355e-04
1.211911e+02	6.566785e-04
1.213019e+02	6.566237e-04
1.214120e+02	6.566434e-04
1.215221e+02	6.566571e-04
1.216315e+02	6.565309e-04
1.217398e+02	6.564602e-04
1.218529e+02	6.566807e-04
1.219645e+02	6.563948e-04
1.220772e+02	6.565538e-04
1.222136e+02	6.564077e-04
1.223264e+02	6.566366e-04
1.224338e+02	6.564655e-04
1.225441e+02	6.563004e-04
1.226528e+02	6.565538e-04
1.227631e+02	6.566191e-04
1.228756e+02	6.564579e-04
1.229839e+02	6.563628e-04
1.230936e+02	6.563050e-04
1.232037e+02	6.563468e-04
1.233130e+02	6.565446e-04
1.234225e+02	6.562997e-04
1.235318e+02	6.561834e-04
1.236418e+02	6.563028e-04
1.237541e+02	6.564168e-04
1.238645e+02	6.564633e-04
1.239736e+02	6.563499e-04
1.240830e+02	6.562350e-04
1.241929e+02	6.560669e-04
1.243084e+02	6.561841e-04
1.244169e+02	6.563302e-04
1.245263e+02	6.563644e-04
1.246364e+02	6.562000e-04
1.247473e+02	6.561179e-04
1.248585e+02	6.560624e-04
1.249680e+02	6.561011e-04
1.250783e+02	6.560289e-04
1.251915e+02	6.561673e-04
1.253006e+02	6.561035e-04
1.254086e+02	6.560768e-04
1.255162e+02	6.561887e-04
1.256245e+02	6.560494e-04
1.257330e+02	6.560532e-04
1.258424e+02	6.560183e-04
1.259535e+02	6.560106e-04
1.260621e+02	6.560464e-04
1.261736e+02	6.559841e-04
1.262825e+02	6.560205e-04
1.263918e+02	6.560874e-04
1.265006e+02	6.561300e-04
1.266108e+02	6.561309e-04
1.267199e+02	6.558220e-04
1.268291e+02	6.559894e-04
1.269382e+02	6.560693e-04
1.270464e+02	6.559726e-04
1.271573e+02	6.560068e-04
1.272645e+02	6.559117e-04
1.273737e+02	6.559741e-04
1.274842e+02	6.558311e-04
1.275966e+02	6.558676e-04
1.277062e+02	6.559574e-04
1.278168e+02	6.559514e-04
1.279273e+02	6.558676e-04
1.280370e+02	6.558806e-04
1.281454e+02	6.558501e-04
1.282558e+02	6.558547e-04
1.283653e+02	6.558501e-04
1.284772e+02	6.558031e-04
1.285873e+02	6.556524e-04
1.286981e+02	6.557186e-04
1.288086e+02	6.558236e-04
1.289169e+02	6.492312e-04
1.290247e+02	6.564898e-04
1.291331e+02	6.568138e-04
1.292425e+02	6.566260e-04
1.293501e+02	6.566397e-04
1.294606e+02	6.567105e-04
1.295713e+02	6.566792e-04
1.296812e+02	6.566039e-04
1.297915e+02	6.565750e-04
1.298997e+02	6.566913e-04
1.300084e+02	6.565864e-04
1.301172e+02	6.565363e-04
1.302250e+02	6.565438e-04
1.303345e+02	6.566366e-04
1.304451e+02	6.565248e-04
1.305577e+02	6.564800e-04
1.306667e+02	6.565180e-04
1.307762e+02	6.564472e-04
1.308845e+02	6.564807e-04
1.309938e+02	6.564814e-04
1.311040e+02	6.564602e-04
1.312128e+02	6.564730e-04
1.313201e+02	6.564944e-04
1.314296e+02	6.563567e-04
1.315433e+02	6.564046e-04
1.316531e+02	6.564260e-04
1.317645e+02	6.564267e-04
1.318757e+02	6.562693e-04
1.319874e+02	6.563202e-04
1.320989e+02	6.563194e-04
1.322101e+02	6.563454e-04
1.323188e+02	6.563933e-04
1.324282e+02	6.562662e-04
1.325361e+02	6.563454e-04
1.326452e+02	6.563605e-04
1.327545e+02	6.563788e-04
1.328618e+02	6.564183e-04
1.329707e+02	6.562700e-04
1.330805e+02	6.564397e-04
1.331879e+02	6.562989e-04
1.332961e+02	6.563103e-04
1.334065e+02	6.562860e-04
1.335150e+02	6.562571e-04
1.336248e+02	6.562533e-04
1.337348e+02	6.561825e-04
1.338456e+02	6.562503e-04
1.339553e+02	6.561810e-04
1.340666e+02	6.562160e-04
1.341766e+02	6.562214e-04
1.342860e+02	6.561605e-04
1.343966e+02	6.561567e-04
1.345077e+02	6.561803e-04
1.346165e+02	6.561536e-04
1.347255e+02	6.561408e-04
1.348363e+02	6.561490e-04
1.349443e+02	6.561902e-04
1.350531e+02	6.561126e-04
1.351617e+02	6.560015e-04
1.352697e+02	6.561255e-04
1.353780e+02	6.559757e-04
1.354882e+02	6.559201e-04
1.355979e+02	6.560859e-04
1.357053e+02	6.560890e-04
1.358188e+02	6.560068e-04
1.359284e+02	6.559733e-04
1.360374e+02	6.561803e-04
1.361470e+02	6.559764e-04
1.362576e+02	6.559916e-04
1.363692e+02	6.560464e-04
1.364775e+02	6.559764e-04
1.365865e+02	6.559278e-04
1.366960e+02	6.560556e-04
1.368060e+02	6.559254e-04
1.369142e+02	6.560130e-04
1.370227e+02	6.560183e-04
1.371330e+02	6.558867e-04
1.372429e+02	6.559719e-04
1.373553e+02	6.559802e-04
1.374641e+02	6.559772e-04
1.375741e+02	6.558448e-04
1.376852e+02	6.558882e-04
1.377935e+02	6.558608e-04
1.379041e+02	6.558623e-04
1.380134e+02	6.558084e-04
1.381217e+02	6.558554e-04
1.382295e+02	6.558197e-04
1.383391e+02	6.558007e-04
1.384474e+02	6.558456e-04
1.385555e+02	6.557726e-04
1.386656e+02	6.556722e-04
1.387760e+02	6.557748e-04
1.388829e+02	6.557947e-04
1.389913e+02	6.558060e-04
1.391003e+02	6.556577e-04
1.392113e+02	6.557331e-04
1.393247e+02	6.557757e-04
1.394326e+02	6.557505e-04
1.395425e+02	6.557117e-04
1.396528e+02	6.557399e-04
1.397631e+02	6.557315e-04
1.398735e+02	6.556661e-04
1.399834e+02	6.556828e-04
1.400918e+02	6.556425e-04
1.402005e+02	6.556851e-04
1.403127e+02	6.556585e-04
1.404228e+02	6.557353e-04
1.405302e+02	6.557003e-04
1.406379e+02	6.556327e-04
1.407486e+02	6.556919e-04
1.408586e+02	6.556402e-04
1.409693e+02	6.557064e-04
1.410775e+02	6.556274e-04
1.411839e+02	6.556022e-04
1.412935e+02	6.556402e-04
1.414031e+02	6.556380e-04
1.415097e+02	6.555976e-04
1.416186e+02	6.555528e-04
1.417286e+02	6.556227e-04
1.418390e+02	6.555916e-04
1.419477e+02	6.556022e-04
1.420554e+02	6.555543e-04
1.421679e+02	6.556250e-04
1.422781e+02	6.555711e-04
1.423863e+02	6.555550e-04
1.424985e+02	6.555201e-04
1.426054e+02	6.555330e-04
1.427157e+02	6.554378e-04
1.428242e+02	6.555216e-04
1.429312e+02	6.555018e-04
1.430406e+02	6.554896e-04
1.431519e+02	6.554767e-04
1.432583e+02	6.555406e-04
1.433656e+02	6.554036e-04
1.434736e+02	6.554501e-04
1.435819e+02	6.554577e-04
1.436903e+02	6.554310e-04
1.437980e+02	6.554570e-04
1.439073e+02	6.554440e-04
1.440160e+02	6.553078e-04
1.441250e+02	6.553239e-04
1.442333e+02	6.553877e-04
1.443437e+02	6.553398e-04
1.444525e+02	6.553839e-04
1.445632e+02	6.553603e-04
1.446722e+02	6.553497e-04
1.447824e+02	6.552957e-04
1.448921e+02	6.553063e-04
1.450007e+02	6.552797e-04
1.451201e+02	6.553184e-04
1.452283e+02	6.552531e-04
1.453361e+02	6.552485e-04
1.454442e+02	6.553345e-04
1.455532e+02	6.553535e-04
1.456616e+02	6.551877e-04
1.457715e+02	6.552508e-04
1.458787e+02	6.553451e-04
1.459909e+02	6.552546e-04
1.460990e+02	6.551701e-04
1.462090e+02	6.552599e-04
1.463172e+02	6.552310e-04
1.464281e+02	6.552272e-04
1.465383e+02	6.552142e-04
1.466463e+02	6.551839e-04
1.467572e+02	6.551663e-04
1.468641e+02	6.551451e-04
1.469734e+02	6.552226e-04
1.470801e+02	6.551329e-04
1.471929e+02	6.553321e-04
1.473010e+02	6.550933e-04
1.474108e+02	6.552014e-04
1.475209e+02	6.551032e-04
1.476285e+02	6.550972e-04
1.477376e+02	6.552614e-04
1.478443e+02	6.551184e-04
1.479537e+02	6.551321e-04
1.480635e+02	6.551047e-04
1.481720e+02	6.550972e-04
1.482806e+02	6.550469e-04
1.483874e+02	6.551169e-04
1.484957e+02	6.550257e-04
1.486060e+02	6.550249e-04
1.487149e+02	6.551701e-04
1.488235e+02	6.550438e-04
1.489337e+02	6.550903e-04
1.490430e+02	6.551390e-04
1.491495e+02	6.549679e-04
1.492595e+02	6.550013e-04
1.493685e+02	6.550820e-04
1.494776e+02	6.550743e-04
1.495850e+02	6.548621e-04
1.496935e+02	6.551010e-04
1.498030e+02	6.551314e-04
1.499109e+02	6.548195e-04
1.500203e+02	6.548910e-04
1.501284e+02	6.550857e-04
1.502369e+02	6.550614e-04
1.503455e+02	6.549876e-04
1.504534e+02	6.548743e-04
1.505606e+02	6.548081e-04
1.506695e+02	6.548910e-04
1.507787e+02	6.551443e-04
1.508880e+02	6.549169e-04
1.509964e+02	6.546827e-04
1.511061e+02	6.547997e-04
1.512158e+02	6.550493e-04
1.513238e+02	6.548431e-04
1.514308e+02	6.546401e-04
1.515387e+02	6.550485e-04
1.516460e+02	6.549230e-04
1.517534e+02	6.548431e-04
1.518607e+02	6.547473e-04
1.519714e+02	6.548271e-04
1.520800e+02	6.550226e-04
1.521900e+02	6.548021e-04
1.522981e+02	6.546743e-04
1.524068e+02	6.548180e-04
1.525172e+02	6.549427e-04
1.526278e+02	6.546416e-04
1.527358e+02	6.549747e-04
1.528440e+02	6.548286e-04
1.529540e+02	6.548202e-04
1.530610e+02	6.549199e-04
1.531697e+02	6.546948e-04
1.532773e+02	6.547542e-04
1.533864e+02	6.548401e-04
1.534953e+02	6.546955e-04
1.536031e+02	6.548370e-04
1.537108e+02	6.547047e-04
1.538206e+02	6.545997e-04
1.539292e+02	6.548096e-04
1.540380e+02	6.547297e-04
1.541471e+02	6.546119e-04
1.542570e+02	6.547595e-04
1.543686e+02	6.546028e-04
1.544780e+02	6.547350e-04
1.545848e+02	6.546971e-04
1.546937e+02	6.546476e-04
1.548021e+02	6.546666e-04
1.549087e+02	6.547922e-04
1.550169e+02	6.546149e-04
1.551252e+02	6.544423e-04
1.552341e+02	6.545838e-04
1.553429e+02	6.548842e-04
1.554501e+02	6.545959e-04
1.555596e+02	6.545593e-04
1.556695e+02	6.546370e-04
1.557786e+02	6.545906e-04
1.558858e+02	6.546202e-04
1.559959e+02	6.546004e-04
1.561047e+02	6.546156e-04
1.562119e+02	6.545244e-04
1.563222e+02	6.546149e-04
1.564320e+02	6.545776e-04
1.565403e+02	6.546058e-04
1.566513e+02	6.545730e-04
1.567622e+02	6.546635e-04
1.568700e+02	6.544993e-04
1.569796e+02	6.544856e-04
1.570877e+02	6.545070e-04
1.571960e+02	6.545183e-04
1.573040e+02	6.545282e-04
1.574130e+02	6.545441e-04
1.575218e+02	6.545001e-04
1.576290e+02	6.544209e-04
1.577383e+02	6.544796e-04
1.578476e+02	6.545138e-04
1.579559e+02	6.545304e-04
1.580635e+02	6.545997e-04
1.581727e+02	6.544392e-04
1.582805e+02	6.544370e-04
1.583901e+02	6.544803e-04
1.584976e+02	6.545328e-04
1.586057e+02	6.544697e-04
1.587156e+02	6.545046e-04
1.588252e+02	6.546050e-04
1.589339e+02	6.544377e-04
1.590428e+02	6.544628e-04
1.591500e+02	6.545214e-04
1.592582e+02	6.543616e-04
1.593699e+02	6.543494e-04
1.594784e+02	6.544452e-04
1.595866e+02	6.544301e-04
1.596965e+02	6.544262e-04
1.598037e+02	6.544498e-04
1.599138e+02	6.544589e-04
1.600219e+02	6.543655e-04
1.601300e+02	6.544110e-04
1.602377e+02	6.544354e-04
1.603463e+02	6.543807e-04
1.604530e+02	6.543768e-04
1.605622e+02	6.544278e-04
1.606724e+02	6.543852e-04
1.607795e+02	6.542179e-04
1.608865e+02	6.544225e-04
1.609956e+02	6.542757e-04
1.611070e+02	6.543176e-04
1.612149e+02	6.543229e-04
1.613236e+02	6.543229e-04
1.614319e+02	6.542764e-04
1.615423e+02	6.542818e-04
1.616500e+02	6.480150e-04
1.617604e+02	6.539638e-04
1.618708e+02	6.545838e-04
1.619811e+02	6.546209e-04
1.620895e+02	6.547244e-04
1.622018e+02	6.547039e-04
1.623088e+02	6.547321e-04
1.624165e+02	6.547253e-04
1.625241e+02	6.547070e-04
1.626328e+02	6.546674e-04
1.627397e+02	6.546408e-04
1.628492e+02	6.547343e-04
1.629572e+02	6.546454e-04
1.630683e+02	6.546355e-04
1.631779e+02	6.546704e-04
1.632882e+02	6.545853e-04
1.633968e+02	6.546416e-04
1.635063e+02	6.546165e-04
1.636143e+02	6.546370e-04
1.637225e+02	6.546035e-04
1.638294e+02	6.545875e-04
1.639364e+02	6.545883e-04
1.640440e+02	6.546264e-04
1.641517e+02	6.544810e-04
1.642602e+02	6.545496e-04
1.643673e+02	6.545427e-04
1.644767e+02	6.545092e-04
1.645850e+02	6.544521e-04
1.646945e+02	6.545571e-04
1.648031e+02	6.544962e-04
1.649128e+02	6.545670e-04
1.650230e+02	6.545054e-04
1.651293e+02	6.545457e-04
1.652419e+02	6.544620e-04
1.653511e+02	6.544849e-04
1.654608e+02	6.544415e-04
1.655690e+02	6.544126e-04
1.656776e+02	6.544887e-04
1.657851e+02	6.544415e-04
1.658954e+02	6.544262e-04
1.660026e+02	6.545015e-04
1.661107e+02	6.544986e-04
1.662199e+02	6.544909e-04
1.663270e+02	6.544864e-04
1.664354e+02	6.544955e-04
1.665428e+02	6.545191e-04
1.666511e+02	6.545123e-04
1.667593e+02	6.544262e-04
1.668671e+02	6.544598e-04
1.669766e+02	6.544887e-04
1.670867e+02	6.545031e-04
1.671946e+02	6.544575e-04
1.673039e+02	6.544452e-04
1.674150e+02	6.544339e-04
1.675236e+02	6.544065e-04
1.676323e+02	6.543403e-04
1.677411e+02	6.544719e-04
1.678484e+02	6.543646e-04
1.679579e+02	6.544218e-04
1.680642e+02	6.544461e-04
1.681714e+02	6.543951e-04
1.682797e+02	6.542810e-04
1.683881e+02	6.544438e-04
1.684972e+02	6.544057e-04
1.686086e+02	6.543213e-04
1.687190e+02	6.543631e-04
1.688253e+02	6.543982e-04
1.689361e+02	6.543031e-04
1.690445e+02	6.542719e-04
1.691538e+02	6.543251e-04
1.692647e+02	6.542878e-04
1.693734e+02	6.542878e-04
1.694817e+02	6.543320e-04
1.695900e+02	6.543510e-04
1.696978e+02	6.543799e-04
1.698059e+02	6.543609e-04
1.699141e+02	6.543244e-04
1.700234e+02	6.542627e-04
1.701316e+02	6.542841e-04
1.702414e+02	6.542240e-04
1.703482e+02	6.542947e-04
1.704565e+02	6.543388e-04
1.705637e+02	6.542461e-04
1.706719e+02	6.542035e-04
1.707808e+02	6.543053e-04
1.708901e+02	6.541707e-04
1.709986e+02	6.542399e-04
1.711058e+02	6.542567e-04
1.712148e+02	6.540802e-04
1.713245e+02	6.542384e-04
1.714332e+02	6.541898e-04
1.715410e+02	6.542118e-04
1.716501e+02	6.541198e-04
1.717585e+02	6.541646e-04
1.718672e+02	6.541456e-04
1.719745e+02	6.541479e-04
1.720842e+02	6.541790e-04
1.721941e+02	6.542461e-04
1.723044e+02	6.542125e-04
1.724146e+02	6.541821e-04
1.725249e+02	6.541228e-04
1.726338e+02	6.541973e-04
1.727415e+02	6.540923e-04
1.728528e+02	6.541320e-04
1.729593e+02	6.542026e-04
1.730668e+02	6.542133e-04
1.731755e+02	6.541753e-04
1.732838e+02	6.541335e-04
1.733915e+02	6.542475e-04
1.734997e+02	6.540772e-04
1.736075e+02	6.542962e-04
1.737158e+02	6.542262e-04
1.738227e+02	6.541746e-04
1.739311e+02	6.540748e-04
1.740405e+02	6.541653e-04
1.741481e+02	6.540620e-04
1.742572e+02	6.540459e-04
1.743661e+02	6.540459e-04
1.744756e+02	6.542803e-04
1.745861e+02	6.540437e-04
1.746954e+02	6.540620e-04
1.748029e+02	6.541441e-04
1.749099e+02	6.540596e-04
1.750181e+02	6.540498e-04
1.751266e+02	6.541380e-04
1.752352e+02	6.539631e-04
1.753436e+02	6.473769e-04
1.754529e+02	6.542461e-04
1.755611e+02	6.545913e-04
1.756690e+02	6.545328e-04
1.757775e+02	6.546567e-04
1.758864e+02	6.546073e-04
1.759940e+02	6.543951e-04
1.761036e+02	6.546209e-04
1.762129e+02	6.544962e-04
1.763247e+02	6.545427e-04
1.764326e+02	6.546598e-04
1.765401e+02	6.545769e-04
1.766470e+02	6.544354e-04
1.767557e+02	6.546271e-04
1.768646e+02	6.544209e-04
1.769744e+02	6.545304e-04
1.770826e+02	6.544589e-04
1.771909e+02	6.545867e-04
1.772973e+02	6.544871e-04
1.774106e+02	6.542962e-04
1.775191e+02	6.545769e-04
1.776273e+02	6.544483e-04
1.777377e+02	6.543503e-04
1.778447e+02	6.545403e-04
1.779528e+02	6.543882e-04
1.780609e+02	6.542324e-04
1.781698e+02	6.545335e-04
1.782787e+02	6.545556e-04
1.783862e+02	6.543053e-04
1.784931e+02	6.543008e-04
1.786004e+02	6.545138e-04
1.787091e+02	6.545959e-04
1.788200e+02	6.544255e-04
1.789272e+02	6.542187e-04
1.790376e+02	6.544688e-04
1.791458e+02	6.545951e-04
1.792531e+02	6.543913e-04
1.793608e+02	6.543845e-04
1.794685e+02	6.542559e-04
1.795749e+02	6.543366e-04
1.796842e+02	6.543494e-04
1.797923e+02	6.543905e-04
1.799029e+02	6.544887e-04
1.800124e+02	6.546081e-04
1.801223e+02	6.543053e-04
1.802325e+02	6.543845e-04
1.803421e+02	6.544742e-04
1.804506e+02	6.542589e-04
1.805596e+02	6.543730e-04
1.806697e+02	6.543121e-04
1.807779e+02	6.543783e-04
1.808887e+02	6.543304e-04
1.809975e+02	6.543472e-04
1.811073e+02	6.544042e-04
1.812196e+02	6.544415e-04
1.813288e+02	6.543799e-04
1.814377e+02	6.543662e-04
1.815500e+02	6.543540e-04
1.816587e+02	6.544438e-04
1.817657e+02	6.543114e-04
1.818767e+02	6.543015e-04
1.819848e+02	6.543905e-04
1.820917e+02	6.543951e-04
1.822000e+02	6.543183e-04
1.823074e+02	6.543646e-04
1.824155e+02	6.543000e-04
1.825232e+02	6.543449e-04
1.826320e+02	6.543929e-04
1.827412e+02	6.543205e-04
1.828500e+02	6.543373e-04
1.829583e+02	6.542887e-04
1.830683e+02	6.543258e-04
1.831777e+02	6.543792e-04
1.832847e+02	6.543031e-04
1.833931e+02	6.542856e-04
1.835019e+02	6.542187e-04
1.836103e+02	6.543335e-04
1.837193e+02	6.542931e-04
1.838284e+02	6.542651e-04
1.839370e+02	6.542551e-04
1.840461e+02	6.542187e-04
1.841550e+02	6.543213e-04
1.842631e+02	6.542406e-04
1.843739e+02	6.542172e-04
1.844833e+02	6.542125e-04
1.845916e+02	6.541274e-04
1.847018e+02	6.542955e-04
1.848113e+02	6.542187e-04
1.849203e+02	6.542035e-04
1.850278e+02	6.542057e-04
1.851368e+02	6.542452e-04
1.852455e+02	6.542324e-04
1.853539e+02	6.542285e-04
1.854619e+02	6.542969e-04
1.855731e+02	6.542072e-04
1.856819e+02	6.541380e-04
1.857909e+02	6.542262e-04
1.859034e+02	6.542216e-04
1.860105e+02	6.541746e-04
1.861198e+02	6.542901e-04
1.862285e+02	6.542133e-04
1.863382e+02	6.541540e-04
1.864469e+02	6.541882e-04
1.865556e+02	6.541874e-04
1.866633e+02	6.541722e-04
1.867737e+02	6.541715e-04
1.868817e+02	6.541114e-04
1.869899e+02	6.541737e-04
1.870982e+02	6.542338e-04
1.872058e+02	6.542620e-04
1.873134e+02	6.541852e-04
1.874224e+02	6.541281e-04
1.875317e+02	6.540947e-04
1.876399e+02	6.541768e-04
1.877482e+02	6.540840e-04
1.878546e+02	6.541730e-04
1.879630e+02	6.541183e-04
1.880721e+02	6.541472e-04
1.881817e+02	6.540885e-04
1.882906e+02	6.541563e-04
1.883996e+02	6.541000e-04
1.885088e+02	6.541015e-04
1.886166e+02	6.541228e-04
1.887273e+02	6.540733e-04
1.888372e+02	6.541335e-04
1.889483e+02	6.542118e-04
1.890578e+02	6.540239e-04
1.891670e+02	6.541099e-04
1.892743e+02	6.541061e-04
1.893846e+02	6.540596e-04
1.894941e+02	6.541121e-04
1.896032e+02	6.541220e-04
1.897121e+02	6.540490e-04
1.898451e+02	6.542148e-04
1.899563e+02	6.541417e-04
1.900660e+02	6.540589e-04
1.901760e+02	6.541174e-04
