Averaged ion signal for P950-Hf10x4, m/z=76
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-2.268803e-12	2.885022e-12
6.500000e+00	1.061935e-12	4.944636e-12
1.290000e+01	4.038777e-12	1.624845e-12
1.940000e+01	-7.997484e-12	2.890497e-12
2.580000e+01	-5.236421e-13	1.817287e-12
3.230000e+01	-5.103404e-12	1.928703e-13
3.870000e+01	8.930938e-12	2.556420e-12
4.520000e+01	-3.802823e-12	7.643737e-12
5.160000e+01	7.171519e-12	3.266447e-12
5.810000e+01	1.287573e-13	1.029640e-11
6.450000e+01	-3.557400e-12	1.340281e-11
7.100000e+01	-5.134662e-12	6.648529e-12
7.740000e+01	2.880680e-12	8.613181e-12
8.390000e+01	5.600418e-12	9.170839e-12
9.030000e+01	-1.605516e-12	3.155176e-12
9.680000e+01	-2.134501e-12	1.136479e-11
1.032000e+02	4.662565e-12	3.107809e-12
1.097000e+02	-1.243421e-12	7.091573e-12
1.161000e+02	-7.500355e-12	6.263558e-12
1.226000e+02	6.920660e-12	9.970603e-13
1.291000e+02	1.232898e-12	5.278098e-12
1.355000e+02	-2.122260e-12	3.796307e-12
1.420000e+02	-6.320521e-12	3.234035e-12
1.484000e+02	-5.648679e-12	7.561174e-12
1.549000e+02	-1.457444e-11	3.833163e-14
1.613000e+02	5.901402e-12	4.252459e-12
1.678000e+02	-5.228360e-12	7.925699e-12
1.742000e+02	-5.009018e-12	7.257592e-12
1.807000e+02	-2.200780e-12	5.684434e-12
1.871000e+02	2.705563e-12	8.992750e-13
1.936000e+02	-2.830199e-12	6.327433e-12
2.000000e+02	4.830643e-12	5.183580e-13
2.065000e+02	-3.029619e-12	1.625300e-12
2.129000e+02	-3.906776e-12	1.884909e-13
2.194000e+02	-4.347038e-12	5.926833e-12
2.258000e+02	-2.929696e-12	6.111876e-12
2.323000e+02	-1.129646e-11	8.120966e-12
2.387000e+02	8.161885e-12	1.536743e-12
2.452000e+02	-7.923769e-13	8.017599e-12
2.516000e+02	-6.323035e-12	2.923110e-12
2.581000e+02	-4.914796e-12	4.447319e-13
2.645000e+02	-2.219945e-11	1.234023e-12
2.710000e+02	-1.287216e-12	1.173865e-12
2.774000e+02	3.181126e-12	1.621556e-13
2.839000e+02	-1.048914e-11	3.922502e-12
2.903000e+02	-2.619069e-12	1.184549e-11
2.968000e+02	-3.800555e-12	1.233692e-13
3.032000e+02	-9.656989e-12	9.032855e-12
3.097000e+02	-3.159474e-12	6.837264e-12
3.161000e+02	-2.517908e-12	1.256778e-12
3.226000e+02	7.511063e-13	1.728397e-12
3.290000e+02	-2.782828e-12	2.055589e-12
3.355000e+02	2.471868e-13	1.451030e-12
3.419000e+02	-3.138747e-12	1.785956e-12
3.484000e+02	5.267267e-12	1.888663e-12
3.548000e+02	-1.539167e-12	3.071770e-13
