Averaged ion signal for bare Si BNL, m/z=199
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.641341e-12	8.040529e-14
6.500000e+00	-7.646753e-13	9.259980e-12
1.290000e+01	3.079655e-12	1.603322e-11
1.940000e+01	-3.269811e-12	8.882619e-12
2.580000e+01	-3.796880e-12	1.385982e-11
3.230000e+01	1.339445e-11	6.607143e-12
3.880000e+01	-9.120298e-12	1.055642e-11
4.520000e+01	-1.460348e-11	7.139205e-12
5.170000e+01	4.318217e-12	7.406034e-12
5.810000e+01	-4.922172e-13	1.705107e-11
6.460000e+01	-7.398019e-12	1.017940e-11
7.100000e+01	-1.613960e-11	4.194978e-12
7.750000e+01	7.411381e-12	6.453193e-12
8.390000e+01	-3.814588e-12	1.262269e-11
9.040000e+01	-3.937804e-12	4.281496e-12
9.680000e+01	-4.336474e-12	5.013298e-12
1.033000e+02	7.839510e-12	9.216838e-13
1.097000e+02	-5.795259e-12	1.620661e-11
1.162000e+02	-1.817175e-12	1.519872e-12
1.226000e+02	-1.456094e-11	2.077478e-14
1.291000e+02	-6.835261e-12	8.216460e-12
1.355000e+02	-1.239648e-11	4.114087e-12
1.420000e+02	-1.333046e-12	4.396749e-12
1.484000e+02	1.203278e-11	3.700051e-12
1.549000e+02	-3.361582e-12	1.202791e-11
1.613000e+02	-2.036901e-12	1.078876e-11
1.678000e+02	-1.548947e-11	1.645248e-13
1.742000e+02	1.277391e-11	8.336072e-12
1.807000e+02	1.839490e-11	2.725687e-12
1.871000e+02	2.617228e-12	6.817884e-12
1.936000e+02	-1.733880e-13	1.755110e-11
2.000000e+02	-2.215158e-12	1.213500e-11
2.065000e+02	1.256653e-11	5.119690e-12
2.130000e+02	9.583975e-12	1.196110e-13
2.194000e+02	-5.692159e-12	4.971217e-13
2.259000e+02	1.642279e-11	9.537008e-13
2.323000e+02	4.377656e-12	2.324433e-12
2.388000e+02	2.221604e-12	6.758012e-12
2.452000e+02	-1.850630e-12	9.372355e-12
2.517000e+02	6.219188e-13	7.828824e-12
2.581000e+02	7.161785e-12	1.655569e-13
2.646000e+02	8.345733e-12	2.428864e-12
2.710000e+02	9.300599e-12	4.160869e-12
2.775000e+02	1.146055e-11	5.700448e-12
2.839000e+02	-2.072086e-12	1.080232e-11
2.904000e+02	-2.136377e-13	7.457241e-12
2.968000e+02	1.509173e-11	2.054992e-12
3.033000e+02	-5.148673e-12	6.426779e-12
3.097000e+02	1.358904e-11	1.512720e-11
3.162000e+02	-1.076711e-11	5.707717e-12
3.226000e+02	5.558357e-12	1.144062e-11
3.291000e+02	7.390841e-12	1.098730e-12
3.355000e+02	2.759972e-12	1.694027e-11
3.420000e+02	-9.344044e-12	3.260742e-12
3.484000e+02	-3.292138e-13	1.138644e-11
3.549000e+02	-8.825680e-12	1.648503e-12
