Averaged ion signal for bare Si BNL, m/z=94
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	6.036823e-12	2.961487e-12
6.500000e+00	-4.837494e-12	2.818710e-12
1.290000e+01	-1.782600e-12	5.142309e-12
1.940000e+01	4.820082e-12	3.218913e-12
2.580000e+01	-2.544023e-12	4.554106e-12
3.230000e+01	7.066594e-13	5.711117e-12
3.880000e+01	3.921069e-12	2.476387e-12
4.520000e+01	-1.893264e-12	1.331179e-12
5.170000e+01	3.424146e-12	4.636317e-12
5.810000e+01	5.913132e-13	2.211025e-12
6.460000e+01	8.382226e-13	5.130021e-12
7.100000e+01	7.269890e-12	1.290229e-12
7.750000e+01	9.845723e-13	5.441452e-12
8.390000e+01	-7.923033e-12	7.480673e-13
9.040000e+01	5.739649e-12	6.198444e-13
9.680000e+01	-8.695605e-14	8.976363e-12
1.033000e+02	4.966226e-12	2.489641e-12
1.097000e+02	-7.033379e-12	1.544160e-12
1.162000e+02	4.778030e-13	8.773437e-12
1.226000e+02	6.403698e-12	1.004557e-13
1.291000e+02	6.735880e-12	3.458267e-12
1.355000e+02	1.590775e-12	1.153275e-11
1.420000e+02	2.332457e-12	7.205529e-12
1.484000e+02	1.122352e-12	7.315548e-12
1.549000e+02	-1.499663e-13	6.063251e-13
1.613000e+02	7.392848e-14	4.761656e-12
1.678000e+02	4.101111e-12	2.836212e-13
1.742000e+02	-8.764946e-13	5.182860e-12
1.807000e+02	-2.731812e-12	1.059092e-11
1.871000e+02	-1.440418e-12	6.885436e-12
1.936000e+02	7.355764e-12	1.888713e-12
2.000000e+02	1.059416e-11	6.907675e-13
2.065000e+02	5.105341e-12	5.732510e-12
2.130000e+02	-9.382492e-13	2.673014e-12
2.194000e+02	5.591918e-12	2.676694e-12
2.259000e+02	-2.245172e-12	2.105690e-12
2.323000e+02	-4.725048e-13	2.030898e-12
2.388000e+02	1.459046e-13	2.979394e-12
2.452000e+02	-2.757428e-12	6.136602e-12
2.517000e+02	4.246981e-12	5.610902e-12
2.581000e+02	-3.492351e-12	4.934694e-12
2.646000e+02	2.040558e-12	6.429698e-12
2.710000e+02	-9.026274e-12	7.215010e-12
2.775000e+02	-3.303865e-12	1.061495e-12
2.839000e+02	2.488028e-13	5.960286e-12
2.904000e+02	-1.401788e-12	6.448209e-12
2.968000e+02	-1.305107e-11	9.498367e-12
3.033000e+02	-1.781711e-12	1.149131e-13
3.097000e+02	-8.945434e-13	3.343787e-13
3.162000e+02	6.127366e-12	5.384617e-12
3.226000e+02	3.203354e-14	4.610825e-12
3.291000e+02	2.035216e-12	5.458548e-12
3.355000e+02	1.345610e-12	4.716029e-12
3.420000e+02	-1.156207e-12	5.125248e-12
3.484000e+02	-2.508313e-12	4.625267e-12
3.549000e+02	2.008870e-12	2.583544e-12
