Averaged ion signal for P950-AlO4, m/z=147
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.031948e-12	1.001799e-11
6.500000e+00	1.537187e-12	7.385717e-12
1.290000e+01	1.684952e-12	1.449735e-11
1.940000e+01	1.060129e-11	1.539539e-12
2.580000e+01	-1.291294e-11	3.470995e-12
3.230000e+01	-1.506701e-11	1.445036e-13
3.880000e+01	1.428361e-11	5.559888e-12
4.520000e+01	1.132650e-11	3.367053e-12
5.170000e+01	6.450713e-12	1.343369e-12
5.810000e+01	5.354102e-12	1.030381e-11
6.460000e+01	-7.942033e-12	4.349476e-12
7.100000e+01	1.018771e-11	1.347567e-12
7.750000e+01	-5.484929e-12	1.241297e-11
8.390000e+01	-3.876908e-13	1.849868e-11
9.040000e+01	1.032052e-11	6.163640e-12
9.680000e+01	7.779913e-12	2.024919e-12
1.033000e+02	1.142913e-11	6.076603e-12
1.097000e+02	-5.309633e-12	7.733988e-12
1.162000e+02	-4.245918e-12	1.284880e-11
1.226000e+02	-1.461380e-12	3.337095e-12
1.291000e+02	1.056436e-12	1.239381e-11
1.355000e+02	1.311822e-11	5.227852e-12
1.420000e+02	1.612244e-11	5.133833e-12
1.484000e+02	1.553033e-11	2.087109e-12
1.549000e+02	-1.300726e-11	1.359224e-12
1.613000e+02	1.186543e-11	9.733658e-13
1.678000e+02	-5.590853e-12	8.698187e-13
1.742000e+02	1.100212e-12	1.470295e-11
1.807000e+02	7.035251e-12	5.264383e-13
1.871000e+02	1.839154e-13	2.279780e-11
1.936000e+02	-7.825046e-12	9.165095e-12
2.000000e+02	7.535219e-12	9.890340e-12
2.065000e+02	1.695804e-14	1.304355e-11
2.129000e+02	-4.661227e-12	1.988263e-11
2.194000e+02	-7.405438e-12	3.834209e-12
2.258000e+02	-7.634173e-12	8.803774e-12
2.323000e+02	1.461767e-11	1.785534e-12
2.387000e+02	6.375530e-12	3.240431e-12
2.452000e+02	-4.291231e-12	4.758723e-12
2.516000e+02	6.355634e-12	3.164312e-12
2.581000e+02	-1.977193e-11	4.271820e-12
2.646000e+02	-3.819412e-12	1.343720e-11
2.710000e+02	3.954768e-13	1.220263e-12
2.775000e+02	1.234192e-12	6.312448e-12
2.839000e+02	-9.252769e-12	7.547344e-12
2.904000e+02	4.810796e-12	7.240691e-12
2.968000e+02	-4.887816e-12	4.586751e-12
3.033000e+02	-7.331101e-12	1.665566e-12
3.097000e+02	6.389288e-12	4.220076e-13
3.162000e+02	-4.524969e-13	1.036068e-11
3.226000e+02	9.061892e-12	4.797646e-13
3.291000e+02	-8.810393e-12	4.735801e-13
3.355000e+02	5.555996e-12	6.830215e-13
3.420000e+02	3.868211e-12	3.864337e-12
3.484000e+02	-7.409007e-13	4.496722e-12
3.549000e+02	-2.256479e-11	5.103606e-12
