Ion signal for P950-Hf15x1 1, m/z=58
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.698204e-12	2.648505e-12
6.500000e+00	-1.422325e-12	2.648505e-12
1.290000e+01	-1.715491e-12	2.648505e-12
1.940000e+01	-3.374020e-12	2.648505e-12
2.580000e+01	4.970813e-12	2.648505e-12
3.230000e+01	-3.587156e-13	2.648505e-12
3.880000e+01	2.041756e-12	2.648505e-12
4.520000e+01	3.570589e-12	2.648505e-12
5.170000e+01	2.876060e-12	2.648505e-12
5.810000e+01	1.445894e-12	2.648505e-12
6.460000e+01	-2.861635e-12	2.648505e-12
7.100000e+01	2.740198e-12	2.648505e-12
7.750000e+01	3.190669e-12	2.648505e-12
8.390000e+01	2.874503e-12	2.648505e-12
9.040000e+01	9.159739e-13	2.648505e-12
9.680000e+01	1.606807e-12	2.648505e-12
1.033000e+02	2.322278e-12	2.648505e-12
1.097000e+02	-4.118883e-13	2.648505e-12
1.162000e+02	2.495583e-12	2.648505e-12
1.226000e+02	3.009416e-12	2.648505e-12
1.291000e+02	5.065887e-12	2.648505e-12
1.355000e+02	2.269721e-12	2.648505e-12
1.420000e+02	1.542192e-12	2.648505e-12
1.484000e+02	1.992025e-12	2.648505e-12
1.549000e+02	5.417497e-12	2.648505e-12
1.613000e+02	-3.126702e-13	2.648505e-12
1.678000e+02	2.878011e-13	2.648505e-12
1.742000e+02	4.751634e-12	2.648505e-12
1.807000e+02	3.054106e-12	2.648505e-12
1.871000e+02	4.819939e-12	2.648505e-12
1.936000e+02	-1.891590e-12	2.648505e-12
2.000000e+02	5.068243e-12	2.648505e-12
2.065000e+02	-2.722853e-13	2.648505e-12
2.130000e+02	5.231186e-12	2.648505e-12
2.194000e+02	-1.080981e-12	2.648505e-12
2.259000e+02	8.724905e-13	2.648505e-12
2.323000e+02	-2.253676e-12	2.648505e-12
2.388000e+02	-1.163205e-12	2.648505e-12
2.452000e+02	1.013628e-12	2.648505e-12
2.517000e+02	-3.370900e-12	2.648505e-12
2.581000e+02	-1.998067e-12	2.648505e-12
2.646000e+02	1.504404e-12	2.648505e-12
2.710000e+02	-1.224763e-12	2.648505e-12
2.775000e+02	-2.497291e-12	2.648505e-12
2.839000e+02	1.537542e-12	2.648505e-12
2.904000e+02	2.746013e-12	2.648505e-12
2.968000e+02	2.793846e-12	2.648505e-12
3.033000e+02	1.493318e-12	2.648505e-12
3.097000e+02	4.541510e-13	2.648505e-12
3.162000e+02	-2.930378e-12	2.648505e-12
3.226000e+02	-6.185445e-13	2.648505e-12
3.291000e+02	2.609927e-12	2.648505e-12
3.355000e+02	1.800760e-12	2.648505e-12
3.420000e+02	-3.754769e-12	2.648505e-12
3.484000e+02	-7.979354e-13	2.648505e-12
3.549000e+02	-9.154641e-13	2.648505e-12
