Ion signal for P950-InO2 2, m/z=154
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.275111e-11	1.232971e-11
6.400000e+00	-1.354359e-11	1.232971e-11
1.290000e+01	1.287471e-11	1.232971e-11
1.940000e+01	1.265231e-11	1.232971e-11
2.580000e+01	1.239913e-11	1.232971e-11
3.230000e+01	-1.253188e-11	1.232971e-11
3.870000e+01	-1.181236e-11	1.232971e-11
4.520000e+01	-1.251006e-11	1.232971e-11
5.160000e+01	9.900958e-12	1.232971e-11
5.810000e+01	9.072555e-12	1.232971e-11
6.450000e+01	1.035837e-11	1.232971e-11
7.100000e+01	1.991397e-11	1.232971e-11
7.740000e+01	-3.174210e-12	1.232971e-11
8.390000e+01	-1.167591e-11	1.232971e-11
9.030000e+01	-6.058794e-12	1.232971e-11
9.680000e+01	1.547280e-11	1.232971e-11
1.032000e+02	-2.767379e-12	1.232971e-11
1.097000e+02	1.474922e-11	1.232971e-11
1.161000e+02	1.100104e-11	1.232971e-11
1.226000e+02	2.169463e-11	1.232971e-11
1.290000e+02	2.415045e-11	1.232971e-11
1.355000e+02	-2.719499e-13	1.232971e-11
1.419000e+02	9.020869e-12	1.232971e-11
1.484000e+02	-4.386534e-12	1.232971e-11
1.548000e+02	-1.120202e-11	1.232971e-11
1.613000e+02	2.050988e-11	1.232971e-11
1.677000e+02	1.114070e-11	1.232971e-11
1.742000e+02	7.115298e-12	1.232971e-11
1.806000e+02	5.142116e-12	1.232971e-11
1.871000e+02	2.145771e-11	1.232971e-11
1.935000e+02	-2.466468e-12	1.232971e-11
2.000000e+02	-8.206971e-12	1.232971e-11
2.065000e+02	1.561073e-11	1.232971e-11
2.129000e+02	-1.032395e-11	1.232971e-11
2.194000e+02	1.154514e-11	1.232971e-11
2.258000e+02	-8.492639e-12	1.232971e-11
2.323000e+02	1.023856e-11	1.232971e-11
2.387000e+02	-1.448552e-11	1.232971e-11
2.452000e+02	8.531974e-12	1.232971e-11
2.516000e+02	2.369579e-11	1.232971e-11
2.581000e+02	4.454390e-12	1.232971e-11
2.645000e+02	1.437621e-11	1.232971e-11
2.710000e+02	1.594781e-11	1.232971e-11
2.774000e+02	9.364624e-12	1.232971e-11
2.839000e+02	-7.662179e-12	1.232971e-11
2.903000e+02	-1.065166e-11	1.232971e-11
2.968000e+02	1.280264e-11	1.232971e-11
3.032000e+02	2.049446e-11	1.232971e-11
3.097000e+02	1.304205e-11	1.232971e-11
3.161000e+02	1.256987e-11	1.232971e-11
3.226000e+02	1.175647e-11	1.232971e-11
3.290000e+02	-2.421712e-12	1.232971e-11
3.355000e+02	-1.097252e-11	1.232971e-11
3.419000e+02	-6.459397e-12	1.232971e-11
3.484000e+02	1.981530e-11	1.232971e-11
3.548000e+02	1.999612e-11	1.232971e-11
