Ion signal for bare Si BNL 1, m/z=21
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	6.310423e-13	6.054604e-12
6.500000e+00	2.168342e-12	6.054604e-12
1.290000e+01	-9.446724e-13	6.054604e-12
1.940000e+01	-1.373476e-12	6.054604e-12
2.580000e+01	6.067529e-13	6.054604e-12
3.230000e+01	2.930528e-13	6.054604e-12
3.880000e+01	-1.551097e-12	6.054604e-12
4.520000e+01	-2.899919e-13	6.054604e-12
5.170000e+01	-3.490692e-12	6.054604e-12
5.810000e+01	1.620363e-12	6.054604e-12
6.460000e+01	-1.252937e-12	6.054604e-12
7.100000e+01	-2.875771e-12	6.054604e-12
7.750000e+01	4.304919e-12	6.054604e-12
8.390000e+01	-3.452016e-12	6.054604e-12
9.040000e+01	2.834474e-12	6.054604e-12
9.680000e+01	2.606529e-12	6.054604e-12
1.033000e+02	-1.185771e-12	6.054604e-12
1.097000e+02	-2.910045e-12	6.054604e-12
1.162000e+02	-2.255215e-12	6.054604e-12
1.226000e+02	-2.026360e-12	6.054604e-12
1.291000e+02	7.424398e-13	6.054604e-12
1.355000e+02	1.610595e-12	6.054604e-12
1.420000e+02	1.985200e-11	6.054604e-12
1.484000e+02	-1.480750e-12	6.054604e-12
1.549000e+02	-4.165270e-12	6.054604e-12
1.613000e+02	-4.315804e-12	6.054604e-12
1.678000e+02	3.009611e-11	6.054604e-12
1.742000e+02	-2.263739e-12	6.054604e-12
1.807000e+02	-5.339409e-12	6.054604e-12
1.871000e+02	-3.364784e-12	6.054604e-12
1.936000e+02	8.219163e-13	6.054604e-12
2.000000e+02	-5.885478e-12	6.054604e-12
2.065000e+02	-4.417428e-12	6.054604e-12
2.130000e+02	-1.424528e-12	6.054604e-12
2.194000e+02	-1.398773e-12	6.054604e-12
2.259000e+02	-3.859873e-12	6.054604e-12
2.323000e+02	-5.819348e-12	6.054604e-12
2.388000e+02	-6.969738e-12	6.054604e-12
2.452000e+02	-6.586193e-12	6.054604e-12
2.517000e+02	-3.847663e-12	6.054604e-12
2.581000e+02	-4.929607e-12	6.054604e-12
2.646000e+02	-5.912257e-12	6.054604e-12
2.710000e+02	-6.078882e-12	6.054604e-12
2.775000e+02	-5.350452e-12	6.054604e-12
2.839000e+02	-7.594557e-12	6.054604e-12
2.904000e+02	-6.014497e-12	6.054604e-12
2.968000e+02	-6.034441e-12	6.054604e-12
3.033000e+02	-6.183541e-12	6.054604e-12
3.097000e+02	-4.879186e-12	6.054604e-12
3.162000e+02	-5.635986e-12	6.054604e-12
3.226000e+02	2.167777e-11	6.054604e-12
3.291000e+02	1.652817e-11	6.054604e-12
3.355000e+02	-5.437476e-12	6.054604e-12
3.420000e+02	-4.616876e-12	6.054604e-12
3.484000e+02	-5.672720e-12	6.054604e-12
3.549000e+02	1.478228e-11	6.054604e-12
