Averaged ion signal for P950-InO4, m/z=16
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	8.877773e-11	2.572016e-11
6.500000e+00	3.487544e-11	4.422511e-11
1.290000e+01	2.484167e-11	3.147995e-11
1.940000e+01	-5.610631e-12	2.776509e-11
2.580000e+01	1.370560e-11	4.660248e-12
3.230000e+01	-2.708738e-11	4.226461e-11
3.870000e+01	-4.588047e-11	3.850451e-12
4.520000e+01	-1.767345e-11	3.954518e-11
5.170000e+01	-6.142575e-11	6.599864e-12
5.810000e+01	2.517405e-10	8.975498e-11
6.460000e+01	7.299382e-10	1.084007e-11
7.100000e+01	6.418544e-10	2.516478e-11
7.750000e+01	6.152021e-10	1.821973e-11
8.390000e+01	5.203184e-10	5.624575e-12
9.040000e+01	5.807161e-10	3.367047e-11
9.680000e+01	5.586823e-10	6.088437e-11
1.033000e+02	5.263300e-10	3.473933e-11
1.097000e+02	5.149462e-10	6.344170e-12
1.162000e+02	4.662939e-10	2.209912e-11
1.226000e+02	4.793601e-10	3.774603e-11
1.291000e+02	3.870579e-10	1.565892e-11
1.355000e+02	4.019741e-10	1.603624e-11
1.420000e+02	4.102218e-10	3.618717e-12
1.484000e+02	4.374880e-10	2.792644e-11
1.549000e+02	4.269857e-10	1.367851e-11
1.613000e+02	3.633519e-10	1.233359e-12
1.678000e+02	3.986496e-10	3.323831e-11
1.742000e+02	3.592159e-10	1.139316e-11
1.807000e+02	3.718136e-10	5.998109e-12
1.871000e+02	3.734298e-10	5.202954e-12
1.936000e+02	3.170275e-10	1.759209e-11
2.000000e+02	2.827937e-10	6.313725e-11
2.065000e+02	3.223914e-10	6.326770e-11
2.129000e+02	2.999577e-10	1.457745e-11
2.194000e+02	2.442054e-10	1.317750e-11
2.259000e+02	2.506124e-10	3.332686e-11
2.323000e+02	3.289193e-10	5.871270e-11
2.388000e+02	3.163263e-10	4.791707e-11
2.452000e+02	2.477332e-10	3.540290e-11
2.517000e+02	2.674403e-10	1.070727e-11
2.581000e+02	1.862472e-10	1.299311e-11
2.646000e+02	2.313542e-10	3.799747e-11
2.710000e+02	2.722611e-10	4.418331e-11
2.775000e+02	2.190181e-10	5.143767e-11
2.839000e+02	2.444750e-10	2.582649e-11
2.904000e+02	2.368821e-10	6.107788e-11
2.968000e+02	3.206983e-10	5.073033e-12
3.033000e+02	1.264960e-10	5.106808e-11
3.097000e+02	3.826223e-11	5.131324e-11
3.162000e+02	4.109930e-12	1.015828e-11
3.226000e+02	2.012616e-11	6.546562e-12
3.291000e+02	-1.276137e-12	2.974849e-11
3.355000e+02	-2.000991e-11	4.993641e-12
3.420000e+02	3.403780e-11	2.336131e-11
3.484000e+02	-7.595974e-12	1.421616e-11
3.549000e+02	-1.149827e-11	2.721109e-12
