Averaged ion signal for bare Si BNL, m/z=35
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.437755e-13	2.541111e-12
6.500000e+00	9.314605e-13	4.953429e-12
1.290000e+01	2.131977e-12	1.277492e-12
1.940000e+01	-5.382787e-12	1.863968e-12
2.580000e+01	3.616730e-12	3.131095e-12
3.230000e+01	1.213966e-12	8.691365e-12
3.880000e+01	-2.841896e-12	8.980767e-13
4.520000e+01	-7.997808e-13	6.652738e-12
5.170000e+01	-9.535093e-12	1.406127e-11
5.810000e+01	-7.260978e-12	1.596861e-11
6.460000e+01	1.400110e-12	5.515782e-12
7.100000e+01	-1.074633e-11	1.591599e-11
7.750000e+01	-6.885390e-13	7.441017e-12
8.390000e+01	2.169978e-12	2.236954e-12
9.040000e+01	7.750714e-12	1.750086e-12
9.680000e+01	2.150731e-12	8.873649e-12
1.033000e+02	-1.022213e-11	1.475691e-11
1.097000e+02	1.214798e-11	8.342482e-13
1.162000e+02	-1.522363e-11	8.846558e-12
1.226000e+02	-1.319211e-11	1.163820e-11
1.291000e+02	-5.840527e-12	4.636052e-13
1.355000e+02	-4.977010e-12	1.152457e-12
1.420000e+02	-1.476647e-11	1.178070e-11
1.484000e+02	-1.360286e-11	1.167354e-11
1.549000e+02	1.692478e-12	6.017900e-12
1.613000e+02	-1.123750e-11	1.558634e-11
1.678000e+02	-1.191492e-11	1.478045e-11
1.742000e+02	6.004248e-12	4.876266e-12
1.807000e+02	-2.302016e-12	9.683694e-12
1.871000e+02	-1.023045e-11	1.708658e-11
1.936000e+02	2.636237e-12	1.564591e-12
2.000000e+02	-9.358446e-12	1.749473e-11
2.065000e+02	-8.563610e-12	1.702059e-11
2.130000e+02	-9.663272e-12	1.480885e-11
2.194000e+02	4.400743e-12	6.253853e-13
2.259000e+02	-8.331194e-13	7.579943e-12
2.323000e+02	-1.036480e-11	1.509852e-11
2.388000e+02	-3.622366e-12	4.644341e-12
2.452000e+02	-1.567095e-11	1.219338e-11
2.517000e+02	-1.230201e-11	1.246466e-11
2.581000e+02	-3.020998e-12	2.554423e-12
2.646000e+02	1.030664e-11	2.751365e-12
2.710000e+02	-4.469245e-12	1.380260e-13
2.775000e+02	-6.191608e-12	8.140320e-13
2.839000e+02	-2.511484e-11	3.943211e-13
2.904000e+02	-5.685855e-12	1.540429e-12
2.968000e+02	-1.323064e-11	1.146613e-11
3.033000e+02	-6.305102e-12	1.630826e-12
3.097000e+02	9.436513e-12	5.631665e-12
3.162000e+02	-9.630099e-12	1.764097e-11
3.226000e+02	-1.381598e-11	1.491831e-11
3.291000e+02	1.731502e-12	5.305224e-13
3.355000e+02	5.404519e-12	2.381960e-12
3.420000e+02	-5.701245e-12	1.353420e-12
3.484000e+02	-1.104228e-12	4.561143e-12
3.549000e+02	1.072008e-12	3.373683e-12
