Averaged ion signal for P950-AlO4, m/z=56
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.286140e-12	4.709977e-12
6.500000e+00	1.770654e-12	2.698320e-12
1.290000e+01	2.925139e-12	6.926377e-12
1.940000e+01	1.854652e-12	5.670326e-12
2.580000e+01	-6.558627e-13	1.452731e-12
3.230000e+01	-2.006349e-12	1.603972e-12
3.880000e+01	-4.201970e-12	4.015809e-12
4.520000e+01	-7.652351e-12	6.126174e-13
5.170000e+01	3.567028e-12	6.799454e-12
5.810000e+01	9.321648e-12	6.311263e-12
6.460000e+01	1.121027e-12	9.448100e-12
7.100000e+01	9.600646e-12	9.050910e-13
7.750000e+01	1.559503e-11	2.506746e-12
8.390000e+01	1.874964e-11	2.514452e-13
9.040000e+01	1.062402e-11	1.039608e-12
9.680000e+01	2.263364e-11	4.422799e-12
1.033000e+02	1.776802e-11	1.359038e-12
1.097000e+02	2.221764e-11	3.095846e-12
1.162000e+02	2.856702e-11	5.442683e-12
1.226000e+02	1.884664e-11	2.499492e-12
1.291000e+02	2.454102e-11	4.328671e-12
1.355000e+02	2.714064e-11	1.168138e-12
1.420000e+02	1.855502e-11	1.779975e-12
1.484000e+02	2.373964e-11	3.411784e-12
1.549000e+02	2.432402e-11	1.362082e-14
1.613000e+02	3.384864e-11	2.074570e-12
1.678000e+02	3.078301e-11	8.127334e-13
1.742000e+02	2.896750e-11	4.900790e-12
1.807000e+02	2.744701e-11	9.140876e-13
1.871000e+02	2.309150e-11	1.297855e-12
1.936000e+02	2.579601e-11	3.370442e-12
2.000000e+02	2.250550e-11	6.126501e-12
2.065000e+02	2.029501e-11	3.353204e-12
2.129000e+02	1.701950e-11	4.535147e-12
2.194000e+02	1.862401e-11	3.831502e-13
2.258000e+02	1.294849e-11	1.518793e-12
2.323000e+02	1.225801e-11	2.304504e-12
2.387000e+02	1.425249e-11	9.797439e-12
2.452000e+02	1.622701e-11	9.508586e-13
2.516000e+02	1.923649e-11	5.073916e-12
2.581000e+02	2.172600e-11	6.377213e-12
2.646000e+02	1.676538e-11	7.796243e-13
2.710000e+02	1.888500e-11	7.936433e-12
2.775000e+02	2.345438e-11	3.167299e-13
2.839000e+02	1.764900e-11	2.950788e-13
2.904000e+02	3.145338e-11	1.071692e-11
2.968000e+02	2.218800e-11	5.908725e-12
3.033000e+02	7.417379e-12	3.425562e-12
3.097000e+02	8.601998e-12	1.054263e-11
3.162000e+02	2.856377e-12	6.649207e-12
3.226000e+02	-1.779004e-12	7.611016e-12
3.291000e+02	-1.799624e-12	6.187853e-12
3.355000e+02	-4.675005e-12	9.196620e-13
3.420000e+02	7.084374e-12	5.103501e-12
3.484000e+02	-2.960066e-13	2.216692e-12
3.549000e+02	-1.322163e-11	1.524855e-12
