Averaged ion signal for P950-InO2, m/z=66
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.704958e-13	1.242455e-11
6.500000e+00	1.374735e-12	1.399892e-12
1.290000e+01	1.054743e-12	1.094401e-12
1.940000e+01	-1.646168e-12	1.015994e-12
2.580000e+01	6.918490e-12	6.554147e-12
3.230000e+01	1.025794e-13	5.274445e-12
3.870000e+01	-8.552263e-12	2.444195e-12
4.520000e+01	2.234826e-12	4.933603e-12
5.160000e+01	3.608984e-12	2.938243e-12
5.810000e+01	-2.842647e-14	1.768151e-12
6.450000e+01	4.125731e-12	3.938791e-12
7.100000e+01	-5.351794e-13	3.372801e-12
7.740000e+01	-3.645220e-13	7.314661e-12
8.390000e+01	1.956568e-12	6.428747e-12
9.030000e+01	1.922225e-12	1.440887e-12
9.680000e+01	-4.705185e-12	7.159795e-12
1.033000e+02	-6.043946e-12	2.270353e-12
1.097000e+02	-6.940938e-12	8.648431e-13
1.162000e+02	-1.681987e-13	2.508901e-12
1.226000e+02	-2.233191e-12	9.923912e-13
1.291000e+02	4.947548e-12	1.362449e-12
1.355000e+02	-3.822444e-12	3.990607e-13
1.420000e+02	-5.170205e-12	2.643503e-12
1.484000e+02	-6.746697e-12	1.555487e-12
1.549000e+02	-8.274576e-13	6.885955e-12
1.613000e+02	-8.269501e-13	5.832964e-12
1.678000e+02	9.205289e-12	2.405593e-12
1.742000e+02	4.368797e-12	9.241639e-14
1.807000e+02	-9.869635e-13	5.908142e-12
1.871000e+02	4.465544e-12	8.088132e-12
1.936000e+02	-3.037164e-13	3.288103e-13
2.000000e+02	-6.733209e-12	1.579820e-12
2.065000e+02	7.397381e-12	2.290088e-12
2.129000e+02	-1.838962e-12	3.979772e-12
2.194000e+02	-1.506872e-12	3.773642e-13
2.258000e+02	-8.824215e-12	1.179776e-12
2.323000e+02	-1.792625e-12	6.492316e-12
2.387000e+02	6.409032e-12	1.477824e-12
2.452000e+02	-1.985878e-12	1.883768e-12
2.516000e+02	2.045279e-12	1.106872e-12
2.581000e+02	3.668687e-13	2.437780e-12
2.645000e+02	1.441026e-12	3.076580e-12
2.710000e+02	6.981116e-12	2.253172e-12
2.774000e+02	9.487732e-13	5.479032e-12
2.839000e+02	-4.166137e-12	3.179624e-12
2.903000e+02	-9.652480e-12	4.957484e-12
2.968000e+02	1.769610e-12	4.310076e-12
3.033000e+02	-1.082651e-12	2.028982e-12
3.097000e+02	-2.131643e-12	3.957527e-12
3.162000e+02	2.533097e-12	1.186547e-11
3.226000e+02	2.513604e-12	9.766479e-12
3.291000e+02	2.294844e-12	1.919079e-12
3.355000e+02	4.626851e-12	4.327431e-12
3.420000e+02	-3.314094e-13	8.423733e-13
3.484000e+02	-5.842402e-12	3.037117e-12
3.549000e+02	4.189838e-12	9.974325e-12
