Averaged ion signal for P950-InO4, m/z=49
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.942754e-12	4.010368e-13
6.500000e+00	3.971379e-12	4.369915e-12
1.290000e+01	-1.344785e-12	2.655024e-12
1.940000e+01	-2.752660e-12	3.664354e-12
2.580000e+01	1.262175e-12	1.796585e-12
3.230000e+01	-1.432686e-12	6.562209e-13
3.870000e+01	1.641358e-13	3.288147e-12
4.520000e+01	-5.517252e-13	6.141218e-12
5.170000e+01	-3.340600e-12	1.065404e-12
5.810000e+01	9.172355e-13	5.828343e-12
6.460000e+01	-4.587639e-12	2.331965e-12
7.100000e+01	5.205696e-12	5.336596e-12
7.750000e+01	-7.613678e-12	2.447395e-14
8.390000e+01	1.281657e-12	8.649035e-12
9.040000e+01	-3.337218e-12	5.245413e-12
9.680000e+01	3.341173e-13	2.479974e-12
1.033000e+02	-7.077573e-13	3.768648e-12
1.097000e+02	-2.068922e-12	4.912412e-12
1.162000e+02	3.929703e-12	4.021291e-12
1.226000e+02	-7.576461e-12	3.101351e-12
1.291000e+02	2.527664e-12	4.299271e-12
1.355000e+02	1.649999e-12	2.447710e-12
1.420000e+02	-3.155875e-12	1.196684e-13
1.484000e+02	9.012460e-12	5.619771e-12
1.549000e+02	-3.372415e-12	1.465393e-12
1.613000e+02	-2.083580e-12	5.124332e-12
1.678000e+02	-6.271954e-12	8.707546e-12
1.742000e+02	-3.440619e-12	1.641389e-11
1.807000e+02	-1.382349e-11	5.034515e-12
1.871000e+02	-2.857658e-12	1.613546e-12
1.936000e+02	2.597967e-12	5.243576e-12
2.000000e+02	-9.492198e-12	4.727515e-12
2.065000e+02	-1.662072e-12	5.717863e-12
2.129000e+02	-3.772371e-13	3.233923e-12
2.194000e+02	-3.849612e-12	1.174802e-12
2.259000e+02	-6.877973e-12	1.619666e-12
2.323000e+02	1.268849e-12	5.752741e-12
2.388000e+02	2.788488e-12	1.156961e-11
2.452000e+02	-4.303690e-12	8.223679e-12
2.517000e+02	5.276449e-12	1.452956e-12
2.581000e+02	-1.464730e-12	2.057118e-12
2.646000e+02	-1.829091e-12	6.607983e-12
2.710000e+02	-4.016769e-12	8.054428e-13
2.775000e+02	-5.957130e-12	6.806578e-12
2.839000e+02	-4.231809e-12	2.559961e-13
2.904000e+02	-2.800170e-12	3.914861e-12
2.968000e+02	-1.368343e-13	5.847579e-12
3.033000e+02	1.130279e-11	5.671700e-12
3.097000e+02	6.496263e-13	2.992360e-12
3.162000e+02	4.249752e-12	7.512738e-12
3.226000e+02	1.096087e-12	1.378701e-12
3.291000e+02	-2.705788e-12	2.499677e-12
3.355000e+02	8.704756e-14	4.263262e-12
3.420000e+02	7.065173e-12	4.601162e-13
3.484000e+02	-4.313992e-12	1.665177e-12
3.549000e+02	2.394634e-12	1.332055e-12
