Averaged ion signal for P950-InO4, m/z=78
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	5.095850e-12	7.675781e-12
6.500000e+00	-9.782807e-13	2.239999e-12
1.290000e+01	-2.542066e-12	9.026576e-13
1.940000e+01	6.203027e-13	2.014061e-12
2.580000e+01	5.005017e-12	7.355096e-12
3.230000e+01	2.501211e-13	1.612358e-12
3.870000e+01	-2.486900e-12	2.370466e-12
4.520000e+01	8.264704e-12	1.060142e-11
5.170000e+01	8.463573e-12	3.331362e-12
5.810000e+01	9.149288e-12	1.156948e-11
6.460000e+01	2.170157e-12	6.657000e-13
7.100000e+01	-2.624629e-12	3.109043e-12
7.750000e+01	-1.336260e-12	3.925762e-12
8.390000e+01	-3.920046e-12	2.410507e-14
9.040000e+01	-2.787177e-12	2.326324e-12
9.680000e+01	2.200538e-12	3.989833e-12
1.033000e+02	2.954407e-12	1.615385e-12
1.097000e+02	-2.738789e-13	1.102287e-13
1.162000e+02	2.328490e-12	7.262947e-12
1.226000e+02	2.775204e-12	2.530210e-12
1.291000e+02	3.030573e-12	1.794909e-13
1.355000e+02	6.597878e-13	2.301477e-13
1.420000e+02	9.816568e-13	1.030071e-12
1.484000e+02	-6.162885e-14	3.574914e-12
1.549000e+02	-1.094760e-12	3.492133e-12
1.613000e+02	-4.894546e-12	1.866476e-12
1.678000e+02	-3.450677e-12	3.393055e-13
1.742000e+02	2.190538e-12	8.449623e-13
1.807000e+02	-3.115593e-12	3.119256e-12
1.871000e+02	-2.606879e-12	1.402100e-12
1.936000e+02	-8.930099e-13	1.557682e-12
2.000000e+02	4.525205e-12	2.278339e-12
2.065000e+02	7.455735e-13	2.095380e-12
2.129000e+02	-1.787712e-12	3.123223e-12
2.194000e+02	-4.917343e-12	1.963058e-12
2.259000e+02	-3.356239e-12	6.573954e-13
2.323000e+02	5.552240e-12	6.098996e-12
2.388000e+02	1.909844e-12	1.915957e-12
2.452000e+02	-1.977176e-12	2.940065e-12
2.517000e+02	2.649275e-13	3.759519e-12
2.581000e+02	-1.233593e-12	3.195127e-12
2.646000e+02	-1.328489e-12	1.187581e-12
2.710000e+02	-1.098510e-12	3.768689e-12
2.775000e+02	5.230094e-12	9.970643e-12
2.839000e+02	1.398074e-12	2.698751e-12
2.904000e+02	6.317178e-12	6.647204e-12
2.968000e+02	3.905392e-12	1.756548e-12
3.033000e+02	1.033261e-12	2.145766e-12
3.097000e+02	2.413475e-12	4.269891e-12
3.162000e+02	7.642344e-12	1.166067e-11
3.226000e+02	-4.689441e-12	1.156671e-12
3.291000e+02	1.748928e-12	7.146610e-12
3.355000e+02	5.124642e-12	1.155223e-11
3.420000e+02	-6.195489e-12	1.146548e-12
3.484000e+02	-5.462747e-13	3.238205e-12
3.549000e+02	3.645094e-12	5.711487e-12
