Averaged ion signal for P950-Hf15x1, m/z=59
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-7.302894e-12	6.949476e-12
6.500000e+00	1.068844e-11	6.829727e-12
1.290000e+01	-1.423454e-11	6.602266e-12
1.940000e+01	-2.924758e-12	3.287387e-12
2.580000e+01	-2.867935e-13	3.230344e-12
3.230000e+01	5.817234e-12	6.682762e-12
3.880000e+01	1.088069e-12	4.820592e-13
4.520000e+01	8.022534e-12	6.022602e-12
5.170000e+01	-3.263015e-14	4.100899e-12
5.810000e+01	5.194335e-12	5.147058e-12
6.460000e+01	3.974170e-12	3.912760e-12
7.100000e+01	1.230635e-12	5.105783e-12
7.750000e+01	1.506597e-11	8.115420e-12
8.390000e+01	2.408294e-11	9.863770e-13
9.040000e+01	9.587271e-12	8.418420e-12
9.680000e+01	-5.590764e-12	2.900537e-12
1.033000e+02	2.847071e-12	5.415761e-12
1.097000e+02	5.533036e-12	3.976804e-12
1.162000e+02	1.564372e-12	2.982601e-12
1.226000e+02	4.027337e-12	8.934356e-12
1.291000e+02	1.753672e-12	1.264756e-11
1.355000e+02	-5.095363e-12	3.874841e-13
1.420000e+02	-6.182027e-12	5.523719e-12
1.484000e+02	8.569437e-12	1.033824e-12
1.549000e+02	4.564273e-12	1.366588e-11
1.613000e+02	-7.352624e-13	6.126665e-12
1.678000e+02	4.495073e-12	9.628462e-12
1.742000e+02	6.404538e-12	1.429100e-11
1.807000e+02	-4.225126e-12	2.568198e-12
1.871000e+02	3.815338e-12	2.686655e-12
1.936000e+02	3.258866e-12	1.471205e-11
2.000000e+02	-6.381861e-12	2.622314e-12
2.065000e+02	-3.863339e-13	1.248771e-11
2.130000e+02	4.369502e-12	6.184412e-12
2.194000e+02	1.045697e-11	1.504869e-12
2.259000e+02	-1.036870e-11	2.734071e-12
2.323000e+02	1.936267e-12	3.285972e-12
2.388000e+02	6.226025e-13	1.078023e-11
2.452000e+02	5.174067e-12	9.395312e-12
2.517000e+02	6.600403e-12	7.821891e-12
2.581000e+02	1.624368e-12	1.226585e-11
2.646000e+02	3.161203e-12	6.696551e-12
2.710000e+02	-8.545832e-12	5.244925e-13
2.775000e+02	1.294004e-12	8.267790e-12
2.839000e+02	2.509968e-12	1.825117e-11
2.904000e+02	-4.550196e-12	7.268870e-12
2.968000e+02	3.795769e-12	1.405517e-11
3.033000e+02	1.144610e-11	1.648970e-12
3.097000e+02	-3.582931e-12	2.702987e-12
3.162000e+02	-1.857595e-12	3.016811e-12
3.226000e+02	5.251370e-12	3.170146e-12
3.291000e+02	-5.341295e-12	4.553491e-13
3.355000e+02	8.373670e-12	2.443061e-13
3.420000e+02	-8.174945e-13	8.380088e-13
3.484000e+02	-2.362530e-12	1.118034e-12
3.549000e+02	4.358806e-12	6.649169e-12
