Averaged ion signal for P950-InO4, m/z=66
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-4.601975e-12	7.682215e-12
6.500000e+00	-6.056296e-12	2.822803e-12
1.290000e+01	5.592635e-12	5.698218e-12
1.940000e+01	-9.336860e-13	5.097370e-12
2.580000e+01	3.126245e-12	5.813349e-12
3.230000e+01	-3.888753e-12	4.321741e-12
3.870000e+01	2.340856e-12	4.009084e-12
4.520000e+01	-7.483143e-12	3.818826e-12
5.170000e+01	-6.238464e-12	8.494136e-13
5.810000e+01	-3.699033e-12	1.813107e-12
6.460000e+01	1.846463e-13	3.363481e-12
7.100000e+01	-4.379922e-12	5.966960e-12
7.750000e+01	1.053176e-11	2.923452e-12
8.390000e+01	-6.086812e-12	2.897027e-12
9.040000e+01	1.581867e-12	3.028615e-12
9.680000e+01	2.491298e-12	1.216094e-12
1.033000e+02	-1.676152e-11	5.540818e-12
1.097000e+02	1.794409e-12	6.025162e-12
1.162000e+02	-5.656912e-12	7.100749e-12
1.226000e+02	-1.253098e-11	2.869729e-12
1.291000e+02	1.564198e-12	6.681598e-14
1.355000e+02	-1.123037e-11	2.646296e-12
1.420000e+02	-1.053019e-11	1.546383e-12
1.484000e+02	-2.960260e-12	3.323637e-12
1.549000e+02	1.020919e-12	2.658450e-12
1.613000e+02	-4.699150e-12	7.960430e-12
1.678000e+02	-6.687971e-12	7.235517e-12
1.742000e+02	-1.356754e-11	2.116003e-12
1.807000e+02	-7.956861e-12	1.104158e-13
1.871000e+02	-2.519295e-13	3.195639e-13
1.936000e+02	-6.549251e-12	5.760849e-12
2.000000e+02	-1.013382e-11	1.914631e-12
2.065000e+02	-3.886140e-12	8.249782e-12
2.129000e+02	-5.426209e-12	9.343198e-12
2.194000e+02	-1.223030e-12	1.811715e-12
2.259000e+02	-2.657029e-12	3.004195e-12
2.323000e+02	3.077580e-12	3.550852e-12
2.388000e+02	-5.354183e-13	5.750238e-12
2.452000e+02	-6.363809e-12	2.891580e-12
2.517000e+02	-5.337308e-12	3.638293e-13
2.581000e+02	-5.902199e-12	6.139987e-12
2.646000e+02	-5.843698e-12	1.202940e-11
2.710000e+02	4.213411e-12	2.066554e-12
2.775000e+02	-7.334587e-12	5.178463e-12
2.839000e+02	-6.920478e-12	7.899621e-12
2.904000e+02	-3.284477e-12	1.039353e-11
2.968000e+02	-6.068546e-12	2.130510e-12
3.033000e+02	-8.499867e-12	4.851902e-12
3.097000e+02	-1.087994e-11	1.267077e-12
3.162000e+02	-5.032256e-12	2.116665e-12
3.226000e+02	-1.036182e-11	2.223144e-12
3.291000e+02	-3.679646e-12	1.041768e-12
3.355000e+02	6.072285e-12	1.738211e-12
3.420000e+02	-1.531536e-12	1.870130e-14
3.484000e+02	-1.042104e-12	3.822216e-13
3.549000e+02	-7.770425e-12	1.173634e-12
