Averaged ion signal for P950-AlO4, m/z=55
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	1.956591e-11	1.500333e-12
6.500000e+00	1.610104e-11	1.962370e-12
1.290000e+01	-1.398542e-12	5.181605e-12
1.940000e+01	5.256590e-12	8.690431e-12
2.580000e+01	-1.414799e-11	6.185437e-13
3.230000e+01	-8.717860e-12	5.201507e-12
3.880000e+01	1.282921e-12	2.648808e-13
4.520000e+01	-6.092310e-12	1.526555e-12
5.170000e+01	-4.261529e-12	8.370575e-13
5.810000e+01	1.518324e-11	1.444617e-12
6.460000e+01	2.809021e-12	8.636004e-12
7.100000e+01	5.498790e-12	9.452678e-12
7.750000e+01	1.018957e-11	1.990659e-13
8.390000e+01	1.158434e-11	2.307399e-13
9.040000e+01	2.040512e-11	2.308713e-11
9.680000e+01	1.248489e-11	1.463802e-12
1.033000e+02	1.780067e-11	1.119519e-11
1.097000e+02	1.066044e-11	2.431863e-12
1.162000e+02	1.192122e-11	7.708251e-12
1.226000e+02	2.377099e-11	1.474492e-11
1.291000e+02	2.347677e-11	2.536874e-13
1.355000e+02	1.494154e-11	1.338799e-11
1.420000e+02	1.850732e-11	9.429374e-12
1.484000e+02	2.105709e-11	1.322605e-11
1.549000e+02	2.471787e-11	1.135244e-11
1.613000e+02	2.491764e-11	8.000890e-12
1.678000e+02	3.857342e-11	2.579502e-12
1.742000e+02	2.224384e-11	3.776523e-12
1.807000e+02	2.495897e-11	8.701441e-12
1.871000e+02	1.792939e-11	8.845842e-13
1.936000e+02	1.350452e-11	4.046621e-12
2.000000e+02	1.978494e-11	7.373541e-13
2.065000e+02	1.032507e-11	1.608968e-11
2.129000e+02	1.429049e-11	1.486071e-11
2.194000e+02	2.028562e-11	4.972556e-13
2.258000e+02	8.111039e-12	1.973769e-12
2.323000e+02	1.950617e-11	5.341939e-13
2.387000e+02	1.136159e-11	1.066683e-11
2.452000e+02	1.870172e-11	2.613868e-12
2.516000e+02	1.233714e-11	5.465107e-12
2.581000e+02	2.067227e-11	6.383071e-12
2.646000e+02	1.163305e-11	6.766683e-12
2.710000e+02	1.642782e-11	6.004991e-12
2.775000e+02	1.318860e-11	8.851379e-12
2.839000e+02	7.953370e-12	1.211305e-11
2.904000e+02	2.035415e-11	6.319441e-12
2.968000e+02	2.375892e-11	4.531115e-12
3.033000e+02	1.891970e-11	6.927502e-12
3.097000e+02	1.145947e-11	1.776418e-11
3.162000e+02	1.665251e-12	6.874436e-12
3.226000e+02	-8.099799e-13	1.050724e-11
3.291000e+02	8.955801e-12	9.137440e-14
3.355000e+02	1.300570e-12	1.699700e-12
3.420000e+02	-5.093649e-12	8.983127e-13
3.484000e+02	-3.538880e-12	2.773361e-12
3.549000e+02	1.336901e-12	1.864749e-12
