Averaged ion signal for P950-InO4, m/z=41
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	2.837347e-11	1.204833e-11
6.500000e+00	3.405018e-12	1.471963e-12
1.290000e+01	8.628996e-12	3.841431e-12
1.940000e+01	-1.039445e-11	5.296138e-12
2.580000e+01	-1.071548e-11	7.655468e-12
3.230000e+01	-9.858676e-13	2.207704e-12
3.870000e+01	9.720054e-12	2.197632e-12
4.520000e+01	-1.403386e-13	1.626540e-11
5.170000e+01	-9.998788e-12	8.095104e-12
5.810000e+01	2.939519e-11	3.208497e-12
6.460000e+01	4.655174e-11	3.776795e-12
7.100000e+01	6.482572e-11	2.913402e-12
7.750000e+01	9.907227e-11	3.213055e-13
8.390000e+01	1.104462e-10	7.234699e-12
9.040000e+01	1.003028e-10	4.440594e-12
9.680000e+01	1.346518e-10	1.078000e-13
1.033000e+02	9.689333e-11	8.317507e-12
1.097000e+02	1.006123e-10	7.590088e-14
1.162000e+02	1.233189e-10	1.404061e-11
1.226000e+02	1.146678e-10	6.089002e-12
1.291000e+02	1.091544e-10	2.433709e-12
1.355000e+02	1.085834e-10	1.708210e-11
1.420000e+02	1.139849e-10	1.164819e-11
1.484000e+02	1.231539e-10	3.280204e-12
1.549000e+02	1.093854e-10	8.199109e-13
1.613000e+02	1.121344e-10	1.151830e-11
1.678000e+02	1.149210e-10	5.786988e-12
1.742000e+02	1.067300e-10	1.336859e-11
1.807000e+02	1.219565e-10	2.352611e-11
1.871000e+02	9.337548e-11	4.515494e-12
1.936000e+02	9.298703e-11	9.125786e-12
2.000000e+02	8.590101e-11	1.571239e-11
2.065000e+02	9.464256e-11	5.072686e-12
2.129000e+02	1.133415e-10	5.114292e-12
2.194000e+02	8.911809e-11	1.917958e-11
2.259000e+02	9.178770e-11	5.611821e-12
2.323000e+02	8.044862e-11	7.538516e-12
2.388000e+02	9.228823e-11	2.633720e-12
2.452000e+02	6.576415e-11	1.036162e-11
2.517000e+02	8.478375e-11	6.870619e-12
2.581000e+02	7.634468e-11	1.336972e-11
2.646000e+02	8.591928e-11	7.522482e-12
2.710000e+02	7.198021e-11	2.785718e-11
2.775000e+02	6.849981e-11	7.499417e-12
2.839000e+02	6.265073e-11	1.384092e-11
2.904000e+02	7.055534e-11	2.973684e-12
2.968000e+02	8.331932e-11	7.487077e-12
3.033000e+02	1.932587e-11	1.577178e-11
3.097000e+02	2.217985e-11	4.284822e-12
3.162000e+02	2.109640e-11	1.531011e-11
3.226000e+02	5.720378e-12	9.106721e-12
3.291000e+02	6.692862e-14	1.067987e-12
3.355000e+02	1.623591e-11	1.283620e-12
3.420000e+02	-1.419754e-11	6.868913e-12
3.484000e+02	-1.763564e-12	7.084481e-12
3.549000e+02	-1.179701e-11	6.909188e-12
