Averaged ion signal for P950-AlO4, m/z=61
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.028533e-12	2.069944e-12
6.500000e+00	-1.502202e-11	1.005533e-11
1.290000e+01	6.270042e-12	1.319415e-12
1.940000e+01	1.034085e-12	1.974199e-12
2.580000e+01	3.144551e-12	2.031885e-12
3.230000e+01	7.307595e-12	1.203733e-11
3.880000e+01	-1.855602e-12	5.020307e-12
4.520000e+01	1.341160e-11	1.142640e-12
5.170000e+01	-1.277093e-12	6.508364e-13
5.810000e+01	6.724113e-12	2.545890e-12
6.460000e+01	9.095916e-12	4.206866e-12
7.100000e+01	-4.333878e-12	1.371308e-11
7.750000e+01	-4.604074e-12	4.104895e-12
8.390000e+01	9.689632e-12	1.777551e-12
9.040000e+01	1.281043e-11	3.211425e-12
9.680000e+01	-1.876036e-11	1.704478e-12
1.033000e+02	7.694442e-13	5.399454e-12
1.097000e+02	6.217150e-12	3.305008e-12
1.162000e+02	-4.505546e-12	1.219652e-11
1.226000e+02	4.676160e-12	1.428037e-12
1.291000e+02	3.976463e-12	5.545131e-13
1.355000e+02	9.476169e-12	2.436066e-12
1.420000e+02	-9.256528e-12	5.820457e-12
1.484000e+02	-4.351822e-12	4.099041e-13
1.549000e+02	-5.579769e-12	1.258668e-11
1.613000e+02	-1.744461e-11	5.405925e-12
1.678000e+02	-9.505009e-12	1.116110e-11
1.742000e+02	-6.025043e-12	1.688791e-11
1.807000e+02	2.705001e-13	1.728631e-12
1.871000e+02	3.226966e-12	9.379944e-12
1.936000e+02	7.193009e-12	6.243160e-12
2.000000e+02	2.489754e-13	1.827027e-12
2.065000e+02	-5.962981e-12	1.664319e-11
2.129000e+02	-5.584515e-12	1.355550e-11
2.194000e+02	-9.985522e-12	1.302233e-11
2.258000e+02	-1.926936e-11	4.976382e-12
2.323000e+02	6.469037e-12	7.077249e-12
2.387000e+02	7.397503e-12	7.938562e-12
2.452000e+02	7.642047e-12	1.026928e-11
2.516000e+02	-8.664987e-12	1.013609e-11
2.581000e+02	6.795556e-12	1.406193e-12
2.646000e+02	3.000859e-12	2.397716e-12
2.710000e+02	2.025565e-12	5.101837e-12
2.775000e+02	4.655868e-12	5.936313e-12
2.839000e+02	1.002057e-11	5.192866e-12
2.904000e+02	-8.818722e-12	1.578294e-11
2.968000e+02	4.324084e-12	4.186042e-13
3.033000e+02	6.395887e-12	3.304372e-12
3.097000e+02	7.675093e-12	1.194543e-11
3.162000e+02	5.807396e-12	3.578099e-12
3.226000e+02	6.083102e-12	1.836455e-12
3.291000e+02	-7.492294e-12	1.300377e-11
3.355000e+02	7.880112e-12	1.556484e-12
3.420000e+02	-2.250085e-12	8.982460e-12
3.484000e+02	9.836210e-13	7.880136e-13
3.549000e+02	-2.485076e-12	6.426490e-12
