Averaged ion signal for bare Si BNL, m/z=185
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	-1.547029e-11	1.631974e-11
6.500000e+00	2.184430e-12	4.921768e-12
1.290000e+01	-2.258605e-12	2.397579e-12
1.940000e+01	-8.072429e-12	6.434649e-13
2.580000e+01	3.826036e-12	1.798460e-13
3.230000e+01	-1.457891e-13	5.671198e-12
3.880000e+01	4.804208e-12	1.467419e-12
4.520000e+01	1.172735e-11	3.054430e-12
5.170000e+01	2.084349e-12	4.515348e-12
5.810000e+01	-8.466009e-12	2.785837e-12
6.460000e+01	-1.730746e-11	4.921065e-12
7.100000e+01	6.608132e-12	4.081396e-12
7.750000e+01	3.144307e-12	9.011439e-12
8.390000e+01	-1.439773e-11	5.333372e-12
9.040000e+01	-1.908553e-12	1.756267e-11
9.680000e+01	-7.832088e-12	2.774639e-12
1.033000e+02	-1.081746e-11	1.551195e-11
1.097000e+02	-4.723448e-12	1.289291e-11
1.162000e+02	2.954728e-12	9.108137e-12
1.226000e+02	3.713693e-12	9.020327e-12
1.291000e+02	-1.203813e-11	6.483630e-12
1.355000e+02	9.318329e-13	4.539441e-12
1.420000e+02	-1.141492e-12	2.581103e-12
1.484000e+02	1.345473e-12	4.083292e-12
1.549000e+02	-2.455351e-12	7.653356e-13
1.613000e+02	-2.438387e-12	1.655246e-13
1.678000e+02	-1.766711e-12	1.229068e-12
1.742000e+02	-1.743835e-11	6.553857e-12
1.807000e+02	-4.824571e-12	5.821301e-12
1.871000e+02	-1.554761e-11	1.895099e-13
1.936000e+02	-3.854307e-13	1.179153e-11
2.000000e+02	8.260342e-13	1.335223e-12
2.065000e+02	3.346710e-12	2.570234e-12
2.130000e+02	-1.130529e-11	7.137988e-12
2.194000e+02	-9.767150e-12	1.636999e-12
2.259000e+02	-4.628103e-12	1.524617e-11
2.323000e+02	-1.458010e-12	6.403768e-12
2.388000e+02	-6.704013e-12	4.697453e-12
2.452000e+02	-7.733370e-12	7.821036e-12
2.517000e+02	-8.454072e-12	1.316751e-11
2.581000e+02	-6.752729e-12	3.804697e-12
2.646000e+02	-6.552321e-13	4.548581e-12
2.710000e+02	-2.027854e-11	1.426880e-12
2.775000e+02	-1.082599e-11	1.176255e-11
2.839000e+02	-9.679849e-12	1.234824e-11
2.904000e+02	5.256048e-12	8.817116e-12
2.968000e+02	7.471913e-13	1.091610e-11
3.033000e+02	-7.991311e-12	7.962383e-12
3.097000e+02	-2.967168e-12	3.523720e-13
3.162000e+02	8.525829e-12	7.559150e-12
3.226000e+02	-5.002028e-12	5.310861e-12
3.291000e+02	3.269147e-12	1.942904e-12
3.355000e+02	-9.128538e-12	8.758743e-12
3.420000e+02	7.133287e-12	9.974863e-12
3.484000e+02	-1.611748e-12	1.009674e-12
3.549000e+02	-4.043572e-12	7.062630e-12
