Ion signal for P950-Hf15x1 2, m/z=149
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	3.791713e-12	8.441246e-12
6.400000e+00	-1.733124e-13	8.441246e-12
1.290000e+01	2.656380e-12	8.441246e-12
1.930000e+01	-8.591645e-12	8.441246e-12
2.580000e+01	9.358048e-12	8.441246e-12
3.230000e+01	-2.818259e-12	8.441246e-12
3.870000e+01	-4.672849e-13	8.441246e-12
4.520000e+01	-4.117592e-12	8.441246e-12
5.160000e+01	7.772382e-12	8.441246e-12
5.810000e+01	6.031075e-12	8.441246e-12
6.450000e+01	1.045105e-11	8.441246e-12
7.100000e+01	6.280742e-12	8.441246e-12
7.740000e+01	8.024717e-12	8.441246e-12
8.390000e+01	-4.677590e-12	8.441246e-12
9.030000e+01	-1.122262e-11	8.441246e-12
9.680000e+01	-1.016692e-11	8.441246e-12
1.032000e+02	-5.409948e-12	8.441246e-12
1.097000e+02	1.082174e-11	8.441246e-12
1.161000e+02	-9.226281e-12	8.441246e-12
1.226000e+02	-4.860588e-12	8.441246e-12
1.290000e+02	6.714386e-12	8.441246e-12
1.355000e+02	-1.889211e-13	8.441246e-12
1.419000e+02	-1.880947e-12	8.441246e-12
1.484000e+02	1.427875e-11	8.441246e-12
1.548000e+02	-1.458828e-11	8.441246e-12
1.613000e+02	2.565414e-12	8.441246e-12
1.677000e+02	-8.661201e-14	8.441246e-12
1.742000e+02	-1.149192e-11	8.441246e-12
1.806000e+02	-4.294945e-12	8.441246e-12
1.871000e+02	3.576748e-12	8.441246e-12
1.936000e+02	-5.455559e-12	8.441246e-12
2.000000e+02	-9.996585e-12	8.441246e-12
2.065000e+02	-1.168289e-11	8.441246e-12
2.129000e+02	5.517083e-12	8.441246e-12
2.194000e+02	-1.036322e-11	8.441246e-12
2.258000e+02	-6.752250e-12	8.441246e-12
2.323000e+02	6.689443e-12	8.441246e-12
2.387000e+02	-9.688583e-12	8.441246e-12
2.452000e+02	1.712110e-12	8.441246e-12
2.516000e+02	-6.775915e-12	8.441246e-12
2.581000e+02	-1.219122e-11	8.441246e-12
2.645000e+02	-3.512481e-13	8.441246e-12
2.710000e+02	-3.699555e-12	8.441246e-12
2.774000e+02	-1.313058e-11	8.441246e-12
2.839000e+02	1.163511e-11	8.441246e-12
2.903000e+02	-1.088091e-11	8.441246e-12
2.968000e+02	-1.217522e-11	8.441246e-12
3.032000e+02	-9.982463e-13	8.441246e-12
3.097000e+02	1.128447e-12	8.441246e-12
3.161000e+02	-5.906579e-12	8.441246e-12
3.226000e+02	-7.897886e-12	8.441246e-12
3.290000e+02	1.280209e-11	8.441246e-12
3.355000e+02	-1.372222e-11	8.441246e-12
3.419000e+02	-9.094244e-12	8.441246e-12
3.484000e+02	1.005045e-11	8.441246e-12
3.548000e+02	-1.052577e-12	8.441246e-12
