Averaged ion signal for P950-InO4, m/z=53
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	3.577361e-15	3.782549e-12
6.500000e+00	-4.923217e-12	7.764973e-13
1.290000e+01	1.610057e-12	2.081209e-12
1.940000e+01	-3.153737e-12	1.366260e-12
2.580000e+01	6.194037e-12	6.425534e-12
3.230000e+01	-7.643957e-13	2.368790e-13
3.870000e+01	1.298517e-12	3.963224e-12
4.520000e+01	-6.871416e-12	3.751365e-13
5.170000e+01	3.494790e-12	2.898122e-13
5.810000e+01	-1.728936e-12	1.475894e-12
6.460000e+01	1.262270e-12	5.077945e-12
7.100000e+01	8.199044e-12	2.109848e-12
7.750000e+01	6.876750e-12	1.509297e-12
8.390000e+01	5.207523e-12	8.540910e-13
9.040000e+01	1.388273e-11	2.980397e-13
9.680000e+01	6.508003e-12	2.641333e-12
1.033000e+02	1.058021e-11	7.471282e-12
1.097000e+02	8.646983e-12	3.257924e-12
1.162000e+02	5.480189e-12	7.175025e-12
1.226000e+02	8.810963e-12	9.778185e-13
1.291000e+02	7.503169e-12	1.385767e-12
1.355000e+02	1.254943e-12	3.473561e-12
1.420000e+02	5.934148e-12	2.621510e-12
1.484000e+02	1.088192e-11	1.035696e-12
1.549000e+02	1.373628e-12	4.019752e-12
1.613000e+02	7.106402e-12	3.552454e-12
1.678000e+02	6.058608e-12	8.077505e-12
1.742000e+02	6.442882e-12	8.327885e-13
1.807000e+02	6.532588e-12	5.813763e-12
1.871000e+02	3.413862e-12	2.139469e-12
1.936000e+02	1.248568e-12	2.614020e-12
2.000000e+02	6.091341e-12	3.149226e-12
2.065000e+02	8.046547e-12	2.670278e-12
2.129000e+02	2.727321e-12	2.694484e-12
2.194000e+02	6.944527e-12	4.558535e-12
2.259000e+02	8.754595e-12	4.310448e-12
2.323000e+02	5.028507e-12	1.369207e-12
2.388000e+02	6.593074e-12	1.047795e-12
2.452000e+02	1.986778e-15	1.247550e-12
2.517000e+02	1.224105e-11	4.513537e-12
2.581000e+02	-8.095334e-13	5.816922e-13
2.646000e+02	4.582034e-12	9.672795e-13
2.710000e+02	7.276946e-12	9.569347e-13
2.775000e+02	-1.959863e-13	1.449780e-13
2.839000e+02	5.189261e-13	2.756323e-12
2.904000e+02	5.630493e-12	6.837355e-13
2.968000e+02	-3.077327e-13	2.284058e-12
3.033000e+02	5.079473e-12	1.398007e-12
3.097000e+02	2.991247e-12	2.852199e-12
3.162000e+02	3.504953e-12	3.887750e-12
3.226000e+02	-4.027313e-14	5.360434e-13
3.291000e+02	3.510933e-12	2.380992e-12
3.355000e+02	-1.321293e-12	5.737786e-12
3.420000e+02	-4.424087e-12	1.370265e-12
3.484000e+02	1.973186e-12	6.302972e-12
3.549000e+02	-9.631076e-13	1.938477e-12
