Ion signal for bare Si BNL 2, m/z=65
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-6.035314e-12	7.368589e-12
6.500000e+00	-1.036379e-11	7.368589e-12
1.290000e+01	-2.032045e-12	7.368589e-12
1.940000e+01	-4.753522e-12	7.368589e-12
2.580000e+01	4.335224e-12	7.368589e-12
3.230000e+01	-1.672527e-13	7.368589e-12
3.870000e+01	1.474349e-11	7.368589e-12
4.520000e+01	6.456016e-12	7.368589e-12
5.160000e+01	-9.690238e-12	7.368589e-12
5.810000e+01	6.186286e-12	7.368589e-12
6.450000e+01	-2.297968e-12	7.368589e-12
7.100000e+01	5.952555e-12	7.368589e-12
7.750000e+01	3.534078e-12	7.368589e-12
8.390000e+01	-6.700176e-12	7.368589e-12
9.040000e+01	-9.070653e-12	7.368589e-12
9.680000e+01	3.117093e-12	7.368589e-12
1.033000e+02	5.845616e-12	7.368589e-12
1.097000e+02	2.358362e-12	7.368589e-12
1.162000e+02	-1.264811e-11	7.368589e-12
1.226000e+02	1.325632e-12	7.368589e-12
1.291000e+02	3.906155e-12	7.368589e-12
1.355000e+02	-5.430992e-13	7.368589e-12
1.420000e+02	-1.035658e-11	7.368589e-12
1.484000e+02	-3.102830e-12	7.368589e-12
1.549000e+02	-6.692307e-12	7.368589e-12
1.613000e+02	-4.403561e-12	7.368589e-12
1.678000e+02	-2.594038e-12	7.368589e-12
1.742000e+02	7.880708e-12	7.368589e-12
1.807000e+02	-6.500768e-12	7.368589e-12
1.871000e+02	-1.793602e-11	7.368589e-12
1.936000e+02	9.295501e-12	7.368589e-12
2.000000e+02	-7.015753e-12	7.368589e-12
2.065000e+02	-6.492301e-13	7.368589e-12
2.129000e+02	-1.648848e-11	7.368589e-12
2.194000e+02	-1.560961e-12	7.368589e-12
2.258000e+02	7.928785e-12	7.368589e-12
2.323000e+02	6.058308e-12	7.368589e-12
2.387000e+02	-5.969458e-13	7.368589e-12
2.452000e+02	-8.644225e-13	7.368589e-12
2.516000e+02	1.025532e-11	7.368589e-12
2.581000e+02	1.399985e-11	7.368589e-12
2.645000e+02	-4.793407e-12	7.368589e-12
2.710000e+02	-6.214884e-12	7.368589e-12
2.774000e+02	-8.753138e-12	7.368589e-12
2.839000e+02	-1.563361e-11	7.368589e-12
2.903000e+02	-6.386901e-14	7.368589e-12
2.968000e+02	5.412654e-12	7.368589e-12
3.032000e+02	-3.010600e-12	7.368589e-12
3.097000e+02	-4.645077e-12	7.368589e-12
3.161000e+02	6.189669e-12	7.368589e-12
3.226000e+02	-9.991807e-12	7.368589e-12
3.291000e+02	-7.721284e-12	7.368589e-12
3.355000e+02	5.092462e-12	7.368589e-12
3.420000e+02	-6.151015e-12	7.368589e-12
3.484000e+02	7.017731e-12	7.368589e-12
3.549000e+02	3.932542e-13	7.368589e-12
