Ion signal for P950-Hf15x1 2, m/z=145
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	7.515771e-12	1.155239e-11
6.400000e+00	-2.231972e-11	1.155239e-11
1.290000e+01	5.687855e-12	1.155239e-11
1.930000e+01	-5.813359e-13	1.155239e-11
2.580000e+01	9.660939e-12	1.155239e-11
3.230000e+01	-5.687859e-13	1.155239e-11
3.870000e+01	9.553023e-12	1.155239e-11
4.520000e+01	-1.847017e-13	1.155239e-11
5.160000e+01	4.872108e-12	1.155239e-11
5.810000e+01	2.926383e-12	1.155239e-11
6.450000e+01	-2.180301e-11	1.155239e-11
7.100000e+01	1.315047e-11	1.155239e-11
7.740000e+01	-1.930724e-12	1.155239e-11
8.390000e+01	1.384555e-11	1.155239e-11
9.030000e+01	1.897360e-12	1.155239e-11
9.680000e+01	5.557635e-12	1.155239e-11
1.032000e+02	2.574445e-13	1.155239e-11
1.097000e+02	-1.318828e-11	1.155239e-11
1.161000e+02	-1.929277e-11	1.155239e-11
1.226000e+02	2.425804e-12	1.155239e-11
1.290000e+02	-2.141449e-11	1.155239e-11
1.355000e+02	5.360888e-12	1.155239e-11
1.419000e+02	-5.536303e-12	1.155239e-11
1.484000e+02	-1.339703e-11	1.155239e-11
1.548000e+02	1.506781e-12	1.155239e-11
1.613000e+02	1.302206e-11	1.155239e-11
1.677000e+02	-1.476613e-11	1.155239e-11
1.742000e+02	-1.300986e-11	1.155239e-11
1.806000e+02	-1.988645e-11	1.155239e-11
1.871000e+02	1.306022e-11	1.155239e-11
1.936000e+02	1.235050e-11	1.155239e-11
2.000000e+02	9.210309e-12	1.155239e-11
2.065000e+02	-1.577012e-11	1.155239e-11
2.129000e+02	1.167439e-11	1.155239e-11
2.194000e+02	1.484967e-11	1.155239e-11
2.258000e+02	-2.234552e-11	1.155239e-11
2.323000e+02	1.967527e-13	1.155239e-11
2.387000e+02	1.116456e-11	1.155239e-11
2.452000e+02	-1.970266e-11	1.155239e-11
2.516000e+02	-4.258354e-12	1.155239e-11
2.581000e+02	-1.913538e-11	1.155239e-11
2.645000e+02	1.854730e-12	1.155239e-11
2.710000e+02	1.500401e-11	1.155239e-11
2.774000e+02	2.673815e-12	1.155239e-11
2.839000e+02	-1.194910e-12	1.155239e-11
2.903000e+02	1.621690e-11	1.155239e-11
2.968000e+02	4.934174e-12	1.155239e-11
3.032000e+02	-9.626017e-12	1.155239e-11
3.097000e+02	-2.077742e-12	1.155239e-11
3.161000e+02	8.011067e-12	1.155239e-11
3.226000e+02	-1.735516e-11	1.155239e-11
3.290000e+02	1.275115e-11	1.155239e-11
3.355000e+02	-9.756573e-12	1.155239e-11
3.419000e+02	-1.546506e-11	1.155239e-11
3.484000e+02	1.103851e-11	1.155239e-11
3.548000e+02	1.221232e-11	1.155239e-11
