Averaged ion signal for P950-InO2, m/z=14
Time (s)	Mean Ion Signal (Torr)	Std (Torr)
0.000000e+00	7.368200e-12	8.822265e-12
6.500000e+00	-1.140189e-11	1.587282e-11
1.290000e+01	-6.158567e-12	1.233242e-11
1.940000e+01	3.973526e-12	1.959206e-12
2.580000e+01	-2.465335e-12	8.967424e-12
3.230000e+01	1.416176e-11	1.587405e-11
3.870000e+01	3.407897e-12	2.737268e-12
4.520000e+01	2.054991e-12	8.686105e-12
5.160000e+01	6.001130e-12	9.828873e-13
5.810000e+01	5.703322e-11	1.940874e-11
6.450000e+01	1.556344e-10	1.553696e-11
7.100000e+01	1.389965e-10	2.468584e-12
7.740000e+01	1.359676e-10	1.345680e-11
8.390000e+01	1.376997e-10	8.801571e-12
9.030000e+01	1.495208e-10	6.593354e-12
9.680000e+01	1.275679e-10	8.253273e-12
1.033000e+02	1.263028e-10	2.136772e-11
1.097000e+02	1.114912e-10	4.146882e-12
1.162000e+02	1.399161e-10	3.842438e-12
1.226000e+02	1.242194e-10	7.512038e-12
1.291000e+02	1.038893e-10	1.113259e-11
1.355000e+02	1.016676e-10	4.662807e-12
1.420000e+02	1.273125e-10	4.237251e-12
1.484000e+02	9.834085e-11	2.061735e-11
1.549000e+02	1.059458e-10	2.009290e-11
1.613000e+02	1.003091e-10	9.137496e-12
1.678000e+02	1.077140e-10	1.197806e-11
1.742000e+02	8.868731e-11	3.642340e-12
1.807000e+02	9.775223e-11	6.367846e-13
1.871000e+02	8.841055e-11	2.218450e-14
1.936000e+02	1.103355e-10	4.206629e-12
2.000000e+02	8.114378e-11	3.457971e-12
2.065000e+02	7.355587e-11	2.416344e-12
2.129000e+02	8.618701e-11	7.531873e-12
2.194000e+02	9.219911e-11	1.183501e-12
2.258000e+02	8.897524e-11	2.060672e-11
2.323000e+02	9.701234e-11	1.592665e-11
2.387000e+02	8.607848e-11	1.206344e-11
2.452000e+02	9.356557e-11	6.868105e-13
2.516000e+02	8.866171e-11	2.863593e-12
2.581000e+02	8.734880e-11	1.140303e-11
2.645000e+02	7.447494e-11	2.032625e-11
2.710000e+02	7.510703e-11	7.567878e-12
2.774000e+02	5.524817e-11	9.609585e-14
2.839000e+02	4.709527e-11	6.277277e-12
2.903000e+02	6.179641e-11	5.049060e-12
2.968000e+02	4.368350e-11	1.210757e-11
3.033000e+02	1.229341e-11	8.070120e-13
3.097000e+02	-7.323268e-12	1.206741e-11
3.162000e+02	-1.187836e-11	1.088186e-11
3.226000e+02	-6.290036e-12	7.187256e-12
3.291000e+02	-1.203512e-11	5.221701e-12
3.355000e+02	6.488197e-12	9.452101e-12
3.420000e+02	1.105811e-11	9.318455e-12
3.484000e+02	-7.028571e-12	6.688055e-12
3.549000e+02	-1.543366e-11	5.143610e-12
